sample,iterations,resolved_fraction,certified_high_recall,certified_high_count,certified_low_count,mean_bound_over_mean_abs_error,relative_l2_correction_error,max_bound_excess_over_error_scale,false_high,false_low,bound_violations
106,80,1.0,1.0,410,3686,2.631709018557221e-13,1.072759937313092e-12,5.465608501706894e-13,0,0,0
107,5,0.0,0.0,0,0,6.117835856297327,0.1130492233613397,0.0,0,0,0
107,10,0.92529296875,0.6609756097560976,271,3519,0.1408205570833254,0.001607125207672556,0.0,0,0,0
107,20,1.0,1.0,410,3686,6.268396579529794e-05,1.2957976520030187e-06,0.0,0,0,0
107,40,1.0,1.0,410,3686,3.964901367685951e-12,9.487974079704503e-13,0.0,0,0,0
107,80,1.0,1.0,410,3686,3.903135041312971e-13,9.336791933020935e-13,3.660778360473209e-13,0,0,0
108,5,0.0,0.0,0,0,8.188557500339783,0.10325510014816494,0.0,0,0,0
108,10,0.91455078125,0.6390243902439025,262,3484,0.1656348454878156,0.0017348630245763584,0.0,0,0,0
108,20,1.0,1.0,410,3686,0.00010842267098081675,2.5837272950326467e-06,0.0,0,0,0
108,40,1.0,1.0,410,3686,1.010683913653773e-11,1.695250816726424e-12,0.0,0,0,0
108,80,1.0,1.0,410,3686,3.4364170894474074e-13,1.6472653988178564e-12,6.28824134287353e-13,0,0,0
109,5,0.0,0.0,0,0,3.0243763977718987,0.09745545764193453,0.0,0,0,0
109,10,0.973388671875,0.8878048780487805,364,3623,0.04897459452686862,0.001007249003058251,0.0,0,0,0
109,20,1.0,1.0,410,3686,1.4882111649703903e-05,8.915822686845864e-08,0.0,0,0,0
109,40,1.0,1.0,410,3686,5.646921149454054e-13,1.207974013466117e-12,6.786315852456419e-13,0,0,0
109,80,1.0,1.0,410,3686,2.862616648176426e-13,1.2033868996046252e-12,7.497151208079692e-13,0,0,0
110,5,0.0,0.0,0,0,5.45714798349667,0.09701517446810544,0.0,0,0,0
110,10,0.97265625,0.8707317073170732,357,3627,0.053804958039534063,0.0004756129141436363,0.0,0,0,0
110,20,1.0,1.0,410,3686,5.316653548601599e-06,3.506331493239998e-08,0.0,0,0,0
110,40,1.0,1.0,410,3686,2.7148047774443693e-13,2.0830906970045667e-12,8.76215770296211e-13,0,0,0
110,80,1.0,1.0,410,3686,2.7148047774443693e-13,2.0830906970045667e-12,8.76215770296211e-13,0,0,0
111,5,0.0,0.0,0,0,4.251109377548048,0.05808875484464748,0.0,0,0,0
111,10,0.978515625,0.9,369,3639,0.06600301476667135,0.00035173724915154404,0.0,0,0,0
111,20,1.0,1.0,410,3686,7.013122722371759e-06,3.072188640777957e-08,0.0,0,0,0
111,40,1.0,1.0,410,3686,2.1914939401186995e-13,1.3102674105972198e-12,4.214399099438198e-13,0,0,0
111,80,1.0,1.0,410,3686,2.1914939401186995e-13,1.3102674105972198e-12,4.214399099438198e-13,0,0,0
112,5,0.0,0.0,0,0,6.3955359796988045,0.08399689554726897,0.0,0,0,0
112,10,0.921875,0.6658536585365854,273,3503,0.15455105646368952,0.00203937135996543,0.0,0,0,0
112,20,1.0,1.0,410,3686,4.822738913801757e-05,5.25159671954586e-07,0.0,0,0,0
112,40,1.0,1.0,410,3686,2.2731552023657842e-12,1.2991064746709632e-12,1.443340467696817e-13,0,0,0
112,80,1.0,1.0,410,3686,3.341622239129633e-13,1.2993281131317804e-12,4.3759207036210144e-13,0,0,0
113,5,0.0,0.0,0,0,4.859912970933265,0.06295630383339007,0.0,0,0,0
113,10,0.934814453125,0.6853658536585366,281,3548,0.08641304440946894,0.0011002261075565985,0.0,0,0,0
113,20,1.0,1.0,410,3686,3.7502164986331205e-05,9.347521786276673e-07,0.0,0,0,0
113,40,1.0,1.0,410,3686,6.591992867496623e-12,1.0839739899152028e-12,0.0,0,0,0
113,80,1.0,1.0,410,3686,2.8899402558430245e-13,1.1278555434909817e-12,4.774843990626084e-13,0,0,0
114,5,0.0,0.0,0,0,5.555005948532809,0.08346398912453373,0.0,0,0,0
114,10,0.935791015625,0.7,287,3546,0.06114825857063591,0.0018865579630521177,0.0,0,0,0
114,20,1.0,1.0,410,3686,1.707427423734493e-05,1.963017918299822e-07,0.0,0,0,0
114,40,1.0,1.0,410,3686,4.706891758809486e-13,1.1305238141959665e-12,4.0668039312040955e-13,0,0,0
114,80,1.0,1.0,410,3686,2.0632538035333074e-13,1.126638109977017e-12,4.662604750550383e-13,0,0,0
115,5,0.0,0.0,0,0,6.409700153879723,0.0668428078631361,0.0,0,0,0
115,10,0.94873046875,0.748780487804878,307,3579,0.10914887156184064,0.0007464697044030768,0.0,0,0,0
115,20,1.0,1.0,410,3686,3.2584369467055066e-05,3.3241503385085676e-07,0.0,0,0,0
115,40,1.0,1.0,410,3686,2.075972819281501e-12,2.1282263616261334e-12,3.625749169477924e-13,0,0,0
115,80,1.0,1.0,410,3686,3.360546625625592e-13,2.1240856957128873e-12,5.95215790395957e-13,0,0,0
116,5,0.0,0.0,0,0,6.367275778024029,0.1042281038482558,0.0,0,0,0
116,10,0.93408203125,0.7682926829268293,315,3511,0.09627223403316998,0.0007613521265760767,0.0,0,0,0
116,20,1.0,1.0,410,3686,2.039017263084611e-05,1.9920219533907918e-07,0.0,0,0,0
116,40,1.0,1.0,410,3686,8.945758432154073e-13,1.2963350590267767e-12,3.2833188577598537e-13,0,0,0
116,80,1.0,1.0,410,3686,3.2080660607084944e-13,1.297042552835149e-12,4.006559348937301e-13,0,0,0
117,5,0.0,0.0,0,0,2.2597575414956506,0.04030548421234414,0.0,0,0,0
117,10,0.9462890625,0.7609756097560976,312,3564,0.04649477736442978,0.0012022552588852884,0.0,0,0,0
117,20,1.0,1.0,410,3686,1.9610367571063217e-05,3.778887114494386e-07,0.0,0,0,0
117,40,1.0,1.0,410,3686,6.933464394072494e-12,4.857701389544519e-13,0.0,0,0,0
117,80,1.0,1.0,410,3686,2.5986731326693713e-13,4.850375670077558e-13,2.534150676109417e-13,0,0,0
118,5,0.0,0.0,0,0,2.3933974213142424,0.051945196148263546,0.0,0,0,0
118,10,0.9609375,0.824390243902439,338,3598,0.06552998189258152,0.0009450095006841362,0.0,0,0,0
118,20,1.0,1.0,410,3686,3.6290114821941383e-05,7.856079548522388e-07,0.0,0,0,0
118,40,1.0,1.0,410,3686,4.248053903912524e-12,3.760121742181778e-13,0.0,0,0,0
118,80,1.0,1.0,410,3686,3.2426066797364733e-13,3.9656085905940997e-13,1.1947477940689912e-13,0,0,0
119,5,0.0,0.0,0,0,6.290383665233313,0.09954501093873579,0.0,0,0,0
119,10,0.9296875,0.6658536585365854,273,3535,0.1138798826770957,0.001815849024597609,0.0,0,0,0
119,20,1.0,1.0,410,3686,2.909998167581051e-05,3.6756555141052496e-07,0.0,0,0,0
119,40,1.0,1.0,410,3686,1.1681315642375235e-12,9.430711027353075e-13,1.6343632468363695e-13,0,0,0
119,80,1.0,1.0,410,3686,3.125985943528725e-13,9.462221869467457e-13,3.25818954697296e-13,0,0,0
120,5,0.0,0.0,0,0,3.8337848407631734,0.04911729857514148,0.0,0,0,0
120,10,0.94287109375,0.7634146341463415,313,3549,0.09436829830733716,0.0010672564928265562,0.0,0,0,0
120,20,1.0,1.0,410,3686,2.5757392600059702e-05,2.6056226720294525e-07,0.0,0,0,0
120,40,1.0,1.0,410,3686,2.4697221145395048e-12,9.04919600316847e-13,0.0,0,0,0
120,80,1.0,1.0,410,3686,3.131104408162441e-13,9.092687203493244e-13,3.8265449681266425e-13,0,0,0
121,5,0.0,0.0,0,0,4.424073162684572,0.05488009056873015,0.0,0,0,0
121,10,0.97705078125,0.9,369,3633,0.04721333696735531,0.00024524260765945054,0.0,0,0,0
121,20,1.0,1.0,410,3686,8.278073350677097e-06,5.212085496209013e-08,0.0,0,0,0
121,40,1.0,1.0,410,3686,2.1863410401035242e-13,1.4329932481033964e-12,5.69406407309218e-13,0,0,0
121,80,1.0,1.0,410,3686,2.1863410401035242e-13,1.4329932481033964e-12,5.69406407309218e-13,0,0,0
122,5,0.0,0.0,0,0,3.909277408774496,0.05028038776300321,0.0,0,0,0
122,10,0.947021484375,0.7829268292682927,321,3558,0.12248275154268841,0.0014069327168983934,0.0,0,0,0
122,20,1.0,1.0,410,3686,8.401812667026317e-05,1.8493389217902528e-06,0.0,0,0,0
122,40,1.0,1.0,410,3686,1.9446937927585434e-11,1.443829086562173e-12,0.0,0,0,0
122,80,1.0,1.0,410,3686,3.1806527559323514e-13,1.427351984510201e-12,4.379238159975384e-13,0,0,0
123,5,0.0,0.0,0,0,5.928532928440752,0.06887023388809327,0.0,0,0,0
123,10,0.93359375,0.6829268292682927,280,3544,0.11498966521741717,0.002069674780022605,0.0,0,0,0
123,20,1.0,1.0,410,3686,5.2287768173161314e-05,7.486856902875428e-07,0.0,0,0,0
123,40,1.0,1.0,410,3686,2.15221908025361e-12,1.451917250791361e-12,2.1344940118043078e-13,0,0,0
123,80,1.0,1.0,410,3686,3.7135264489788707e-13,1.4553259805466512e-12,4.1521103349545083e-13,0,0,0
124,5,0.0,0.0,0,0,6.318935384772387,0.062111459070768475,0.0,0,0,0
124,10,0.961181640625,0.848780487804878,348,3589,0.09010934945189683,0.0013882120568021014,0.0,0,0,0
124,20,1.0,1.0,410,3686,2.7655616325322716e-05,1.7742488989135973e-07,0.0,0,0,0
124,40,1.0,1.0,410,3686,1.2573417883348108e-12,2.2448401664888318e-12,4.781141694426254e-13,0,0,0
124,80,1.0,1.0,410,3686,3.394793589402753e-13,2.247724398297192e-12,5.91171708622446e-13,0,0,0
125,5,0.0,0.0,0,0,5.4677879878499756,0.056900559445482043,0.0,0,0,0
125,10,0.923095703125,0.6731707317073171,276,3505,0.09275267241847075,0.0019733432500481907,0.0,0,0,0
125,20,1.0,1.0,410,3686,4.0796632241429465e-05,5.036637616747017e-07,0.0,0,0,0
125,40,1.0,1.0,410,3686,2.222995633851109e-12,7.631049043971433e-13,0.0,0,0,0
125,80,1.0,1.0,410,3686,2.4484222662417253e-13,7.494191948334005e-13,3.3632158163689316e-13,0,0,0
126,5,0.0,0.0,0,0,6.562954324944729,0.09909163056660364,0.0,0,0,0
126,10,0.93701171875,0.7536585365853659,309,3529,0.15412102892177862,0.0020529487624521164,0.0,0,0,0
126,20,1.0,1.0,410,3686,5.5474536128152525e-05,9.961303396397023e-07,0.0,0,0,0
126,40,1.0,1.0,410,3686,1.02343431989246e-11,1.2053050851243254e-12,0.0,0,0,0
126,80,1.0,1.0,410,3686,3.280159794585754e-13,1.20671619110704e-12,3.8170845133244177e-13,0,0,0
127,5,0.0,0.0,0,0,4.825086052894238,0.05242896996321227,0.0,0,0,0
127,10,0.967041015625,0.8609756097560975,353,3608,0.04569375271952407,0.0003985760012547192,0.0,0,0,0
127,20,1.0,1.0,410,3686,4.8977126617689736e-06,4.519789772707266e-08,0.0,0,0,0
127,40,1.0,1.0,410,3686,2.62773632861441e-13,2.5217407170961973e-12,1.10700657526328e-12,0,0,0
127,80,1.0,1.0,410,3686,2.62773632861441e-13,2.5217407170961973e-12,1.10700657526328e-12,0,0,0
128,5,0.0,0.0,0,0,6.829652118027994,0.10275229457082964,0.0,0,0,0
128,10,0.93408203125,0.7024390243902439,288,3538,0.15360775287829126,0.002243275270817033,0.0,0,0,0
128,20,1.0,1.0,410,3686,6.096206596920051e-05,9.146040790351513e-07,0.0,0,0,0
128,40,1.0,1.0,410,3686,3.99814227425866e-12,2.0943686129001305e-12,1.3631857053377314e-13,0,0,0
128,80,1.0,1.0,410,3686,4.3283546134774216e-13,2.1054004317714897e-12,6.584897410779408e-13,0,0,0
129,5,0.0,0.0,0,0,4.44685360062013,0.05056382665766695,0.0,0,0,0
129,10,0.959228515625,0.8170731707317073,335,3594,0.0840576274491613,0.0013401162058478988,0.0,0,0,0
129,20,1.0,1.0,410,3686,3.8718949194319563e-05,7.685829148560172e-07,0.0,0,0,0
129,40,1.0,1.0,410,3686,2.425079571312398e-12,1.0909190111664946e-12,7.982083564470325e-15,0,0,0
129,80,1.0,1.0,410,3686,3.7908443645898555e-13,1.0862142945052106e-12,4.485327187528464e-13,0,0,0
130,5,0.0,0.0,0,0,5.669767604511577,0.07780826278159125,0.0,0,0,0
130,10,0.927490234375,0.6878048780487804,282,3517,0.12196751068029203,0.0016412369459675555,0.0,0,0,0
130,20,1.0,1.0,410,3686,4.708445134235654e-05,1.3425932236893334e-06,0.0,0,0,0
130,40,1.0,1.0,410,3686,1.2069311000144395e-12,1.4844399277969275e-12,3.962243615661753e-13,0,0,0
130,80,1.0,1.0,410,3686,2.2362957604218407e-13,1.4871429956785627e-12,5.903889266458659e-13,0,0,0
131,5,0.000244140625,0.0024390243902439024,1,0,4.621858725410654,0.048160154930782434,0.0,0,0,0
131,10,0.973388671875,0.8878048780487805,364,3623,0.07667220127097449,0.0008047893445186756,0.0,0,0,0
131,20,1.0,1.0,410,3686,2.000144841101642e-05,1.459959589738984e-07,0.0,0,0,0
131,40,1.0,1.0,410,3686,3.19361145142806e-13,2.602733709903088e-12,6.500252220552574e-13,0,0,0
131,80,1.0,1.0,410,3686,3.19361145142806e-13,2.602733709903088e-12,6.500252220552574e-13,0,0,0
132,5,0.0,0.0,0,0,3.382174219783246,0.05158317852530181,0.0,0,0,0
132,10,0.97705078125,0.8804878048780488,361,3641,0.035493647004409754,0.00020942253437527495,0.0,0,0,0
132,20,1.0,1.0,410,3686,3.095814126575144e-06,2.9690505277851704e-08,0.0,0,0,0
132,40,1.0,1.0,410,3686,2.025557148059933e-13,1.1178349891660485e-12,4.050661656865837e-13,0,0,0
132,80,1.0,1.0,410,3686,2.025557148059933e-13,1.1178349891660485e-12,4.050661656865837e-13,0,0,0
133,5,0.0,0.0,0,0,3.8666756512727214,0.037781750954488005,0.0,0,0,0
133,10,0.95751953125,0.8097560975609757,332,3590,0.07281274213688904,0.001384631472065874,0.0,0,0,0
133,20,1.0,1.0,410,3686,1.2077715217097311e-05,1.6150906300112458e-07,0.0,0,0,0
133,40,1.0,1.0,410,3686,3.144541495751311e-13,1.112036694179851e-12,6.405589527300274e-13,0,0,0
133,80,1.0,1.0,410,3686,1.9919504229246244e-13,1.1121399815473174e-12,6.706207691369767e-13,0,0,0
134,5,0.0,0.0,0,0,5.144125633943366,0.06771193661415455,0.0,0,0,0
134,10,0.94775390625,0.7780487804878049,319,3563,0.10883143316346629,0.002119835697454922,0.0,0,0,0
134,20,1.0,1.0,410,3686,5.172696107165884e-05,9.861938557682413e-07,0.0,0,0,0
134,40,1.0,1.0,410,3686,3.8311851026160705e-12,1.0992023886135973e-12,0.0,0,0,0
134,80,1.0,1.0,410,3686,2.42234416697983e-13,1.104743888279679e-12,2.381763446478143e-13,0,0,0
135,5,0.0,0.0,0,0,3.6520181408859558,0.053879651279447764,0.0,0,0,0
135,10,0.961181640625,0.802439024390244,329,3608,0.06888636432890748,0.0009489922061512522,0.0,0,0,0
135,20,1.0,1.0,410,3686,1.994375984746425e-05,3.474587484198754e-07,0.0,0,0,0
135,40,1.0,1.0,410,3686,2.011765074386699e-12,3.675107672485319e-13,0.0,0,0,0
135,80,1.0,1.0,410,3686,3.2560366275528543e-13,3.706037673211165e-13,1.1437736906545574e-13,0,0,0
136,5,0.0,0.0,0,0,4.592234296856703,0.051583585233518955,0.0,0,0,0
136,10,0.959228515625,0.8219512195121951,337,3592,0.0621578103430317,0.00199056072673811,0.0,0,0,0
136,20,1.0,1.0,410,3686,3.0126081833851184e-05,4.386856475946424e-07,0.0,0,0,0
136,40,1.0,1.0,410,3686,2.8775150368033273e-12,1.2749727474082708e-12,3.096308097032935e-14,0,0,0
136,80,1.0,1.0,410,3686,2.931355953521478e-13,1.2662108684178149e-12,5.435580985601525e-13,0,0,0
137,5,0.0,0.0,0,0,3.8090920826310395,0.06492135425142649,0.0,0,0,0
137,10,0.935302734375,0.7146341463414634,293,3538,0.08519219980352367,0.0012452582008864214,0.0,0,0,0
137,20,1.0,1.0,410,3686,3.0481246015590043e-05,3.3099816676405803e-07,0.0,0,0,0
137,40,1.0,1.0,410,3686,5.547827178644189e-13,4.2192221880006735e-13,6.967502482242542e-14,0,0,0
137,80,1.0,1.0,410,3686,1.7413920476970847e-13,4.251057717827923e-13,1.4019525136741728e-13,0,0,0
138,5,0.0,0.0,0,0,6.631244354059061,0.08818818551854399,0.0,0,0,0
138,10,0.92919921875,0.6804878048780488,279,3527,0.14115643376501005,0.0010120781922575836,0.0,0,0,0
138,20,1.0,1.0,410,3686,5.1087520345781146e-05,7.320648450030316e-07,0.0,0,0,0
138,40,1.0,1.0,410,3686,3.2229154305448505e-12,1.72777469998745e-12,1.9316635744692127e-13,0,0,0
138,80,1.0,1.0,410,3686,4.009758498116397e-13,1.740588125362446e-12,6.606836487984936e-13,0,0,0
139,5,0.0,0.0,0,0,2.7481936725076297,0.04444125780027332,0.0,0,0,0
139,10,0.9755859375,0.8780487804878049,360,3636,0.04247492106119818,0.0008141298958122582,0.0,0,0,0
139,20,1.0,1.0,410,3686,2.4801061904075482e-05,3.2900115241101294e-07,0.0,0,0,0
139,40,1.0,1.0,410,3686,9.578598990995877e-13,3.348184483061194e-13,0.0,0,0,0
139,80,1.0,1.0,410,3686,2.010435278510996e-13,3.320154189302267e-13,1.1894666370933672e-13,0,0,0
140,5,0.0,0.0,0,0,3.6354961910820127,0.04001725059594874,0.0,0,0,0
140,10,0.969970703125,0.8853658536585366,363,3610,0.08468415980897065,0.00106759539238785,0.0,0,0,0
140,20,1.0,1.0,410,3686,1.9358929926567685e-05,1.8399261380620143e-07,0.0,0,0,0
140,40,1.0,1.0,410,3686,1.4619818458041597e-12,2.055103476711178e-12,3.9591660894282994e-13,0,0,0
140,80,1.0,1.0,410,3686,2.683267300378114e-13,2.0610019542419087e-12,5.342298286369704e-13,0,0,0
141,5,0.0,0.0,0,0,1.7409107913946098,0.018285351614975243,0.0,0,0,0
141,10,0.990966796875,0.9585365853658536,393,3666,0.012316186974825649,0.00010827286551548328,0.0,0,0,0
141,20,1.0,1.0,410,3686,1.9331314653867907e-06,2.2068756922433483e-08,0.0,0,0,0
141,40,1.0,1.0,410,3686,2.0379582577488478e-13,1.5781231409299756e-12,1.007865009322733e-12,0,0,0
141,80,1.0,1.0,410,3686,2.0379582577488478e-13,1.5781231409299756e-12,1.007865009322733e-12,0,0,0
142,5,0.0,0.0,0,0,5.300782749819672,0.06070175385818679,0.0,0,0,0
142,10,0.96142578125,0.824390243902439,338,3600,0.0741354559417848,0.0013440621933184947,0.0,0,0,0
142,20,1.0,1.0,410,3686,3.1101723362815155e-05,4.5379361970246813e-07,0.0,0,0,0
142,40,1.0,1.0,410,3686,2.4357443358022113e-12,1.0339472870055307e-12,1.2363135419836004e-13,0,0,0
142,80,1.0,1.0,410,3686,3.18616188314463e-13,1.0235924316325644e-12,5.458020477004479e-13,0,0,0
143,5,0.0,0.0,0,0,4.603578137046558,0.07443534686560858,0.0,0,0,0
143,10,0.935546875,0.6853658536585366,281,3551,0.09216149214239484,0.0016370666491921132,0.0,0,0,0
143,20,1.0,1.0,410,3686,3.326133539262375e-05,5.013850172885181e-07,0.0,0,0,0
143,40,1.0,1.0,410,3686,1.4675817842778006e-12,1.0720868065342404e-12,2.6369084070092375e-13,0,0,0
143,80,1.0,1.0,410,3686,3.266311526733838e-13,1.0763535403104024e-12,5.247273512374514e-13,0,0,0
144,5,0.0,0.0,0,0,5.360832322376621,0.038658519754173934,0.0,0,0,0
144,10,0.988037109375,0.9292682926829269,381,3666,0.02819982750420116,0.0003018419844550112,0.0,0,0,0
144,20,1.0,1.0,410,3686,3.7848448363053933e-06,2.101322062480614e-08,0.0,0,0,0
144,40,1.0,1.0,410,3686,2.937982543401009e-13,2.240794065637487e-12,1.168381391276742e-12,0,0,0
144,80,1.0,1.0,410,3686,2.937982543401009e-13,2.240794065637487e-12,1.168381391276742e-12,0,0,0
145,5,0.0,0.0,0,0,4.854281483040403,0.05312699876409386,0.0,0,0,0
145,10,0.94970703125,0.7658536585365854,314,3576,0.08631239032805625,0.002859005604061267,0.0,0,0,0
145,20,1.0,1.0,410,3686,2.7675557038163766e-05,1.801276500819802e-07,0.0,0,0,0
145,40,1.0,1.0,410,3686,9.692341315270216e-13,1.4716803348027335e-12,4.590438957703204e-13,0,0,0
145,80,1.0,1.0,410,3686,3.3447439546066186e-13,1.4671345138279597e-12,5.789121902603495e-13,0,0,0
146,5,0.0,0.0,0,0,4.217689907124077,0.046501352012778156,0.0,0,0,0
146,10,0.95458984375,0.8048780487804879,330,3580,0.07564119092105881,0.0014071725624483255,0.0,0,0,0
146,20,1.0,1.0,410,3686,1.4625263398780165e-05,1.1906603159553028e-07,0.0,0,0,0
146,40,1.0,1.0,410,3686,6.464336287161531e-13,8.7810752389756e-13,3.5430662404749037e-13,0,0,0
146,80,1.0,1.0,410,3686,2.5318957785545495e-13,8.853475534864975e-13,4.360349689598616e-13,0,0,0
147,5,0.0,0.0,0,0,3.7532627226895463,0.07746811382160487,0.0,0,0,0
147,10,0.943115234375,0.7414634146341463,304,3559,0.08954930926364686,0.000916791362510037,0.0,0,0,0
147,20,1.0,1.0,410,3686,2.766924590551727e-05,5.489762564153456e-07,0.0,0,0,0
147,40,1.0,1.0,410,3686,1.6193189132423298e-12,1.328758915463062e-12,2.7191071636192246e-13,0,0,0
147,80,1.0,1.0,410,3686,3.521264544080499e-13,1.3326825169198196e-12,5.024244061800999e-13,0,0,0
148,5,0.0,0.0,0,0,3.6035873624187738,0.05362278136115873,0.0,0,0,0
148,10,0.962646484375,0.8536585365853658,350,3593,0.08073994827290541,0.0012360007227276326,0.0,0,0,0
148,20,1.0,1.0,410,3686,3.645476612408601e-05,7.943986774054335e-07,0.0,0,0,0
148,40,1.0,1.0,410,3686,1.7486059927321073e-12,1.4656738863697726e-12,4.842421372022379e-13,0,0,0
148,80,1.0,1.0,410,3686,2.956560580526132e-13,1.4686705947671298e-12,8.354233256297042e-13,0,0,0
149,5,0.0,0.0,0,0,4.315400304324019,0.060019633351516166,0.0,0,0,0
149,10,0.971923828125,0.8804878048780488,361,3620,0.08532918856985079,0.0010138323770250294,0.0,0,0,0
149,20,1.0,1.0,410,3686,2.9292324161906394e-05,2.3577273874989934e-07,0.0,0,0,0
149,40,1.0,1.0,410,3686,8.961088615631495e-13,6.746470574824349e-13,1.4256958489080207e-13,0,0,0
149,80,1.0,1.0,410,3686,2.856796394436941e-13,6.752098456599988e-13,2.112329152152183e-13,0,0,0
150,5,0.0,0.0,0,0,6.148863980769386,0.044203662283953706,0.0,0,0,0
150,10,0.9794921875,0.8975609756097561,368,3644,0.040470569489633935,0.0003389861243779423,0.0,0,0,0
150,20,1.0,1.0,410,3686,7.4210220912039e-06,7.587247358083127e-08,0.0,0,0,0
150,40,1.0,1.0,410,3686,2.849116887044518e-13,3.198561322119052e-12,1.5878070576932484e-12,0,0,0
150,80,1.0,1.0,410,3686,2.849116887044518e-13,3.198561322119052e-12,1.5878070576932484e-12,0,0,0
151,5,0.0,0.0,0,0,6.834291030901,0.11334472852390666,0.0,0,0,0
151,10,0.93359375,0.7268292682926829,298,3526,0.1373861300779532,0.002662015371705349,0.0,0,0,0
151,20,1.0,1.0,410,3686,4.9622761601544465e-05,4.6737419308901824e-07,0.0,0,0,0
151,40,1.0,1.0,410,3686,2.544735867511018e-12,1.7241967591967566e-12,2.777071731492963e-13,0,0,0
151,80,1.0,1.0,410,3686,2.910923627867766e-13,1.7327557856836489e-12,6.753075952365659e-13,0,0,0
152,5,0.0,0.0,0,0,2.4885041883529606,0.037873082230087916,0.0,0,0,0
152,10,0.986328125,0.948780487804878,389,3651,0.05464646397030928,0.0002664258263920696,0.0,0,0,0
152,20,1.0,1.0,410,3686,1.078893336967769e-05,5.9119054455683416e-08,0.0,0,0,0
152,40,1.0,1.0,410,3686,2.713153474730298e-13,2.77605495832727e-12,1.1942700332104683e-12,0,0,0
152,80,1.0,1.0,410,3686,2.713153474730298e-13,2.77605495832727e-12,1.1942700332104683e-12,0,0,0
153,5,0.0,0.0,0,0,5.329524617665658,0.06011226088901438,0.0,0,0,0
153,10,0.9453125,0.775609756097561,318,3554,0.08192139585594714,0.0019943412657752,0.0,0,0,0
153,20,1.0,1.0,410,3686,3.564490385667112e-05,3.344855818956961e-07,0.0,0,0,0
153,40,1.0,1.0,410,3686,1.946803725330417e-12,3.97997578983427e-13,0.0,0,0,0
153,80,1.0,1.0,410,3686,2.2533530364858482e-13,3.7448051559031287e-13,2.0024077310831097e-13,0,0,0
154,5,0.0,0.0,0,0,5.286595793428592,0.07711127159271781,0.0,0,0,0
154,10,0.948974609375,0.7878048780487805,323,3564,0.09082202053061503,0.0014028907487135822,0.0,0,0,0
154,20,1.0,1.0,410,3686,4.043082618127912e-05,4.7383652861390996e-07,0.0,0,0,0
154,40,1.0,1.0,410,3686,1.9603810677555417e-12,9.632273248725904e-13,8.706635009311632e-14,0,0,0
154,80,1.0,1.0,410,3686,2.706418626520343e-13,9.644290655895986e-13,4.0759168678038654e-13,0,0,0
155,5,0.0,0.0,0,0,5.224193701381407,0.0747599518455822,0.0,0,0,0
155,10,0.974609375,0.8731707317073171,358,3634,0.03879270830520076,0.0003354868780667589,0.0,0,0,0
155,20,1.0,1.0,410,3686,8.111686873688165e-06,7.274883801337987e-08,0.0,0,0,0
155,40,1.0,1.0,410,3686,2.935193290526831e-13,2.0119496984131004e-12,8.703746603532901e-13,0,0,0
155,80,1.0,1.0,410,3686,2.935193290526831e-13,2.0119496984131004e-12,8.703746603532901e-13,0,0,0
156,5,0.0,0.0,0,0,6.191449975019669,0.07918686925941132,0.0,0,0,0
156,10,0.9462890625,0.7414634146341463,304,3572,0.10461180932996642,0.0013248304173548212,0.0,0,0,0
156,20,1.0,1.0,410,3686,3.0573484096433275e-05,3.6126177878929906e-07,0.0,0,0,0
156,40,1.0,1.0,410,3686,4.530360365404279e-12,1.052356292614609e-12,0.0,0,0,0
156,80,1.0,1.0,410,3686,3.6770881193670674e-13,1.0480559818840826e-12,2.7819181857040436e-13,0,0,0
157,5,0.0,0.0,0,0,3.072150244972226,0.049793565684780904,0.0,0,0,0
157,10,0.970947265625,0.8341463414634146,342,3635,0.060145121216227414,0.0010778801320577556,0.0,0,0,0
157,20,1.0,1.0,410,3686,3.5246133772777104e-05,3.325462362527703e-07,0.0,0,0,0
157,40,1.0,1.0,410,3686,2.943215679266993e-12,5.682367725984343e-13,0.0,0,0,0
157,80,1.0,1.0,410,3686,3.61869228852967e-13,5.550034143085137e-13,2.5785507430443987e-13,0,0,0
158,5,0.0,0.0,0,0,1.9833208378263083,0.030176533295740462,0.0,0,0,0
158,10,0.974609375,0.8731707317073171,358,3634,0.02520130552489893,0.0002651023522611997,0.0,0,0,0
158,20,1.0,1.0,410,3686,8.34170712764517e-06,7.94999973710026e-08,0.0,0,0,0
158,40,1.0,1.0,410,3686,4.04966618334644e-13,6.051413687389883e-13,3.1928112941060763e-13,0,0,0
158,80,1.0,1.0,410,3686,1.9326910265826133e-13,6.049349159002648e-13,3.841998241332902e-13,0,0,0
159,5,0.0,0.0,0,0,4.710875666749366,0.0652453288416298,0.0,0,0,0
159,10,0.967041015625,0.8536585365853658,350,3611,0.08637222637533819,0.0010369421541269604,0.0,0,0,0
159,20,1.0,1.0,410,3686,2.610368261182866e-05,1.8277122944015024e-07,0.0,0,0,0
159,40,1.0,1.0,410,3686,1.1506899122326035e-12,1.2388317020311435e-12,2.7867848134850524e-13,0,0,0
159,80,1.0,1.0,410,3686,3.726057406591346e-13,1.2450702186994097e-12,3.6936285878054475e-13,0,0,0
160,5,0.0,0.0,0,0,4.47768937332136,0.05994675626382537,0.0,0,0,0
160,10,0.9169921875,0.6365853658536585,261,3495,0.10139925990067049,0.001704801627098925,0.0,0,0,0
