sample,iterations,resolved_fraction,certified_high_recall,certified_high_count,certified_low_count,mean_bound_over_mean_abs_error,relative_l2_correction_error,max_bound_excess_over_error_scale,false_high,false_low,bound_violations
114,5,0.0,0.0,0,0,66.43570727347931,0.7065763033895837,0.0,0,0,0
114,10,0.0,0.0,0,0,11.778138258213733,0.1478310669909864,0.0,0,0,0
114,20,0.93798828125,0.748780487804878,307,3535,0.08393474914250261,0.0006827969122419034,0.0,0,0,0
114,40,1.0,1.0,410,3686,4.017387731807251e-05,6.35055273046164e-08,0.0,0,0,0
114,80,1.0,1.0,410,3686,1.863959148688273e-12,2.4949958476601696e-12,1.2904494367989443e-12,0,0,0
115,5,0.0,0.0,0,0,111.61261931166109,0.7316603846746268,0.0,0,0,0
115,10,0.0,0.0,0,0,34.174447223170674,0.1328473123979249,0.0,0,0,0
115,20,0.723876953125,0.3121951219512195,128,2837,0.429121659057668,0.0015881831484639778,0.0,0,0,0
115,40,1.0,1.0,410,3686,5.825798232720899e-05,8.820333401665946e-08,0.0,0,0,0
115,80,1.0,1.0,410,3686,3.772392972178582e-12,5.697007955119287e-12,1.6860415210171922e-12,0,0,0
116,5,0.0,0.0,0,0,108.24875237043798,0.7548482758649729,0.0,0,0,0
116,10,0.0,0.0,0,0,26.810236368070065,0.043170404622555454,0.0,0,0,0
116,20,0.778564453125,0.32439024390243903,133,3056,0.3489410564621109,0.0006302650163820349,0.0,0,0,0
116,40,1.0,1.0,410,3686,8.320150505649234e-06,2.925308786197412e-08,0.0,0,0,0
116,80,1.0,1.0,410,3686,2.731936767168371e-12,3.8324112350627246e-12,1.3729296259797046e-12,0,0,0
117,5,0.0,0.0,0,0,29.95063377938288,0.6016136615759384,0.0,0,0,0
117,10,0.0,0.0,0,0,9.990365039143713,0.1416142777073011,0.0,0,0,0
117,20,0.837158203125,0.15609756097560976,64,3365,0.2880289814736642,0.0029069162486517887,0.0,0,0,0
117,40,1.0,1.0,410,3686,7.3633065180713e-05,1.7646460348258854e-06,0.0,0,0,0
117,80,1.0,1.0,410,3686,1.0524925145954947e-11,4.4320469017860596e-13,0.0,0,0,0
118,5,0.0,0.0,0,0,42.4612645446192,0.9100518932689116,0.0,0,0,0
118,10,0.0,0.0,0,0,16.960141528213157,0.21608913502336158,0.0,0,0,0
118,20,0.748291015625,0.3878048780487805,159,2906,0.6743131266135933,0.007127191546679213,0.0,0,0,0
118,40,1.0,1.0,410,3686,0.00028102037627965646,6.017169423705845e-07,0.0,0,0,0
118,80,1.0,1.0,410,3686,1.648846893800338e-11,1.4770056293021115e-12,0.0,0,0,0
119,5,0.0,0.0,0,0,115.74359071155357,0.3305915406228596,0.0,0,0,0
119,10,0.0,0.0,0,0,21.30419971171957,0.19754757338116843,0.0,0,0,0
119,20,0.928955078125,0.7268292682926829,298,3507,0.13662874923507015,0.001065101053946612,0.0,0,0,0
119,40,1.0,1.0,410,3686,7.145741935078321e-05,7.273009657988637e-08,0.0,0,0,0
119,80,1.0,1.0,410,3686,3.296038683082617e-12,1.424132498857938e-12,2.7501260099565156e-13,0,0,0
120,5,0.0,0.0,0,0,43.87155854279402,0.5882363452161721,0.0,0,0,0
120,10,0.0,0.0,0,0,10.84410839654977,0.12184363181999203,0.0,0,0,0
120,20,0.56494140625,0.11219512195121951,46,2268,0.782182337500023,0.0008614984448455395,0.0,0,0,0
120,40,1.0,1.0,410,3686,5.836828962011294e-05,9.272326565094029e-08,0.0,0,0,0
120,80,1.0,1.0,410,3686,4.044849248873032e-12,1.3264908068367637e-12,2.6171922290234416e-13,0,0,0
121,5,0.0,0.0,0,0,97.12332103476928,0.42153471153982586,0.0,0,0,0
121,10,0.0,0.0,0,0,14.638229814086872,0.020593941402061583,0.0,0,0,0
121,20,0.969482421875,0.8682926829268293,356,3615,0.06362404937581397,0.0001392292278425397,0.0,0,0,0
121,40,1.0,1.0,410,3686,2.6137101976975216e-06,1.5925577977989595e-08,0.0,0,0,0
121,80,1.0,1.0,410,3686,3.2249081249941103e-12,3.806989931973032e-12,1.3259943215868145e-12,0,0,0
122,5,0.0,0.0,0,0,42.531553544236665,0.3314173241179342,0.0,0,0,0
122,10,0.0,0.0,0,0,17.961010996008174,0.07853727375889426,0.0,0,0,0
122,20,0.857177734375,0.4975609756097561,204,3307,0.5432347461966004,0.002693979048183824,0.0,0,0,0
122,40,1.0,1.0,410,3686,0.00022039151289593163,2.620971286591984e-06,0.0,0,0,0
122,80,1.0,1.0,410,3686,1.095940645210688e-11,4.901081470683687e-13,0.0,0,0,0
123,5,0.0,0.0,0,0,89.00661097999713,1.0845772696216278,0.0,0,0,0
123,10,0.0,0.0,0,0,18.069976567316196,0.1967374473145531,0.0,0,0,0
123,20,0.69140625,0.18048780487804877,74,2758,0.48823771936448035,0.0012636422986198415,0.0,0,0,0
123,40,1.0,1.0,410,3686,2.88853733984204e-05,1.7663933349802254e-07,0.0,0,0,0
123,80,1.0,1.0,410,3686,2.6051096326465167e-12,4.1596971249755403e-13,0.0,0,0,0
124,5,0.0,0.0,0,0,65.89171668466146,0.8531156744123506,0.0,0,0,0
124,10,0.0,0.0,0,0,14.954345457437933,0.19908560389959407,0.0,0,0,0
124,20,0.9375,0.751219512195122,308,3532,0.12298743645014808,0.0009617885075237201,0.0,0,0,0
124,40,1.0,1.0,410,3686,3.7755420372397916e-05,2.7282794911923563e-08,0.0,0,0,0
124,80,1.0,1.0,410,3686,3.380354826133156e-12,3.1343461831432713e-12,1.0031363882428468e-12,0,0,0
125,5,0.0,0.0,0,0,116.5292097554342,0.7424249838458982,0.0,0,0,0
125,10,0.0,0.0,0,0,18.206964839602044,0.1409795857266547,0.0,0,0,0
125,20,0.84033203125,0.4609756097560976,189,3253,0.2787419673368341,0.0010711890359655907,0.0,0,0,0
125,40,1.0,1.0,410,3686,3.555660385235051e-05,1.7256301945792157e-07,0.0,0,0,0
125,80,1.0,1.0,410,3686,3.2125524372566916e-12,2.723615334762299e-12,5.417412262545904e-13,0,0,0
126,5,0.0,0.0,0,0,73.00570082113579,0.7658402051338922,0.0,0,0,0
126,10,0.0,0.0,0,0,23.469198480950727,0.1597538115439097,0.0,0,0,0
126,20,0.31982421875,0.22439024390243903,92,1218,0.8608132755889777,0.0017521196824596312,0.0,0,0,0
126,40,1.0,1.0,410,3686,6.551160454740373e-05,6.421265987143868e-07,0.0,0,0,0
126,80,1.0,1.0,410,3686,4.150010618895411e-12,8.512627943957879e-13,1.3094729692862645e-13,0,0,0
127,5,0.0,0.0,0,0,104.63256870972839,0.5018470157556805,0.0,0,0,0
127,10,0.0,0.0,0,0,15.790122179041015,0.024883426395581033,0.0,0,0,0
127,20,0.989501953125,0.9439024390243902,387,3666,0.019099855420504037,0.00015215762119922036,0.0,0,0,0
127,40,1.0,1.0,410,3686,1.626157729170174e-06,1.1501416940135686e-09,0.0,0,0,0
127,80,1.0,1.0,410,3686,2.736627709169421e-12,4.2409634527961864e-12,2.4167290193002003e-12,0,0,0
128,5,0.0,0.0,0,0,34.488081146023504,0.27386007126161854,0.0,0,0,0
128,10,0.0,0.0,0,0,21.838092706812073,0.08630403428925836,0.0,0,0,0
128,20,0.568603515625,0.3,123,2206,0.887631672893709,0.0029546577707316203,0.0,0,0,0
128,40,1.0,1.0,410,3686,0.00018174178862438237,2.1567310677399297e-07,0.0,0,0,0
128,80,1.0,1.0,410,3686,5.017458432429649e-12,2.036282825636028e-13,0.0,0,0,0
129,5,0.0,0.0,0,0,25.56718553899771,0.23098268577003073,0.0,0,0,0
129,10,0.0,0.0,0,0,11.553053944106656,0.046355345047091975,0.0,0,0,0
129,20,0.943115234375,0.724390243902439,297,3566,0.16154158329962534,0.0003448392171518063,0.0,0,0,0
129,40,1.0,1.0,410,3686,7.817738660175092e-06,5.25516315340129e-08,0.0,0,0,0
129,80,1.0,1.0,410,3686,3.3531703991045832e-12,3.488630818307089e-13,0.0,0,0,0
130,5,0.0,0.0,0,0,125.13895152212332,0.6187934045329939,0.0,0,0,0
130,10,0.0,0.0,0,0,20.944161027916927,0.2030735563928215,0.0,0,0,0
130,20,0.911376953125,0.6585365853658537,270,3463,0.21115457654136655,0.0011185141662568474,0.0,0,0,0
130,40,1.0,1.0,410,3686,7.39462732569419e-05,1.7826575549214086e-07,0.0,0,0,0
130,80,1.0,1.0,410,3686,1.8896832395151557e-12,1.1349913273453684e-12,5.20601841755305e-13,0,0,0
131,5,0.0,0.0,0,0,64.0694883328035,1.0283827284168554,0.0,0,0,0
131,10,0.0,0.0,0,0,25.718132691592533,0.1372834548957962,0.0,0,0,0
131,20,0.964111328125,0.8170731707317073,335,3614,0.11268544985908112,0.00010038310881847745,0.0,0,0,0
131,40,1.0,1.0,410,3686,3.3323756477961287e-06,9.249500843414434e-09,0.0,0,0,0
131,80,1.0,1.0,410,3686,4.143571274066503e-12,9.355436723041694e-12,2.5564120698994646e-12,0,0,0
132,5,0.0,0.0,0,0,120.95288896567882,0.5218457564719573,0.0,0,0,0
132,10,0.0,0.0,0,0,8.69977927159464,0.012891099416442361,0.0,0,0,0
132,20,0.993408203125,0.9658536585365853,396,3673,0.013188825521688586,0.00013820734326144648,0.0,0,0,0
132,40,1.0,1.0,410,3686,6.700434969934576e-07,1.317829874080631e-09,0.0,0,0,0
132,80,1.0,1.0,410,3686,2.255997291596374e-12,1.5603634273959957e-12,5.582140547733277e-13,0,0,0
133,5,0.0,0.0,0,0,83.40181783367964,0.6304474646593577,0.0,0,0,0
133,10,0.0,0.0,0,0,17.922212115060375,0.08543535638041529,0.0,0,0,0
133,20,0.869873046875,0.5048780487804878,207,3356,0.2395297296313146,0.0005499226478195097,0.0,0,0,0
133,40,1.0,1.0,410,3686,2.8628955086133183e-06,1.2705715140845816e-08,0.0,0,0,0
133,80,1.0,1.0,410,3686,1.900815122651471e-12,6.341938342027081e-14,0.0,0,0,0
134,5,0.0,0.0,0,0,66.96393096198248,0.7814158688090844,0.0,0,0,0
134,10,0.0,0.0,0,0,13.82076501049545,0.13118191706144094,0.0,0,0,0
134,20,0.9453125,0.802439024390244,329,3543,0.2146209167800153,0.0005802913663301172,0.0,0,0,0
134,40,1.0,1.0,410,3686,1.7801755171958774e-05,1.2798344244922618e-07,0.0,0,0,0
134,80,1.0,1.0,410,3686,3.673781024848277e-12,1.3289513536235062e-13,0.0,0,0,0
135,5,0.0,0.0,0,0,44.56737660085327,0.5725906221315302,0.0,0,0,0
135,10,0.0,0.0,0,0,14.916645718033678,0.15093492233159267,0.0,0,0,0
135,20,0.792236328125,0.35121951219512193,144,3101,0.2699105746517722,0.0008544300120320889,0.0,0,0,0
135,40,1.0,1.0,410,3686,1.592403240432478e-05,1.164678662191501e-07,0.0,0,0,0
135,80,1.0,1.0,410,3686,3.0473706777473053e-12,7.950029710019366e-13,1.92939095245376e-13,0,0,0
136,5,0.0,0.0,0,0,58.433378838148045,0.3438322602464704,0.0,0,0,0
136,10,0.0,0.0,0,0,9.874781143044597,0.11889207064190334,0.0,0,0,0
136,20,0.854736328125,0.4902439024390244,201,3300,0.2321216059809378,0.0005295822840464475,0.0,0,0,0
136,40,1.0,1.0,410,3686,1.544588031838759e-05,1.1261396096902043e-07,0.0,0,0,0
136,80,1.0,1.0,410,3686,2.9388785415537558e-12,1.1980919528697768e-12,2.394095065707276e-13,0,0,0
137,5,0.0,0.0,0,0,30.2414144094057,0.4255511377842362,0.0,0,0,0
137,10,0.0,0.0,0,0,5.407943870630018,0.05519176504035624,0.0,0,0,0
137,20,0.9189453125,0.6414634146341464,263,3501,0.12123325551928336,0.0003187908678650283,0.0,0,0,0
137,40,1.0,1.0,410,3686,9.65108322660054e-06,5.970597514689214e-08,0.0,0,0,0
137,80,1.0,1.0,410,3686,1.6679927267487398e-12,7.979021200014928e-14,0.0,0,0,0
138,5,0.0,0.0,0,0,76.46628462959389,0.6634374511047912,0.0,0,0,0
138,10,0.0,0.0,0,0,12.182570305622058,0.07713759621999636,0.0,0,0,0
138,20,0.88818359375,0.5487804878048781,225,3413,0.3598609157029814,0.0007412339905837619,0.0,0,0,0
138,40,1.0,1.0,410,3686,1.5625214673253875e-05,1.375093551542395e-07,0.0,0,0,0
138,80,1.0,1.0,410,3686,3.0958271957933913e-12,3.0597110794968505e-13,0.0,0,0,0
139,5,0.0,0.0,0,0,25.648948326072386,0.8819871702217138,0.0,0,0,0
139,10,0.0,0.0,0,0,8.277188037175097,0.10936639373407202,0.0,0,0,0
139,20,0.625732421875,0.0951219512195122,39,2524,0.6529411212379468,0.0031998094062666653,0.0,0,0,0
139,40,1.0,1.0,410,3686,7.478910343904058e-05,5.833783129752604e-08,0.0,0,0,0
139,80,1.0,1.0,410,3686,3.1856083083242186e-12,1.8275120516822355e-13,0.0,0,0,0
140,5,0.0,0.0,0,0,104.27380429520403,0.9451902204255527,0.0,0,0,0
140,10,0.0,0.0,0,0,18.74068852176222,0.19087444796548855,0.0,0,0,0
140,20,0.916748046875,0.6829268292682927,280,3475,0.20095074797327903,0.0011641627564798192,0.0,0,0,0
140,40,1.0,1.0,410,3686,2.5589872473409832e-05,4.5775347008049353e-08,0.0,0,0,0
140,80,1.0,1.0,410,3686,3.021329263316694e-12,4.697521067757529e-12,1.3140200783786743e-12,0,0,0
141,5,0.0,0.0,0,0,38.29765963565299,0.4327838913895717,0.0,0,0,0
141,10,0.0,0.0,0,0,7.591840571408016,0.024427126115679893,0.0,0,0,0
141,20,0.982421875,0.9097560975609756,373,3651,0.024249406891511404,6.0768158075569654e-05,0.0,0,0,0
141,40,1.0,1.0,410,3686,1.4388742943292902e-06,8.47297427178084e-09,0.0,0,0,0
141,80,1.0,1.0,410,3686,2.551832730706747e-12,5.358653126841948e-12,2.5859522976446464e-12,0,0,0
142,5,0.0,0.0,0,0,52.47935514388539,0.767406311910196,0.0,0,0,0
142,10,0.0,0.0,0,0,8.142441577798843,0.11907454825133765,0.0,0,0,0
142,20,0.213623046875,0.014634146341463415,6,869,0.874349448663471,0.0012485006273977104,0.0,0,0,0
142,40,0.99951171875,0.9975609756097561,409,3685,0.0002451543198395342,4.86693482117871e-07,0.0,0,0,0
142,80,1.0,1.0,410,3686,5.005580482696671e-12,3.1866981911646015e-12,1.192099012728223e-12,0,0,0
143,5,0.0,0.0,0,0,45.64249821458238,0.49365922488508324,0.0,0,0,0
143,10,0.0,0.0,0,0,7.664650700637171,0.10056260623198673,0.0,0,0,0
143,20,0.902099609375,0.6390243902439025,262,3433,0.20488918810985607,0.0004928648109378042,0.0,0,0,0
143,40,1.0,1.0,410,3686,1.217757746564636e-05,1.1205283063121604e-07,0.0,0,0,0
143,80,1.0,1.0,410,3686,2.960717707687663e-12,2.624771041838929e-12,1.159125376263322e-12,0,0,0
144,5,0.0,0.0,0,0,56.49433457238078,0.198203400892465,0.0,0,0,0
144,10,0.0,0.0,0,0,1.5500804760160467,0.007449474871927896,0.0,0,0,0
144,20,0.99267578125,0.9658536585365853,396,3670,0.01216084598694987,0.000105870380754352,0.0,0,0,0
144,40,1.0,1.0,410,3686,1.0254013336416833e-07,8.307760267161065e-10,0.0,0,0,0
144,80,1.0,1.0,410,3686,1.0072349748884762e-12,1.0753302107665525e-11,7.84623953228556e-12,0,0,0
145,5,0.0,0.0,0,0,69.89508589981463,0.5985553188350994,0.0,0,0,0
145,10,0.0,0.0,0,0,12.875365932444154,0.13023471052737698,0.0,0,0,0
145,20,0.966064453125,0.8463414634146341,347,3610,0.11211934760454016,0.000675566455007304,0.0,0,0,0
145,40,1.0,1.0,410,3686,3.718271970917169e-05,8.135667182855057e-08,0.0,0,0,0
145,80,1.0,1.0,410,3686,3.3310598916137167e-12,1.0649183262059875e-13,0.0,0,0,0
146,5,0.0,0.0,0,0,83.0034666656151,0.5736397795132835,0.0,0,0,0
146,10,0.0,0.0,0,0,22.769411176207566,0.11216001754944509,0.0,0,0,0
146,20,0.9541015625,0.8048780487804879,330,3578,0.1325821775170217,0.0008426911197011211,0.0,0,0,0
146,40,1.0,1.0,410,3686,3.435540438632322e-05,1.2471306302595164e-07,0.0,0,0,0
146,80,1.0,1.0,410,3686,2.742471371007155e-12,1.8741935602816476e-12,5.790979929047715e-13,0,0,0
147,5,0.0,0.0,0,0,53.95335090528646,0.6535105721424216,0.0,0,0,0
147,10,0.0,0.0,0,0,11.301980047434963,0.1718899523866206,0.0,0,0,0
147,20,0.78369140625,0.36097560975609755,148,3062,0.2835481645272113,0.0006744722721522013,0.0,0,0,0
147,40,1.0,1.0,410,3686,2.4445802657705398e-05,1.1838130373265949e-07,0.0,0,0,0
147,80,1.0,1.0,410,3686,2.8529370725543166e-12,2.688244872159546e-13,0.0,0,0,0
148,5,0.0,0.0,0,0,64.95860375150417,0.8520269166029364,0.0,0,0,0
148,10,0.0,0.0,0,0,9.75811658995168,0.09432052440473083,0.0,0,0,0
148,20,0.897705078125,0.5317073170731708,218,3459,0.21201544240418022,0.0007539426006639484,0.0,0,0,0
148,40,1.0,1.0,410,3686,2.4976640179760304e-05,1.4931835713438674e-07,0.0,0,0,0
148,80,1.0,1.0,410,3686,2.4330817164150387e-12,6.843328120613999e-13,9.800142066787433e-14,0,0,0
149,5,0.0,0.0,0,0,71.62160487795394,0.9175371290308113,0.0,0,0,0
149,10,0.0,0.0,0,0,10.330434429110223,0.23116722506529083,0.0,0,0,0
149,20,0.957275390625,0.802439024390244,329,3592,0.1141499574654908,0.0007737680608238869,0.0,0,0,0
149,40,1.0,1.0,410,3686,4.974506723785811e-05,8.248330583646102e-08,0.0,0,0,0
149,80,1.0,1.0,410,3686,3.813043226176594e-12,4.636669360403842e-13,0.0,0,0,0
150,5,0.0,0.0,0,0,109.48338342133823,0.4583861439422718,0.0,0,0,0
150,10,0.0,0.0,0,0,17.488213769429958,0.024962450855929987,0.0,0,0,0
150,20,0.975341796875,0.8829268292682927,362,3633,0.05172004197678666,0.0001337147296572016,0.0,0,0,0
150,40,1.0,1.0,410,3686,2.8045585918739902e-06,2.566133614792074e-08,0.0,0,0,0
150,80,1.0,1.0,410,3686,3.0873357750744515e-12,9.2816079758609e-12,4.0467819749295606e-12,0,0,0
151,5,0.0,0.0,0,0,49.068057031822214,0.43065095675513254,0.0,0,0,0
151,10,0.0,0.0,0,0,23.072426930525353,0.07574259523041793,0.0,0,0,0
151,20,0.629150390625,0.44146341463414634,181,2396,0.6877422357658771,0.0015097891652514925,0.0,0,0,0
151,40,1.0,1.0,410,3686,0.0001321170396966898,9.043766759691395e-08,0.0,0,0,0
151,80,1.0,1.0,410,3686,3.567347642931631e-12,7.054603350043945e-14,0.0,0,0,0
152,5,0.0,0.0,0,0,63.79735885734702,0.7960108771515705,0.0,0,0,0
152,10,0.0,0.0,0,0,22.540457734628536,0.13501348384444872,0.0,0,0,0
152,20,0.964599609375,0.8585365853658536,352,3599,0.13533130593338175,0.0001227347567709121,0.0,0,0,0
152,40,1.0,1.0,410,3686,1.9003616689113923e-06,1.2961222434589382e-08,0.0,0,0,0
152,80,1.0,1.0,410,3686,3.290197847289886e-12,5.765816823062505e-12,2.2833553624432196e-12,0,0,0
153,5,0.0,0.0,0,0,41.00292579831504,0.7436152760499869,0.0,0,0,0
153,10,0.0,0.0,0,0,19.530602021155346,0.18801685256557787,0.0,0,0,0
153,20,0.70166015625,0.14146341463414633,58,2816,0.5838922363553842,0.0008044643026572227,0.0,0,0,0
153,40,1.0,1.0,410,3686,2.079999494602076e-05,1.182828360782071e-07,0.0,0,0,0
153,80,1.0,1.0,410,3686,2.120357139382355e-12,1.0882290339098632e-12,3.1279314905949476e-13,0,0,0
154,5,0.0,0.0,0,0,142.76898811233306,0.6029110165878144,0.0,0,0,0
154,10,0.0,0.0,0,0,21.996466804915624,0.22552140692496214,0.0,0,0,0
154,20,0.868408203125,0.47317073170731705,194,3363,0.2545809966008228,0.0015515224506313626,0.0,0,0,0
154,40,1.0,1.0,410,3686,3.1816599133053426e-05,2.593100943967653e-07,0.0,0,0,0
154,80,1.0,1.0,410,3686,3.814165168754065e-12,4.1037440558882314e-12,1.7659866469472933e-12,0,0,0
155,5,0.0,0.0,0,0,90.55956865816141,0.26909955003785596,0.0,0,0,0
155,10,0.0,0.0,0,0,6.103746872209687,0.015840553391426877,0.0,0,0,0
155,20,0.96923828125,0.8707317073170732,357,3613,0.048416695353078826,0.00021659531671332287,0.0,0,0,0
155,40,1.0,1.0,410,3686,2.749203986346663e-06,1.4121180342125581e-08,0.0,0,0,0
155,80,1.0,1.0,410,3686,2.6264559610565413e-12,5.8402028915927626e-12,2.8584255244113594e-12,0,0,0
156,5,0.0,0.0,0,0,46.38648120130733,0.49804363032092713,0.0,0,0,0
156,10,0.0,0.0,0,0,16.15717684648053,0.11289348721475036,0.0,0,0,0
156,20,0.831298828125,0.43658536585365854,179,3226,0.3971556529390251,0.0007755975068545609,0.0,0,0,0
156,40,1.0,1.0,410,3686,5.272874490644934e-05,1.5525330782895655e-07,0.0,0,0,0
156,80,1.0,1.0,410,3686,3.567600201225313e-12,1.6425317887899605e-13,0.0,0,0,0
157,5,0.0,0.0,0,0,48.13581379058619,0.40299909765887687,0.0,0,0,0
157,10,0.0,0.0,0,0,29.08808467859133,0.22766641418882932,0.0,0,0,0
157,20,0.62890625,0.3829268292682927,157,2419,0.674601697420541,0.003026086513475054,0.0,0,0,0
157,40,1.0,1.0,410,3686,8.218647980790105e-05,5.449367382094781e-07,0.0,0,0,0
157,80,1.0,1.0,410,3686,4.812762414829765e-12,1.392549436145668e-13,0.0,0,0,0
158,5,0.0,0.0,0,0,48.59519073687811,0.736396646454465,0.0,0,0,0
158,10,0.0,0.0,0,0,11.774284523336101,0.12148302340328075,0.0,0,0,0
158,20,0.915771484375,0.6902439024390243,283,3468,0.12878831416486725,0.0004015207956885203,0.0,0,0,0
158,40,1.0,1.0,410,3686,5.822981589097988e-06,8.15324045079411e-09,0.0,0,0,0
158,80,1.0,1.0,410,3686,3.0848804928358703e-12,1.1418664983998826e-12,2.8202814981769075e-14,0,0,0
159,5,0.0,0.0,0,0,72.65959321969214,0.7994553554142534,0.0,0,0,0
159,10,0.0,0.0,0,0,12.707537250881558,0.08243020486104881,0.0,0,0,0
159,20,0.975830078125,0.8731707317073171,358,3639,0.08061092306606099,0.000597677395365817,0.0,0,0,0
159,40,1.0,1.0,410,3686,4.3070676057847846e-05,8.092636604629219e-08,0.0,0,0,0
159,80,1.0,1.0,410,3686,4.177775284903675e-12,9.82519583861741e-13,0.0,0,0,0
160,5,0.0,0.0,0,0,66.74085308529774,0.8313381337237182,0.0,0,0,0
160,10,0.0,0.0,0,0,17.126549787391056,0.16274403523596476,0.0,0,0,0
160,20,0.0,0.0,0,0,1.5189094818324538,0.0032443579953837583,0.0,0,0,0
160,40,1.0,1.0,410,3686,0.0003734665292789422,7.3500355897587e-07,0.0,0,0,0
160,80,1.0,1.0,410,3686,1.0904931422962698e-11,1.8983326094011576e-12,0.0,0,0,0
161,5,0.0,0.0,0,0,64.91282792099044,0.345753107307106,0.0,0,0,0
161,10,0.0,0.0,0,0,6.2465314092784165,0.014918741063868117,0.0,0,0,0
161,20,0.94189453125,0.7292682926829268,299,3559,0.08506046959779798,9.513537847112223e-05,0.0,0,0,0
161,40,1.0,1.0,410,3686,1.4247769652639326e-06,1.4685639836428605e-08,0.0,0,0,0
161,80,1.0,1.0,410,3686,2.5865031462473176e-12,4.181035735857087e-12,2.143221817548242e-12,0,0,0
162,5,0.0,0.0,0,0,24.262826492421784,0.3732277236913807,0.0,0,0,0
162,10,0.0,0.0,0,0,6.606899107845213,0.07500700195200743,0.0,0,0,0
162,20,0.9560546875,0.775609756097561,318,3598,0.07133065207549896,0.0005053771355674687,0.0,0,0,0
162,40,1.0,1.0,410,3686,1.86675237192971e-05,1.9263507553981936e-08,0.0,0,0,0
162,80,1.0,1.0,410,3686,2.5191048452447855e-12,2.886377293422559e-12,7.873804012799837e-13,0,0,0
163,5,0.0,0.0,0,0,52.761104805430634,0.9257831175041685,0.0,0,0,0
163,10,0.0,0.0,0,0,28.77447289062804,0.36332761046663903,0.0,0,0,0
163,20,0.642822265625,0.11707317073170732,48,2585,0.8057290026914492,0.0076760806790610574,0.0,0,0,0
163,40,1.0,1.0,410,3686,0.001009891224376974,1.0421799719200222e-06,0.0,0,0,0
163,80,1.0,1.0,410,3686,4.800811172091794e-11,1.0656883877410276e-12,0.0,0,0,0
164,5,0.0,0.0,0,0,59.06744992336016,0.25305292219403536,0.0,0,0,0
164,10,0.0,0.0,0,0,3.725520259197448,0.006349556438154209,0.0,0,0,0
164,20,0.99169921875,0.9634146341463414,395,3667,0.009680600703342094,0.00010148991148366513,0.0,0,0,0
164,40,1.0,1.0,410,3686,4.878610826847791e-07,9.955153741043465e-10,0.0,0,0,0
164,80,1.0,1.0,410,3686,2.350146084893501e-12,1.6621972914038651e-12,7.78851722113801e-13,0,0,0
165,5,0.0,0.0,0,0,57.86745052502893,0.2528796192969432,0.0,0,0,0
165,10,0.0,0.0,0,0,4.983233781164506,0.01052678892064519,0.0,0,0,0
165,20,0.940673828125,0.751219512195122,308,3545,0.049317338970641805,7.068720774282881e-05,0.0,0,0,0
165,40,1.0,1.0,410,3686,1.1399113129730734e-06,9.661523190823388e-09,0.0,0,0,0
165,80,1.0,1.0,410,3686,2.0919720773890063e-12,1.2918333123249562e-12,2.6538581718275315e-13,0,0,0
166,5,0.0,0.0,0,0,79.84649864059398,1.0576928364916425,0.0,0,0,0
166,10,0.0,0.0,0,0,21.243865744752057,0.31977714329717943,0.0,0,0,0
166,20,0.003173828125,0.026829268292682926,11,2,1.4778076337335095,0.0023690593830390364,0.0,0,0,0
166,40,1.0,1.0,410,3686,6.793085624462709e-05,1.9271779638981723e-07,0.0,0,0,0
166,80,1.0,1.0,410,3686,3.756133422168736e-12,4.37958696630357e-12,1.589110487510457e-12,0,0,0
167,5,0.0,0.0,0,0,59.363380606649784,0.688237135001991,0.0,0,0,0
167,10,0.0,0.0,0,0,12.702304864846656,0.1289546973801669,0.0,0,0,0
167,20,0.73095703125,0.17073170731707318,70,2924,0.5305978008013168,0.0006460835633786809,0.0,0,0,0
167,40,1.0,1.0,410,3686,2.0397082574412726e-05,9.410731748840926e-08,0.0,0,0,0
167,80,1.0,1.0,410,3686,2.5767989333627692e-12,4.686834809661244e-13,0.0,0,0,0
168,5,0.0,0.0,0,0,37.93609678511129,0.36088209670795063,0.0,0,0,0
168,10,0.0,0.0,0,0,19.41576831936253,0.10381617191386538,0.0,0,0,0
168,20,0.63720703125,0.29024390243902437,119,2491,0.7149659257366446,0.0015578694395354678,0.0,0,0,0
168,40,1.0,1.0,410,3686,4.793342845854638e-05,5.888080424996044e-08,0.0,0,0,0
168,80,1.0,1.0,410,3686,3.2563111714017176e-12,5.75052874266914e-14,0.0,0,0,0
169,5,0.0,0.0,0,0,94.27064156146439,0.779964123485482,0.0,0,0,0
169,10,0.0,0.0,0,0,16.16574704549127,0.1931501325183513,0.0,0,0,0
169,20,0.91748046875,0.6536585365853659,268,3490,0.13545145703543743,0.0010492689177100598,0.0,0,0,0
169,40,1.0,1.0,410,3686,6.07059302608721e-05,1.367510773265045e-07,0.0,0,0,0
169,80,1.0,1.0,410,3686,2.815574046815803e-12,1.9340687144080093e-12,8.372784565464988e-13,0,0,0
170,5,0.0,0.0,0,0,86.87574650507163,0.8367310015893034,0.0,0,0,0
170,10,0.0,0.0,0,0,19.571829939365855,0.1746611670747027,0.0,0,0,0
170,20,0.787353515625,0.28780487804878047,118,3107,0.3265768037462008,0.0005070076506525985,0.0,0,0,0
170,40,1.0,1.0,410,3686,1.383763332947038e-05,2.780075892326796e-08,0.0,0,0,0
170,80,1.0,1.0,410,3686,2.2893495949877996e-12,7.904367927192694e-12,3.4695299655355057e-12,0,0,0
