sample,iterations,resolved_fraction,certified_high_recall,certified_high_count,certified_low_count,mean_bound_over_mean_abs_error,relative_l2_correction_error,max_bound_excess_over_error_scale,false_high,false_low,bound_violations
58,10,0.0,0.0,0,0,24.46002587889299,0.2112518718204087,0.0,0,0,0
58,20,0.916015625,0.7536585365853659,309,3443,0.1441694368741399,0.0015872268943328655,0.0,0,0,0
58,40,1.0,1.0,410,3686,3.6171564835962226e-05,2.498874845029146e-07,0.0,0,0,0
58,80,1.0,1.0,410,3686,1.7311865471390663e-11,1.6551508322911295e-12,0.0,0,0,0
59,5,0.0,0.0,0,0,79.30762342066576,0.9123244828377836,0.0,0,0,0
59,10,0.0,0.0,0,0,127.79235953926788,0.2307039499614293,0.0,0,0,0
59,20,0.0,0.0,0,0,20.103480244960753,0.013013504511455182,0.0,0,0,0
59,40,0.99853515625,0.9975609756097561,409,3681,0.003631407030998236,1.6015329591457728e-05,0.0,0,0,0
59,80,1.0,1.0,410,3686,3.428512502199395e-08,4.7290382874850966e-11,0.0,0,0,0
60,5,0.0,0.0,0,0,43.917642268223624,1.0400842596822284,0.0,0,0,0
60,10,0.0,0.0,0,0,85.9710301836653,0.7692563610285217,0.0,0,0,0
60,20,0.589111328125,0.004878048780487805,2,2411,0.791917573253864,0.01593986919755886,0.0,0,0,0
60,40,0.998291015625,0.9926829268292683,407,3682,0.006323701189904777,3.3394795517364558e-06,0.0,0,0,0
60,80,1.0,1.0,410,3686,1.0341119576387105e-09,3.8887041484493204e-12,0.0,0,0,0
61,5,0.0,0.0,0,0,128.87871265165558,0.24062437294840863,0.0,0,0,0
61,10,0.0,0.0,0,0,27.551773240390524,0.11060606610785675,0.0,0,0,0
61,20,0.89697265625,0.6414634146341464,263,3411,0.44193716147861467,0.0016276350386486697,0.0,0,0,0
61,40,0.9990234375,0.9951219512195122,408,3684,0.00306166557710094,1.0135507366444427e-06,0.0,0,0,0
61,80,1.0,1.0,410,3686,2.522328698789343e-10,1.400586815079196e-12,0.0,0,0,0
62,5,0.0,0.0,0,0,48.14526321662773,0.6681065345577241,0.0,0,0,0
62,10,0.0,0.0,0,0,107.07779434300515,0.16496057494580282,0.0,0,0,0
62,20,0.0,0.0,0,0,3.389092376469297,0.0068926774812162125,0.0,0,0,0
62,40,1.0,1.0,410,3686,0.0006542155575035755,1.4440411084370282e-06,0.0,0,0,0
62,80,1.0,1.0,410,3686,1.7719678098046418e-10,1.838658654153988e-12,0.0,0,0,0
63,5,0.0,0.0,0,0,43.65822488727368,0.5765246355781655,0.0,0,0,0
63,10,0.0,0.0,0,0,10.395055891591085,0.17967484532564412,0.0,0,0,0
63,20,0.786865234375,0.43414634146341463,178,3045,0.5361170192203668,0.0010548170855991315,0.0,0,0,0
63,40,0.99951171875,0.9975609756097561,409,3685,0.0012856744934664603,1.1565583987906188e-06,0.0,0,0,0
63,80,1.0,1.0,410,3686,2.0958727023798167e-11,6.157963409400196e-12,1.3333853573984864e-13,0,0,0
64,5,0.0,0.0,0,0,69.12147792987452,0.9975207710199825,0.0,0,0,0
64,10,0.0,0.0,0,0,152.7573282729169,0.26981998902791143,0.0,0,0,0
64,20,0.004150390625,0.0024390243902439024,1,16,1.3131863619863322,0.0070964239413602425,0.0,0,0,0
64,40,1.0,1.0,410,3686,0.00039826468918889823,2.012452978337278e-06,0.0,0,0,0
64,80,1.0,1.0,410,3686,3.720953721792916e-10,6.158568125494091e-13,0.0,0,0,0
65,5,0.0,0.0,0,0,150.42659628952146,0.48015584955684365,0.0,0,0,0
65,10,0.0,0.0,0,0,24.906341689403956,0.23267190691623224,0.0,0,0,0
65,20,0.0,0.0,0,0,19.78390975503704,0.011194074714508008,0.0,0,0,0
65,40,0.999267578125,0.9951219512195122,408,3685,0.0007338810609118443,4.0641741130157374e-06,0.0,0,0,0
65,80,1.0,1.0,410,3686,5.042021695018142e-09,1.2357414027085055e-11,0.0,0,0,0
66,5,0.0,0.0,0,0,34.15815513952287,1.104430853030494,0.0,0,0,0
66,10,0.0,0.0,0,0,16.36308151339457,0.39303280575310273,0.0,0,0,0
66,20,0.0,0.0,0,0,3.5128384695484263,0.0018572992145105462,0.0,0,0,0
66,40,0.999267578125,0.9975609756097561,409,3684,0.0005607623367026313,1.8825491820964384e-06,0.0,0,0,0
66,80,1.0,1.0,410,3686,4.5119401419313354e-11,7.517497809743722e-12,0.0,0,0,0
67,5,0.0,0.0,0,0,38.92551818376475,0.9445075510381497,0.0,0,0,0
67,10,0.0,0.0,0,0,129.48535182476658,0.5576526323825713,0.0,0,0,0
67,20,0.592529296875,0.0024390243902439024,1,2426,0.8140757932109783,0.008657623597394033,0.0,0,0,0
67,40,0.99755859375,0.9902439024390244,406,3680,0.00886222046381415,7.537600851759064e-06,0.0,0,0,0
67,80,1.0,1.0,410,3686,1.0371376178668806e-09,6.383466611316052e-12,0.0,0,0,0
68,5,0.0,0.0,0,0,44.28327075416596,0.9535341284179554,0.0,0,0,0
68,10,0.0,0.0,0,0,65.58586675598967,0.463001111854279,0.0,0,0,0
68,20,0.0,0.0,0,0,4.197954617789824,0.01049689855162229,0.0,0,0,0
68,40,0.996337890625,0.9853658536585366,404,3677,0.00416057978911839,5.584781673841112e-05,0.0,0,0,0
68,80,1.0,1.0,410,3686,4.793013224115767e-08,7.901033996920234e-11,0.0,0,0,0
69,5,0.0,0.0,0,0,121.20917678398796,0.8078475358553568,0.0,0,0,0
69,10,0.0,0.0,0,0,197.77379162929046,0.2854279117557145,0.0,0,0,0
69,20,0.0,0.0,0,0,2.3808773178143925,0.020179257736505446,0.0,0,0,0
69,40,0.984130859375,0.9243902439024391,379,3652,0.0443395127955326,0.00010516807357280203,0.0,0,0,0
69,80,1.0,1.0,410,3686,1.589099940746096e-08,4.025907622320527e-11,0.0,0,0,0
70,5,0.0,0.0,0,0,156.78421439750787,0.43710366378183646,0.0,0,0,0
70,10,0.0,0.0,0,0,17.76388359205647,0.18489067862109582,0.0,0,0,0
70,20,0.0,0.0,0,0,6.159722459894167,0.042619759821270066,0.0,0,0,0
70,40,0.99462890625,0.9682926829268292,397,3677,0.014304396195666296,3.5253147070540856e-06,0.0,0,0,0
70,80,1.0,1.0,410,3686,7.415591625290567e-08,3.89061984545726e-11,0.0,0,0,0
71,5,0.0,0.0,0,0,39.16110803114397,0.7016602301283057,0.0,0,0,0
71,10,0.0,0.0,0,0,35.69565561075883,0.1929557974399489,0.0,0,0,0
71,20,0.0,0.0,0,0,6.336684878769717,0.00293205616985644,0.0,0,0,0
71,40,1.0,1.0,410,3686,0.000318856901917319,2.8687508995386713e-06,0.0,0,0,0
71,80,1.0,1.0,410,3686,1.4079890774010134e-11,8.211928283797264e-12,3.794175395765079e-12,0,0,0
72,5,0.0,0.0,0,0,97.18433591474411,0.9781845844568635,0.0,0,0,0
72,10,0.0,0.0,0,0,173.23171983231023,0.38442146861905374,0.0,0,0,0
72,20,0.0,0.0,0,0,2.4980965457269093,0.016055020265233283,0.0,0,0,0
72,40,0.9921875,0.9560975609756097,392,3672,0.00900727377443287,3.975011814024833e-06,0.0,0,0,0
72,80,1.0,1.0,410,3686,6.236680767100162e-09,1.7787696629134732e-11,0.0,0,0,0
73,5,0.0,0.0,0,0,30.74157125760946,0.5834224846121755,0.0,0,0,0
73,10,0.0,0.0,0,0,9.020920753338975,0.10121593223335384,0.0,0,0,0
73,20,0.969970703125,0.8609756097560975,353,3620,0.06786522784555513,0.0005438473138405391,0.0,0,0,0
73,40,1.0,1.0,410,3686,5.9172975942840514e-05,1.1517113587065265e-07,0.0,0,0,0
73,80,1.0,1.0,410,3686,1.5018784583294228e-11,3.3214786402129595e-12,0.0,0,0,0
74,5,0.0,0.0,0,0,120.62472654304493,1.1070849070009718,0.0,0,0,0
74,10,0.0,0.0,0,0,197.28052944995696,0.8017468318518092,0.0,0,0,0
74,20,0.0,0.0,0,0,50.46829946047513,0.057404100476654084,0.0,0,0,0
74,40,0.991943359375,0.9585365853658536,393,3670,0.01629280377302795,5.608924877786155e-05,0.0,0,0,0
74,80,1.0,1.0,410,3686,2.82603342472374e-08,1.672658198935382e-10,0.0,0,0,0
75,5,0.0,0.0,0,0,30.503401065199363,0.4295584945820491,0.0,0,0,0
75,10,0.0,0.0,0,0,46.0677095100849,0.13124384067373626,0.0,0,0,0
75,20,0.44970703125,0.0024390243902439024,1,1841,0.7315927644101009,0.007377908326782244,0.0,0,0,0
75,40,0.99462890625,0.9804878048780488,402,3672,0.007050995110603799,5.884131180525481e-06,0.0,0,0,0
75,80,1.0,1.0,410,3686,7.043853261946598e-10,5.630498557023134e-12,0.0,0,0,0
76,5,0.0,0.0,0,0,106.11940734833709,0.23647380045964297,0.0,0,0,0
76,10,0.0,0.0,0,0,62.9116016029308,0.13284633578349642,0.0,0,0,0
76,20,0.85888671875,0.5317073170731708,218,3300,0.48550053886703926,0.0031147086221676897,0.0,0,0,0
76,40,0.9990234375,0.9975609756097561,409,3683,0.0009234858545133989,5.026315325077719e-07,0.0,0,0,0
76,80,1.0,1.0,410,3686,1.3773599343011667e-09,1.4198912795009034e-12,0.0,0,0,0
77,5,0.0,0.0,0,0,105.68257661632339,0.6119395128880375,0.0,0,0,0
77,10,0.0,0.0,0,0,112.43817647357622,0.5321835444718912,0.0,0,0,0
77,20,0.0,0.0,0,0,26.47494990114508,0.05095737127661112,0.0,0,0,0
77,40,0.98388671875,0.9170731707317074,376,3654,0.031297696005943974,1.2289538798851074e-05,0.0,0,0,0
77,80,1.0,1.0,410,3686,2.7320636986414786e-08,3.37611605088255e-11,0.0,0,0,0
78,5,0.0,0.0,0,0,31.060720262484985,0.8098903672910116,0.0,0,0,0
78,10,0.0,0.0,0,0,8.790111976542347,0.1458058543698194,0.0,0,0,0
78,20,0.90869140625,0.6073170731707317,249,3473,0.2576670314702221,0.000873607316329513,0.0,0,0,0
78,40,1.0,1.0,410,3686,0.00014978430966156617,2.2525951105304278e-07,0.0,0,0,0
78,80,1.0,1.0,410,3686,3.2837202227439203e-11,4.279916493236588e-12,0.0,0,0,0
79,5,0.0,0.0,0,0,76.03131322866312,1.1095321967580263,0.0,0,0,0
79,10,0.0,0.0,0,0,25.510313506889602,0.17417198770570427,0.0,0,0,0
79,20,0.813720703125,0.28292682926829266,116,3217,0.2883237700025691,0.0017174502190610602,0.0,0,0,0
79,40,1.0,1.0,410,3686,0.0005651668625614578,2.7201553406566096e-07,0.0,0,0,0
79,80,1.0,1.0,410,3686,1.1489189738658387e-11,4.169903552948967e-12,4.418022297290373e-13,0,0,0
80,5,0.0,0.0,0,0,114.92831128451299,0.4335124242752579,0.0,0,0,0
80,10,0.0,0.0,0,0,163.23384065921,0.2801302951078759,0.0,0,0,0
80,20,0.00048828125,0.004878048780487805,2,0,3.140581769543554,0.018846899760087545,0.0,0,0,0
80,40,0.994140625,0.975609756097561,400,3672,0.011915564686375212,2.264962622892775e-05,0.0,0,0,0
80,80,1.0,1.0,410,3686,7.491625429727778e-09,1.289360834439965e-11,0.0,0,0,0
81,5,0.0,0.0,0,0,39.37036226228815,0.4694266558183899,0.0,0,0,0
81,10,0.0,0.0,0,0,96.32860443418427,0.14043705792475278,0.0,0,0,0
81,20,0.5107421875,0.04878048780487805,20,2072,0.6388608163583639,0.004877640298664214,0.0,0,0,0
81,40,0.99853515625,0.9951219512195122,408,3682,0.0023964333648556495,9.28154253431145e-07,0.0,0,0,0
81,80,1.0,1.0,410,3686,1.3249202425959494e-09,3.731107308247917e-12,0.0,0,0,0
82,5,0.0,0.0,0,0,106.18239380059424,1.0518919485097096,0.0,0,0,0
82,10,0.0,0.0,0,0,243.57582224386508,0.6117125013350142,0.0,0,0,0
82,20,0.0,0.0,0,0,3.851148041555831,0.022819398868905685,0.0,0,0,0
82,40,0.998779296875,0.9926829268292683,407,3684,0.0032893589148863815,2.5115541976845838e-05,0.0,0,0,0
82,80,1.0,1.0,410,3686,3.309293239847464e-08,1.1139599168217106e-11,0.0,0,0,0
83,5,0.0,0.0,0,0,96.11107526317373,1.1624299761310222,0.0,0,0,0
83,10,0.0,0.0,0,0,210.30516268380083,0.4219673301365797,0.0,0,0,0
83,20,0.0,0.0,0,0,2.683767460898941,0.020381947703708072,0.0,0,0,0
83,40,0.990478515625,0.9609756097560975,394,3663,0.019529764015893958,3.155445906778129e-05,0.0,0,0,0
83,80,1.0,1.0,410,3686,3.3792356159578793e-09,1.5504616787109444e-11,0.0,0,0,0
84,5,0.0,0.0,0,0,86.40559969934081,0.8687634372877809,0.0,0,0,0
84,10,0.0,0.0,0,0,124.77085744142379,0.16013169640334457,0.0,0,0,0
84,20,0.0,0.0,0,0,5.105198140280957,0.010895946339978644,0.0,0,0,0
84,40,0.99951171875,0.9975609756097561,409,3685,0.0004040382592479607,2.4442712764636125e-06,0.0,0,0,0
84,80,1.0,1.0,410,3686,1.0245994125240583e-10,7.86441979112328e-13,0.0,0,0,0
85,5,0.0,0.0,0,0,58.11549017316652,0.46055608621977673,0.0,0,0,0
85,10,0.0,0.0,0,0,114.48131255723223,0.1964739908474072,0.0,0,0,0
85,20,0.344970703125,0.0,0,1413,0.9678115869483687,0.009996406563604258,0.0,0,0,0
85,40,0.999267578125,0.9975609756097561,409,3684,0.0035726729196268823,1.197612311279681e-06,0.0,0,0,0
85,80,1.0,1.0,410,3686,1.8603898763640818e-09,8.304179260676336e-12,0.0,0,0,0
86,5,0.0,0.0,0,0,30.448204021759434,1.0169405614020233,0.0,0,0,0
86,10,0.0,0.0,0,0,6.171603195107338,0.17080097786708986,0.0,0,0,0
86,20,0.92431640625,0.6390243902439025,262,3524,0.09950606201651785,0.0006295433575427701,0.0,0,0,0
86,40,0.99951171875,0.9975609756097561,409,3685,0.00012034789762134401,1.7094272206832625e-07,0.0,0,0,0
86,80,1.0,1.0,410,3686,1.4566375395860006e-11,9.869016096390526e-12,2.782807840569823e-12,0,0,0
87,5,0.0,0.0,0,0,114.73230361600925,0.6671601664704677,0.0,0,0,0
87,10,0.0,0.0,0,0,95.98640018822638,0.5116024202800739,0.0,0,0,0
87,20,0.013671875,0.0,0,56,1.3100874246154377,0.008791371444490586,0.0,0,0,0
87,40,0.9970703125,0.9804878048780488,402,3682,0.00581304033771822,9.34522134060997e-06,0.0,0,0,0
87,80,1.0,1.0,410,3686,5.255039713050631e-09,7.108789087067378e-12,0.0,0,0,0
88,5,0.0,0.0,0,0,66.51788090569924,0.3467359862626051,0.0,0,0,0
88,10,0.0,0.0,0,0,142.30619883749208,0.18780664230668098,0.0,0,0,0
88,20,0.01611328125,0.07804878048780488,32,34,1.3475483584552659,0.006121081552953183,0.0,0,0,0
88,40,0.997314453125,0.9902439024390244,406,3679,0.00580756661989957,9.269279826660982e-06,0.0,0,0,0
88,80,1.0,1.0,410,3686,1.258841408528045e-09,6.30500170490016e-12,0.0,0,0,0
89,5,0.0,0.0,0,0,42.255295309348206,1.026737393341591,0.0,0,0,0
89,10,0.0,0.0,0,0,29.43877487637722,0.3501625964196256,0.0,0,0,0
89,20,0.0,0.0,0,0,4.867662091974118,0.0024504885075216677,0.0,0,0,0
89,40,0.999267578125,0.9975609756097561,409,3684,0.0005944827742796332,2.070424803798156e-06,0.0,0,0,0
89,80,1.0,1.0,410,3686,3.349657819969111e-10,1.0730633064796846e-11,0.0,0,0,0
90,5,0.0,0.0,0,0,68.72542708667677,0.9974506051023917,0.0,0,0,0
90,10,0.0,0.0,0,0,87.2360606080044,0.21684175873641762,0.0,0,0,0
90,20,0.02880859375,0.0,0,118,1.44329581312016,0.01250634646031779,0.0,0,0,0
90,40,0.99658203125,0.9878048780487805,405,3677,0.005902416316129755,1.6746856234951743e-06,0.0,0,0,0
90,80,1.0,1.0,410,3686,1.9675503205198103e-09,9.86259842873865e-12,0.0,0,0,0
91,5,0.0,0.0,0,0,60.68733733021828,1.1722065656753156,0.0,0,0,0
91,10,0.0,0.0,0,0,110.77702678806529,0.22209861417658897,0.0,0,0,0
91,20,0.0,0.0,0,0,8.555281965733284,0.006343276882139343,0.0,0,0,0
91,40,0.9990234375,0.9926829268292683,407,3685,0.0004886077370487547,3.018329523316182e-06,0.0,0,0,0
91,80,1.0,1.0,410,3686,2.2291516960369134e-10,8.285384468577978e-12,0.0,0,0,0
92,5,0.0,0.0,0,0,80.48031466936771,0.8266154373314644,0.0,0,0,0
92,10,0.0,0.0,0,0,242.2619868226334,0.3454838973437307,0.0,0,0,0
92,20,0.0,0.0,0,0,2.0595848856079284,0.016712589603661177,0.0,0,0,0
92,40,0.995361328125,0.973170731707317,399,3678,0.006564914435641248,2.5913497382846843e-06,0.0,0,0,0
92,80,1.0,1.0,410,3686,6.0248326235867555e-09,2.325152694866006e-12,0.0,0,0,0
93,5,0.0,0.0,0,0,85.7890017887728,0.2450368920431909,0.0,0,0,0
93,10,0.0,0.0,0,0,59.24778494838122,0.12864965437852885,0.0,0,0,0
93,20,0.0,0.0,0,0,16.562105373915134,0.014421577847259672,0.0,0,0,0
93,40,0.999267578125,0.9975609756097561,409,3684,0.0015180661579418933,4.20975232547977e-06,0.0,0,0,0
93,80,1.0,1.0,410,3686,2.2606684919493834e-09,1.3773355976024165e-11,0.0,0,0,0
94,5,0.0,0.0,0,0,40.37285552691027,0.5080808030603777,0.0,0,0,0
94,10,0.0,0.0,0,0,90.19855939988695,0.21966078084290724,0.0,0,0,0
94,20,0.596923828125,0.02926829268292683,12,2433,0.6770634116068865,0.005422221398953492,0.0,0,0,0
94,40,0.996826171875,0.9829268292682927,403,3680,0.0015216420753732239,7.762222839832205e-07,0.0,0,0,0
94,80,1.0,1.0,410,3686,2.186404875217062e-09,9.140049440380131e-13,0.0,0,0,0
95,5,0.0,0.0,0,0,169.07898958133669,0.7702553173604934,0.0,0,0,0
95,10,0.0,0.0,0,0,147.25478335141315,0.6834802342018808,0.0,0,0,0
95,20,0.0,0.0,0,0,16.450498575951016,0.016816638437931727,0.0,0,0,0
95,40,0.9873046875,0.9560975609756097,392,3652,0.05397626042881228,1.6441961503124106e-05,0.0,0,0,0
95,80,1.0,1.0,410,3686,4.7047588723058836e-08,5.947402034923246e-11,0.0,0,0,0
96,5,0.0,0.0,0,0,78.94167416045863,0.4742689169163657,0.0,0,0,0
96,10,0.0,0.0,0,0,98.64042779483935,0.19874600412838053,0.0,0,0,0
96,20,0.0,0.0,0,0,2.3125488014771873,0.008398299341676041,0.0,0,0,0
96,40,0.999267578125,0.9975609756097561,409,3684,0.0018357338097058176,1.2082813535069879e-05,0.0,0,0,0
96,80,1.0,1.0,410,3686,1.6640993617228228e-08,7.659371204544133e-12,0.0,0,0,0
97,5,0.0,0.0,0,0,59.09971774307913,1.0193881644095208,0.0,0,0,0
97,10,0.0,0.0,0,0,15.358538621311128,0.22643652488927285,0.0,0,0,0
97,20,0.807373046875,0.3829268292682927,157,3150,0.3638656706458403,0.0018387475503957847,0.0,0,0,0
97,40,0.9990234375,0.9975609756097561,409,3683,0.002159779310053916,2.054487359473749e-06,0.0,0,0,0
97,80,1.0,1.0,410,3686,2.114545373688642e-11,1.0175530969645872e-11,1.4345353887938749e-12,0,0,0
98,5,0.0,0.0,0,0,110.88689023228662,1.0586213147213588,0.0,0,0,0
98,10,0.0,0.0,0,0,257.6140609278109,0.5317213610524263,0.0,0,0,0
98,20,0.000244140625,0.0024390243902439024,1,0,2.2537855022510893,0.02117485648049577,0.0,0,0,0
98,40,0.9892578125,0.948780487804878,389,3663,0.018467717459739314,8.018415183637541e-06,0.0,0,0,0
98,80,1.0,1.0,410,3686,7.165159708035177e-09,1.4360708437296746e-11,0.0,0,0,0
99,5,0.0,0.0,0,0,75.40423943535785,0.7001574541264283,0.0,0,0,0
99,10,0.0,0.0,0,0,164.59237566190797,0.3187181568697151,0.0,0,0,0
99,20,0.437255859375,0.12926829268292683,53,1738,0.860627231029734,0.006764141643828882,0.0,0,0,0
99,40,0.995849609375,0.9780487804878049,401,3678,0.009099328542548094,3.826288670129463e-06,0.0,0,0,0
99,80,1.0,1.0,410,3686,3.306878256277025e-09,2.507073827781987e-12,0.0,0,0,0
100,5,0.0,0.0,0,0,40.21710727452108,0.8238209465075841,0.0,0,0,0
100,10,0.0,0.0,0,0,75.1988930437577,0.1459457877348644,0.0,0,0,0
100,20,0.033447265625,0.0,0,137,1.1220736125064046,0.003834338141494829,0.0,0,0,0
100,40,1.0,1.0,410,3686,0.0004732688318813553,1.3181390661525116e-06,0.0,0,0,0
100,80,1.0,1.0,410,3686,2.4867013512059183e-10,4.2997190375632185e-13,0.0,0,0,0
101,5,0.0,0.0,0,0,47.59227140438899,1.0526038187097468,0.0,0,0,0
101,10,0.0,0.0,0,0,15.859293523500309,0.2284112339684421,0.0,0,0,0
101,20,0.0,0.0,0,0,3.1866918310306787,0.0021238364934718108,0.0,0,0,0
101,40,0.999267578125,0.9975609756097561,409,3684,0.0016819969626203145,1.2430171071841004e-06,0.0,0,0,0
101,80,1.0,1.0,410,3686,4.182035559982505e-11,7.476695584215665e-12,0.0,0,0,0
102,5,0.0,0.0,0,0,106.44306235341983,0.29420885557836507,0.0,0,0,0
102,10,0.0,0.0,0,0,106.05904437566022,0.21213264456433997,0.0,0,0,0
102,20,0.24560546875,0.24390243902439024,100,906,1.1526317746477839,0.008992401544689051,0.0,0,0,0
102,40,0.99951171875,0.9975609756097561,409,3685,0.0029375667122636595,2.332143141088607e-05,0.0,0,0,0
102,80,1.0,1.0,410,3686,5.3647151236314604e-09,1.4451470776784262e-11,0.0,0,0,0
103,5,0.0,0.0,0,0,43.076843965055154,0.9592313713103555,0.0,0,0,0
103,10,0.0,0.0,0,0,87.98847855854379,0.3159734540986507,0.0,0,0,0
103,20,0.0,0.0,0,0,1.5463558280973757,0.009222258012842073,0.0,0,0,0
103,40,0.998779296875,0.9926829268292683,407,3684,0.0020314898358960807,1.820855301010536e-06,0.0,0,0,0
103,80,1.0,1.0,410,3686,3.062104535674286e-09,3.8225800308980386e-12,0.0,0,0,0
104,5,0.0,0.0,0,0,84.76380810438096,1.0018371239660488,0.0,0,0,0
104,10,0.0,0.0,0,0,50.99945990015104,0.25053762800583623,0.0,0,0,0
104,20,0.0,0.0,0,0,3.7022514214703897,0.019091128926346488,0.0,0,0,0
104,40,0.99951171875,0.9975609756097561,409,3685,0.0010299570454200926,3.512954304028735e-06,0.0,0,0,0
104,80,1.0,1.0,410,3686,2.8018073028084468e-09,1.879836559911508e-12,0.0,0,0,0
105,5,0.0,0.0,0,0,125.40331535919653,0.9595856323611661,0.0,0,0,0
105,10,0.0,0.0,0,0,20.977653773706166,0.3063165016503681,0.0,0,0,0
105,20,0.67236328125,0.275609756097561,113,2641,0.4536440833117993,0.0024104285451967953,0.0,0,0,0
105,40,0.998779296875,0.9951219512195122,408,3683,0.0018319139273479774,1.1099742251459014e-06,0.0,0,0,0
105,80,1.0,1.0,410,3686,3.30176269005429e-11,1.577305821485453e-11,2.7457938917785376e-12,0,0,0
106,5,0.0,0.0,0,0,160.1541922542572,0.6032963190324291,0.0,0,0,0
106,10,0.0,0.0,0,0,144.51310063668004,0.5369390371567156,0.0,0,0,0
106,20,0.0,0.0,0,0,3.1031395438134144,0.0067230001200212835,0.0,0,0,0
106,40,0.998291015625,0.9902439024390244,406,3683,0.0022613284674967496,1.2359324596883682e-05,0.0,0,0,0
106,80,1.0,1.0,410,3686,4.022946552891674e-09,6.313706185301796e-12,0.0,0,0,0
107,5,0.0,0.0,0,0,72.32427989484543,1.0182625915915298,0.0,0,0,0
107,10,0.0,0.0,0,0,127.83284365422301,0.3455939030516684,0.0,0,0,0
107,20,0.0,0.0,0,0,3.969467605056408,0.019029141544615463,0.0,0,0,0
107,40,0.998779296875,0.9951219512195122,408,3683,0.00280956087312009,2.0296774397082467e-05,0.0,0,0,0
107,80,1.0,1.0,410,3686,4.989137125233812e-08,2.7230255950403848e-11,0.0,0,0,0
108,5,0.0,0.0,0,0,89.12234767255217,1.1082961933577113,0.0,0,0,0
108,10,0.0,0.0,0,0,203.80629181329826,0.7131520829112532,0.0,0,0,0
108,20,0.0,0.0,0,0,3.0460414298457223,0.023307774479030575,0.0,0,0,0
108,40,0.991455078125,0.9682926829268292,397,3664,0.021087898443382182,0.0001056184826125697,0.0,0,0,0
108,80,1.0,1.0,410,3686,4.7644657102042205e-08,2.5056388786258027e-11,0.0,0,0,0
109,5,0.0,0.0,0,0,46.652636172811164,0.7907810720819525,0.0,0,0,0
109,10,0.0,0.0,0,0,35.80639534693906,0.134420691645945,0.0,0,0,0
109,20,0.0,0.0,0,0,3.375319152937364,0.004129915608407007,0.0,0,0,0
109,40,0.99951171875,0.9975609756097561,409,3685,0.00017332573787423477,1.432305410993961e-06,0.0,0,0,0
109,80,1.0,1.0,410,3686,2.2938484009821962e-10,7.986215759089051e-14,0.0,0,0,0
110,5,0.0,0.0,0,0,57.292532978204015,0.926378558396325,0.0,0,0,0
110,10,0.0,0.0,0,0,11.445913977437314,0.22211359712252846,0.0,0,0,0
110,20,0.921875,0.6463414634146342,265,3511,0.18026168117442148,0.0010693319313612927,0.0,0,0,0
110,40,1.0,1.0,410,3686,0.00018091147076571047,1.836793726746399e-07,0.0,0,0,0
110,80,1.0,1.0,410,3686,1.6515070099625383e-11,1.5591973794552444e-12,0.0,0,0,0
111,5,0.0,0.0,0,0,53.746859051615814,0.8970003057454351,0.0,0,0,0
111,10,0.0,0.0,0,0,15.096527809700122,0.2868455326461672,0.0,0,0,0
111,20,0.90185546875,0.6634146341463415,272,3422,0.20312882574304295,0.0013999025279162012,0.0,0,0,0
111,40,1.0,1.0,410,3686,2.9475691867385792e-05,2.0958036533831105e-07,0.0,0,0,0
111,80,1.0,1.0,410,3686,1.259702276746068e-11,3.1883181270470943e-12,0.0,0,0,0
112,5,0.0,0.0,0,0,149.5506005240064,0.5217216943403173,0.0,0,0,0
112,10,0.0,0.0,0,0,68.94845708714213,0.513000902118231,0.0,0,0,0
112,20,0.0,0.0,0,0,3.501390248196374,0.006717857685211671,0.0,0,0,0
112,40,0.998291015625,0.9926829268292683,407,3682,0.0035595805146323525,8.017724718714422e-06,0.0,0,0,0
112,80,1.0,1.0,410,3686,6.506174568765429e-09,4.703185093677864e-12,0.0,0,0,0
113,5,0.0,0.0,0,0,141.26321323423747,0.636148770284686,0.0,0,0,0
113,10,0.0,0.0,0,0,134.10368937427094,0.495554545288929,0.0,0,0,0
113,20,0.0,0.0,0,0,10.092134136578778,0.017439298538363162,0.0,0,0,0
113,40,0.99951171875,0.9975609756097561,409,3685,0.00443059487838143,0.00010586719480135756,0.0,0,0,0
113,80,1.0,1.0,410,3686,9.773650228188579e-08,1.6521077916438463e-10,0.0,0,0,0
114,5,0.0,0.0,0,0,67.41957171141864,0.8087914163396528,0.0,0,0,0
114,10,0.0,0.0,0,0,53.107888793195976,0.22073749660148817,0.0,0,0,0
114,20,0.0,0.0,0,0,5.1604777099845025,0.00722268353131038,0.0,0,0,0
114,40,0.999267578125,0.9951219512195122,408,3685,0.0003825306971501811,3.1008089492415016e-06,0.0,0,0,0
114,80,1.0,1.0,410,3686,2.565179763271265e-10,2.790590798537487e-12,0.0,0,0,0
115,5,0.0,0.0,0,0,70.69734435114687,1.042234162757524,0.0,0,0,0
115,10,0.0,0.0,0,0,20.172549324811193,0.3496606366192947,0.0,0,0,0
115,20,0.0,0.0,0,0,7.470093011425511,0.007256832506987218,0.0,0,0,0
115,40,0.998779296875,0.9951219512195122,408,3683,0.0008378005738026098,1.633021884968791e-05,0.0,0,0,0
115,80,1.0,1.0,410,3686,2.760545571155982e-09,2.3288897563536675e-11,0.0,0,0,0
116,5,0.0,0.0,0,0,49.34058100508442,1.0215526360904106,0.0,0,0,0
116,10,0.0,0.0,0,0,13.945001854391618,0.1803091406683218,0.0,0,0,0
