sample,iterations,resolved_fraction,certified_high_recall,certified_high_count,certified_low_count,mean_bound_over_mean_abs_error,relative_l2_correction_error,max_bound_excess_over_error_scale,false_high,false_low,bound_violations
54,20,1.0,1.0,103,921,1.4099859921494987e-05,2.3139056911207443e-07,0.0,0,0,0
54,40,1.0,1.0,103,921,6.659755391256174e-13,2.63032890071041e-13,1.7363621140828862e-14,0,0,0
54,80,1.0,1.0,103,921,1.737025421533031e-13,2.628412198282137e-13,8.472368115844313e-14,0,0,0
55,5,0.0,0.0,0,0,1.6780608245416102,0.05229231531873154,0.0,0,0,0
55,10,0.9501953125,0.7766990291262136,80,893,0.05644907047014003,0.0011884763525693578,0.0,0,0,0
55,20,1.0,1.0,103,921,2.7324824325085596e-05,5.084994626431022e-07,0.0,0,0,0
55,40,1.0,1.0,103,921,7.814148094159334e-13,7.281246825158643e-14,0.0,0,0,0
55,80,1.0,1.0,103,921,1.2887936242937717e-13,7.159010845228206e-14,1.4880593274345728e-14,0,0,0
56,5,0.00390625,0.038834951456310676,4,0,1.2610018132760883,0.02072110505668009,0.0,0,0,0
56,10,0.9873046875,0.941747572815534,97,914,0.023146833403295167,0.0002810315640871547,0.0,0,0,0
56,20,0.998046875,0.9902912621359223,102,920,2.0087229390792965e-06,4.87238108115579e-08,0.0,0,0,0
56,40,1.0,1.0,103,921,1.5013259667603835e-13,3.951541444994399e-13,3.4214394895377763e-13,0,0,0
56,80,1.0,1.0,103,921,1.5013259667603835e-13,3.951541444994399e-13,3.4214394895377763e-13,0,0,0
57,5,0.0,0.0,0,0,1.9136027983084956,0.049680990108988896,0.0,0,0,0
57,10,0.9794921875,0.883495145631068,91,912,0.02687091340171683,0.00046389512756455086,0.0,0,0,0
57,20,1.0,1.0,103,921,6.11332308118528e-06,8.072872952921444e-08,0.0,0,0,0
57,40,1.0,1.0,103,921,1.2552296190765053e-13,6.513689548187679e-14,3.281385569444043e-14,0,0,0
57,80,1.0,1.0,103,921,1.2552296190765053e-13,6.513689548187679e-14,3.281385569444043e-14,0,0,0
58,5,0.0,0.0,0,0,2.4985665646891864,0.047681835464335826,0.0,0,0,0
58,10,0.9833984375,0.9223300970873787,95,912,0.023001524746669458,0.00040501136097768816,0.0,0,0,0
58,20,1.0,1.0,103,921,3.606142883067076e-06,6.369611636778427e-08,0.0,0,0,0
58,40,1.0,1.0,103,921,1.5190201095434135e-13,1.5228421512991705e-13,1.1086050775422919e-13,0,0,0
58,80,1.0,1.0,103,921,1.5190201095434135e-13,1.5228421512991705e-13,1.1086050775422919e-13,0,0,0
59,5,0.0,0.0,0,0,3.067069843748068,0.06672803423782735,0.0,0,0,0
59,10,0.955078125,0.8058252427184466,83,895,0.05983165200778557,0.0014250550319328634,0.0,0,0,0
59,20,1.0,1.0,103,921,2.3943126011177903e-05,3.6528535845369854e-07,0.0,0,0,0
59,40,1.0,1.0,103,921,2.0967330036120386e-12,1.7982913292724251e-13,0.0,0,0,0
59,80,1.0,1.0,103,921,1.8960757970640793e-13,1.6808904861323852e-13,3.861844615937419e-14,0,0,0
60,5,0.0,0.0,0,0,1.5157520347490507,0.03168317893072671,0.0,0,0,0
60,10,0.978515625,0.9029126213592233,93,909,0.04201611756620921,0.0009171338885948234,0.0,0,0,0
60,20,1.0,1.0,103,921,2.9266275548969622e-05,5.722463611224677e-07,0.0,0,0,0
60,40,1.0,1.0,103,921,6.272354723786532e-13,1.7992791328070818e-13,0.0,0,0,0
60,80,1.0,1.0,103,921,1.5341498717305537e-13,1.7752183193634504e-13,8.735691500212331e-14,0,0,0
61,5,0.0,0.0,0,0,2.1521095599748357,0.04478844315219561,0.0,0,0,0
61,10,0.9794921875,0.8640776699029126,89,914,0.041833923681673824,0.0013797924678741547,0.0,0,0,0
61,20,1.0,1.0,103,921,1.74018469036141e-05,2.625305482989455e-07,0.0,0,0,0
61,40,1.0,1.0,103,921,1.9837766012073502e-13,1.1180030621442287e-13,2.5311934537155254e-14,0,0,0
61,80,1.0,1.0,103,921,1.7553423443591125e-13,1.110992596820121e-13,2.8259244066524247e-14,0,0,0
62,5,0.0,0.0,0,0,2.6737794115823093,0.05149949707975017,0.0,0,0,0
62,10,0.953125,0.8058252427184466,83,893,0.0646498870608768,0.002346072565406166,0.0,0,0,0
62,20,1.0,1.0,103,921,2.21446581966786e-05,5.113941707428096e-07,0.0,0,0,0
62,40,1.0,1.0,103,921,7.61289731441879e-13,1.7572590178925983e-13,0.0,0,0,0
62,80,1.0,1.0,103,921,2.2703648992946329e-13,1.761497682754244e-13,4.8228970161577554e-14,0,0,0
63,5,0.0009765625,0.009708737864077669,1,0,2.23405929349696,0.06439181494105027,0.0,0,0,0
63,10,0.982421875,0.883495145631068,91,915,0.050364276796557736,0.0007329082401230509,0.0,0,0,0
63,20,1.0,1.0,103,921,4.4177831273237205e-06,6.511633934409985e-08,0.0,0,0,0
63,40,1.0,1.0,103,921,1.7937524246100956e-13,3.646788438158151e-13,1.173768934502257e-13,0,0,0
63,80,1.0,1.0,103,921,1.7937524246100956e-13,3.646788438158151e-13,1.173768934502257e-13,0,0,0
64,5,0.0,0.0,0,0,2.807457143004196,0.04726128414814015,0.0,0,0,0
64,10,0.9677734375,0.8543689320388349,88,903,0.06551632817567979,0.001134964607674256,0.0,0,0,0
64,20,1.0,1.0,103,921,2.0293200091082623e-05,2.1143919834627948e-07,0.0,0,0,0
64,40,1.0,1.0,103,921,3.4979817261991844e-13,2.2610287372498884e-13,3.294829144247347e-14,0,0,0
64,80,1.0,1.0,103,921,1.244215245918528e-13,2.261325773743435e-13,7.82893798205004e-14,0,0,0
65,5,0.0,0.0,0,0,3.091269968966138,0.09882590444042942,0.0,0,0,0
65,10,0.9345703125,0.7378640776699029,76,881,0.10100071416070619,0.0020903496687319765,0.0,0,0,0
65,20,1.0,1.0,103,921,4.862483579194543e-05,1.5113203329777055e-06,0.0,0,0,0
65,40,1.0,1.0,103,921,2.7234447755074954e-12,2.6589648754602136e-13,0.0,0,0,0
65,80,1.0,1.0,103,921,1.380315537706845e-13,2.637437955183269e-13,9.124092306397999e-14,0,0,0
66,5,0.0,0.0,0,0,1.5881459904654485,0.035257229415818714,0.0,0,0,0
66,10,0.9892578125,0.9611650485436893,99,914,0.03546558177251178,0.00032110986165703243,0.0,0,0,0
66,20,1.0,1.0,103,921,2.5615413450209314e-06,4.412524817783155e-08,0.0,0,0,0
66,40,1.0,1.0,103,921,1.3855524239422144e-13,2.287245758797963e-13,1.0071153058083645e-13,0,0,0
66,80,1.0,1.0,103,921,1.3855524239422144e-13,2.287245758797963e-13,1.0071153058083645e-13,0,0,0
67,5,0.0,0.0,0,0,2.2542370721421174,0.05623505375590261,0.0,0,0,0
67,10,0.9462890625,0.7961165048543689,82,887,0.0593498482173856,0.0012689879436519173,0.0,0,0,0
67,20,1.0,1.0,103,921,3.805890985213829e-05,5.345801008414676e-07,0.0,0,0,0
67,40,1.0,1.0,103,921,2.806148762776072e-12,3.6107491189414695e-13,0.0,0,0,0
67,80,1.0,1.0,103,921,1.0421404158466949e-13,3.646728450362721e-13,2.1688954771286766e-13,0,0,0
68,5,0.0,0.0,0,0,2.0138328826373546,0.045430752453748995,0.0,0,0,0
68,10,0.9365234375,0.6990291262135923,72,887,0.05791715686024423,0.0014536953144353713,0.0,0,0,0
68,20,1.0,1.0,103,921,4.219330193292816e-05,1.436679142453468e-06,0.0,0,0,0
68,40,1.0,1.0,103,921,7.0667168619454116e-12,7.573315018912563e-14,0.0,0,0,0
68,80,1.0,1.0,103,921,1.3388905741748613e-13,6.906755003536276e-14,1.0922985144594406e-14,0,0,0
69,5,0.0,0.0,0,0,2.2608216573811815,0.04915550183659926,0.0,0,0,0
69,10,0.9736328125,0.8543689320388349,88,909,0.06111893551760724,0.0014917893760091688,0.0,0,0,0
69,20,1.0,1.0,103,921,3.292514416763117e-05,6.010067211203191e-07,0.0,0,0,0
69,40,1.0,1.0,103,921,1.924400556950057e-12,9.813941567670534e-14,0.0,0,0,0
69,80,1.0,1.0,103,921,1.8474026777805173e-13,1.1262794012331046e-13,3.61556154211068e-14,0,0,0
70,5,0.0,0.0,0,0,3.742723434209629,0.07546097154853532,0.0,0,0,0
70,10,0.9482421875,0.7281553398058253,75,896,0.09011772279307748,0.0016779419523067877,0.0,0,0,0
70,20,1.0,1.0,103,921,5.7505082862363136e-05,1.5604157236890853e-06,0.0,0,0,0
70,40,1.0,1.0,103,921,3.15084482999003e-12,1.0987078554601892e-13,0.0,0,0,0
70,80,1.0,1.0,103,921,2.642019383224543e-13,1.0507137276083696e-13,9.380368092706205e-15,0,0,0
71,5,0.0,0.0,0,0,1.4430232151731768,0.02891508810312442,0.0,0,0,0
71,10,0.9345703125,0.6601941747572816,68,889,0.04038485206930601,0.0013412513550769068,0.0,0,0,0
71,20,1.0,1.0,103,921,1.1372665843990848e-05,1.6016787286474104e-07,0.0,0,0,0
71,40,1.0,1.0,103,921,1.0717929860056304e-13,1.3943458193169332e-13,9.333795459054208e-14,0,0,0
71,80,1.0,1.0,103,921,1.0717929860056304e-13,1.3943458193169332e-13,9.333795459054208e-14,0,0,0
72,5,0.0,0.0,0,0,2.46131281180479,0.07549865895307817,0.0,0,0,0
72,10,0.9609375,0.8349514563106796,86,898,0.05907086298145996,0.001214392738976951,0.0,0,0,0
72,20,1.0,1.0,103,921,1.3963167494604308e-05,2.5139574738631523e-07,0.0,0,0,0
72,40,1.0,1.0,103,921,4.699013659657656e-13,1.071433292298033e-13,0.0,0,0,0
72,80,1.0,1.0,103,921,1.077309491200801e-13,1.1310708542646451e-13,8.018887480872096e-14,0,0,0
73,5,0.0029296875,0.0,0,3,1.3771201028761246,0.023970482339450917,0.0,0,0,0
73,10,0.99609375,0.9805825242718447,101,919,0.012446894924713476,0.0001316251436413108,0.0,0,0,0
73,20,1.0,1.0,103,921,1.5643115250374662e-06,3.721046873388299e-08,0.0,0,0,0
73,40,1.0,1.0,103,921,1.2525057509844896e-13,1.1445576163649473e-13,4.781735847418623e-14,0,0,0
73,80,1.0,1.0,103,921,1.2525057509844896e-13,1.1445576163649473e-13,4.781735847418623e-14,0,0,0
74,5,0.0,0.0,0,0,1.738572961615299,0.04803284854985244,0.0,0,0,0
74,10,0.98046875,0.8932038834951457,92,912,0.06462957827047552,0.0010730013420539634,0.0,0,0,0
74,20,1.0,1.0,103,921,2.7978832789083545e-05,7.675465957066065e-07,0.0,0,0,0
74,40,1.0,1.0,103,921,2.8016776636271904e-12,1.0734865077305182e-13,0.0,0,0,0
74,80,1.0,1.0,103,921,1.5639422379427974e-13,9.716953591834693e-14,2.3481278634042467e-14,0,0,0
75,5,0.0,0.0,0,0,1.4691588942148457,0.04833402907798651,0.0,0,0,0
75,10,0.974609375,0.883495145631068,91,907,0.025956876369544208,0.0004980814869258131,0.0,0,0,0
75,20,1.0,1.0,103,921,1.5018670729408006e-05,2.2872600939795062e-07,0.0,0,0,0
75,40,1.0,1.0,103,921,1.9845843309555127e-12,3.53071498815218e-14,0.0,0,0,0
75,80,1.0,1.0,103,921,1.3623537517649157e-13,4.1830508997325017e-14,0.0,0,0,0
76,5,0.0,0.0,0,0,1.876181212432815,0.05522699018226467,0.0,0,0,0
76,10,0.990234375,0.9320388349514563,96,918,0.05417279184135681,0.0008866436724197323,0.0,0,0,0
76,20,1.0,1.0,103,921,1.9710322612821985e-05,3.9289190309018364e-07,0.0,0,0,0
76,40,1.0,1.0,103,921,1.9256920722526758e-13,7.931733938624855e-14,1.594726675248314e-14,0,0,0
76,80,1.0,1.0,103,921,1.5897027603382813e-13,7.957242551664874e-14,2.145270294530751e-14,0,0,0
77,5,0.0,0.0,0,0,3.0915319576299076,0.06586668922711689,0.0,0,0,0
77,10,0.966796875,0.8058252427184466,83,907,0.07482543047776546,0.00208934401814763,0.0,0,0,0
77,20,1.0,1.0,103,921,5.479568473633341e-05,6.683418836403867e-07,0.0,0,0,0
77,40,1.0,1.0,103,921,2.280195773924377e-12,1.8590545390353414e-13,0.0,0,0,0
77,80,1.0,1.0,103,921,2.243238477802908e-13,1.8663850849445887e-13,6.023737486625366e-14,0,0,0
78,5,0.0009765625,0.009708737864077669,1,0,1.5344066042233826,0.03903750070282903,0.0,0,0,0
78,10,0.982421875,0.9223300970873787,95,911,0.03650657233926019,0.00027714514685850487,0.0,0,0,0
78,20,1.0,1.0,103,921,4.4121797624920016e-06,4.5253386705341255e-08,0.0,0,0,0
78,40,1.0,1.0,103,921,1.2828216281143413e-13,6.015759337587955e-14,3.940856906730502e-14,0,0,0
78,80,1.0,1.0,103,921,1.2828216281143413e-13,6.015759337587955e-14,3.940856906730502e-14,0,0,0
79,5,0.0,0.0,0,0,2.4219258368953995,0.051987682313108775,0.0,0,0,0
79,10,0.9833984375,0.9514563106796117,98,909,0.037267344787332755,0.0002763401379181452,0.0,0,0,0
79,20,1.0,1.0,103,921,3.990318252341991e-06,9.182502151819042e-08,0.0,0,0,0
79,40,1.0,1.0,103,921,1.405429932222691e-13,3.915623722456111e-13,1.743499604384056e-13,0,0,0
79,80,1.0,1.0,103,921,1.405429932222691e-13,3.915623722456111e-13,1.743499604384056e-13,0,0,0
80,5,0.0,0.0,0,0,2.5769243490060343,0.09389401334252456,0.0,0,0,0
80,10,0.9541015625,0.7572815533980582,78,899,0.0892084759111682,0.0009850786708438205,0.0,0,0,0
80,20,1.0,1.0,103,921,3.876549129086188e-05,9.245944013804272e-07,0.0,0,0,0
80,40,1.0,1.0,103,921,1.5703140324636528e-12,1.3178010232963255e-13,0.0,0,0,0
80,80,1.0,1.0,103,921,1.5217059677726966e-13,1.315182477062305e-13,5.778855552600323e-14,0,0,0
81,5,0.0,0.0,0,0,1.514721095695768,0.05945660904995727,0.0,0,0,0
81,10,0.9658203125,0.8446601941747572,87,902,0.0358356812737675,0.0008180195200919771,0.0,0,0,0
81,20,1.0,1.0,103,921,1.8091591422063436e-05,2.4367774270403254e-07,0.0,0,0,0
81,40,1.0,1.0,103,921,5.051837874754155e-13,7.372074806369563e-14,0.0,0,0,0
81,80,1.0,1.0,103,921,1.2573276459776292e-13,7.438717809464117e-14,8.152285445264863e-15,0,0,0
82,5,0.0,0.0,0,0,1.8713846672955419,0.049126776036374324,0.0,0,0,0
82,10,0.982421875,0.8932038834951457,92,914,0.0617546425794147,0.0011370963729893614,0.0,0,0,0
82,20,1.0,1.0,103,921,2.740506812123805e-05,4.5674290903470804e-07,0.0,0,0,0
82,40,1.0,1.0,103,921,2.1786645223169e-12,1.0739595812167932e-13,0.0,0,0,0
82,80,1.0,1.0,103,921,2.0596511796758207e-13,8.868605018467615e-14,1.1435091922001195e-14,0,0,0
83,5,0.0,0.0,0,0,3.0738068849748905,0.07339757392270321,0.0,0,0,0
83,10,0.9736328125,0.8737864077669902,90,907,0.07276343682200177,0.001450400141962814,0.0,0,0,0
83,20,1.0,1.0,103,921,4.401260022940268e-05,6.120990002681595e-07,0.0,0,0,0
83,40,1.0,1.0,103,921,1.771637486357829e-12,1.63008152111686e-13,0.0,0,0,0
83,80,1.0,1.0,103,921,1.8463301556737576e-13,1.700447409114694e-13,9.434606319045464e-14,0,0,0
84,5,0.0,0.0,0,0,2.513978907641829,0.05340613742889289,0.0,0,0,0
84,10,0.9501953125,0.7766990291262136,80,893,0.07999099971360299,0.0015214031410283194,0.0,0,0,0
84,20,1.0,1.0,103,921,3.097872851785866e-05,3.4557609765256464e-07,0.0,0,0,0
84,40,1.0,1.0,103,921,3.110610021610124e-13,2.6539236092781177e-13,7.985815373894078e-14,0,0,0
84,80,1.0,1.0,103,921,1.078655938615915e-13,2.6499656723903104e-13,1.2183522339402905e-13,0,0,0
85,5,0.0,0.0,0,0,2.299062037759629,0.0454064158334262,0.0,0,0,0
85,10,0.9873046875,0.9611650485436893,99,912,0.06655907027700067,0.0019645019556150584,0.0,0,0,0
85,20,1.0,1.0,103,921,2.8303398780586342e-05,5.002631006607146e-07,0.0,0,0,0
85,40,1.0,1.0,103,921,1.4950730096411872e-12,7.789749113234934e-14,0.0,0,0,0
85,80,1.0,1.0,103,921,1.8470470100749377e-13,7.458302393323377e-14,2.412717721657082e-15,0,0,0
86,5,0.0,0.0,0,0,2.174678246430369,0.05001296116768184,0.0,0,0,0
86,10,0.986328125,0.9320388349514563,96,914,0.022105562382842243,0.000372837662470136,0.0,0,0,0
86,20,1.0,1.0,103,921,3.3398823535781735e-06,6.6005088168362e-08,0.0,0,0,0
86,40,1.0,1.0,103,921,1.9902290912035515e-13,2.5623848541862734e-13,1.5071567005238549e-13,0,0,0
86,80,1.0,1.0,103,921,1.9902290912035515e-13,2.5623848541862734e-13,1.5071567005238549e-13,0,0,0
87,5,0.0,0.0,0,0,2.5246159410472795,0.038363137795332146,0.0,0,0,0
87,10,0.9794921875,0.883495145631068,91,912,0.05885750476687467,0.0009267445795619292,0.0,0,0,0
87,20,1.0,1.0,103,921,1.96612803043314e-05,2.6896542605641984e-07,0.0,0,0,0
87,40,1.0,1.0,103,921,5.537875424231219e-13,4.006641022650901e-14,0.0,0,0,0
87,80,1.0,1.0,103,921,1.8157322088509722e-13,4.2897854678387146e-14,0.0,0,0,0
88,5,0.0,0.0,0,0,3.1721297359188045,0.07553116918367375,0.0,0,0,0
88,10,0.9697265625,0.8252427184466019,85,908,0.07863177402577806,0.0012324794658392342,0.0,0,0,0
88,20,1.0,1.0,103,921,4.0569253515741756e-05,5.13388547756016e-07,0.0,0,0,0
88,40,1.0,1.0,103,921,1.1756548133814337e-12,1.342241983904007e-13,0.0,0,0,0
88,80,1.0,1.0,103,921,1.791624044803683e-13,1.3685657309806176e-13,3.484286963689769e-14,0,0,0
89,5,0.0,0.0,0,0,1.9754241224382605,0.04092826539550606,0.0,0,0,0
89,10,0.9794921875,0.8640776699029126,89,914,0.05447906751468966,0.0005760171340107464,0.0,0,0,0
89,20,1.0,1.0,103,921,1.64823566984981e-05,2.393744829815175e-07,0.0,0,0,0
89,40,1.0,1.0,103,921,4.5355258735035276e-13,1.605282060744426e-13,3.023033181956537e-14,0,0,0
89,80,1.0,1.0,103,921,1.4811417133490417e-13,1.6072017895448487e-13,8.779929878986684e-14,0,0,0
90,5,0.0,0.0,0,0,2.504182968936766,0.08340981844044945,0.0,0,0,0
90,10,0.986328125,0.9320388349514563,96,914,0.056077763257307976,0.0009739454097441417,0.0,0,0,0
90,20,1.0,1.0,103,921,2.9803307549684036e-05,3.4390925697237425e-07,0.0,0,0,0
90,40,1.0,1.0,103,921,4.1189389610666554e-13,1.5210313263305426e-13,4.06497371313332e-14,0,0,0
90,80,1.0,1.0,103,921,1.0291838929501383e-13,1.5372109070634032e-13,1.0939613688104087e-13,0,0,0
91,5,0.0,0.0,0,0,2.322560121232921,0.04000323885166867,0.0,0,0,0
91,10,0.95703125,0.7669902912621359,79,901,0.05833067731080647,0.001308137642858488,0.0,0,0,0
91,20,1.0,1.0,103,921,1.3005555227125091e-05,2.087870162406632e-07,0.0,0,0,0
91,40,1.0,1.0,103,921,1.3669454753599352e-13,2.4923890170488137e-13,1.1137670673834252e-13,0,0,0
91,80,1.0,1.0,103,921,1.3669454753599352e-13,2.4923890170488137e-13,1.1137670673834252e-13,0,0,0
92,5,0.0,0.0,0,0,2.5206242675262662,0.05289655229238584,0.0,0,0,0
92,10,0.951171875,0.7766990291262136,80,894,0.0799449211553167,0.001581053208348722,0.0,0,0,0
92,20,1.0,1.0,103,921,3.54353243923853e-05,4.3960444864004984e-07,0.0,0,0,0
92,40,1.0,1.0,103,921,7.856226484481208e-13,1.5142124527990196e-13,0.0,0,0,0
92,80,1.0,1.0,103,921,1.0429169674638202e-13,1.5175176692671381e-13,8.536797327129968e-14,0,0,0
93,5,0.0966796875,0.0,0,99,1.4267349899688853,0.04775695977333466,0.0,0,0,0
93,10,0.9736328125,0.8737864077669902,90,907,0.05217554446598043,0.0009179043139742289,0.0,0,0,0
93,20,1.0,1.0,103,921,2.21904207062666e-05,2.3684094415318634e-07,0.0,0,0,0
93,40,1.0,1.0,103,921,6.791887183099009e-13,6.265816238068766e-14,0.0,0,0,0
93,80,1.0,1.0,103,921,1.228669832658421e-13,5.672777277680751e-14,1.1659930254444259e-14,0,0,0
94,5,0.0,0.0,0,0,1.317579564567006,0.05285692335683791,0.0,0,0,0
94,10,0.96875,0.8446601941747572,87,905,0.027100812090106705,0.0007746428591804489,0.0,0,0,0
94,20,1.0,1.0,103,921,8.908438243608298e-06,9.529927045760198e-08,0.0,0,0,0
94,40,1.0,1.0,103,921,1.6402969923565446e-13,2.7864566812415442e-14,0.0,0,0,0
94,80,1.0,1.0,103,921,1.2787037750208638e-13,2.7310150318563557e-14,0.0,0,0,0
95,5,0.0,0.0,0,0,2.3336341330974326,0.06771506487879714,0.0,0,0,0
95,10,0.947265625,0.7864077669902912,81,889,0.06376179592114845,0.0013491696228195905,0.0,0,0,0
95,20,1.0,1.0,103,921,5.3486315637587074e-05,1.730933106116139e-06,0.0,0,0,0
95,40,1.0,1.0,103,921,1.3203287392914497e-11,1.4064002531099977e-13,0.0,0,0,0
95,80,1.0,1.0,103,921,1.9610006790057054e-13,5.127962760691048e-14,0.0,0,0,0
96,5,0.0,0.0,0,0,2.228542313397137,0.10541282094726889,0.0,0,0,0
96,10,0.982421875,0.883495145631068,91,915,0.05301285931089948,0.001105348606912471,0.0,0,0,0
96,20,1.0,1.0,103,921,2.979609033166776e-05,4.6362191070011843e-07,0.0,0,0,0
96,40,1.0,1.0,103,921,1.5100024276069253e-12,1.2800379209936066e-13,0.0,0,0,0
96,80,1.0,1.0,103,921,1.8232158516401563e-13,1.1681610023826093e-13,4.8252484938625224e-14,0,0,0
97,5,0.0,0.0,0,0,2.39600087545256,0.03914439733188412,0.0,0,0,0
97,10,0.9765625,0.9029126213592233,93,907,0.032694790013091106,0.00035126007018196,0.0,0,0,0
97,20,1.0,1.0,103,921,3.296590602399441e-06,6.844724148604114e-08,0.0,0,0,0
97,40,1.0,1.0,103,921,1.4142615526267677e-13,2.1948185975883405e-13,1.0668429475892052e-13,0,0,0
97,80,1.0,1.0,103,921,1.4142615526267677e-13,2.1948185975883405e-13,1.0668429475892052e-13,0,0,0
98,5,0.0,0.0,0,0,2.543807187094257,0.05242665637866718,0.0,0,0,0
98,10,0.9521484375,0.7864077669902912,81,894,0.0628978986056881,0.0017755351856019255,0.0,0,0,0
98,20,1.0,1.0,103,921,1.9342519797214883e-05,2.5738279985244563e-07,0.0,0,0,0
98,40,1.0,1.0,103,921,5.428320356902551e-13,7.661528652971583e-14,0.0,0,0,0
98,80,1.0,1.0,103,921,1.5490803855971878e-13,8.077950766124857e-14,2.9586223567072663e-14,0,0,0
99,5,0.0,0.0,0,0,2.4140716680114447,0.08947856174854057,0.0,0,0,0
99,10,0.98046875,0.8932038834951457,92,912,0.04456822229316726,0.0008399885598007647,0.0,0,0,0
99,20,1.0,1.0,103,921,2.4457620975822466e-05,2.8459557078896764e-07,0.0,0,0,0
99,40,1.0,1.0,103,921,8.86436666265888e-13,1.3740981886484034e-13,0.0,0,0,0
99,80,1.0,1.0,103,921,1.4791205403893895e-13,1.3784234037538155e-13,4.8978055832772664e-14,0,0,0
100,5,0.0,0.0,0,0,1.4249339934469234,0.029771827865923594,0.0,0,0,0
100,10,0.9697265625,0.8349514563106796,86,907,0.03340695081312709,0.00040814555740480824,0.0,0,0,0
100,20,1.0,1.0,103,921,9.941601507829096e-06,1.5701630226980646e-07,0.0,0,0,0
100,40,1.0,1.0,103,921,2.506597973415806e-13,8.174414934110482e-14,0.0,0,0,0
100,80,1.0,1.0,103,921,1.3500408690190494e-13,8.152899331171361e-14,2.5657473527454914e-14,0,0,0
101,5,0.0,0.0,0,0,2.5916499394614143,0.054007772150952274,0.0,0,0,0
101,10,0.96484375,0.8543689320388349,88,900,0.053174960945652966,0.0006609785369213124,0.0,0,0,0
101,20,1.0,1.0,103,921,1.0781212640813046e-05,1.5029886587433097e-07,0.0,0,0,0
101,40,1.0,1.0,103,921,1.4524483037304755e-13,3.428736365034415e-13,2.533368404565348e-13,0,0,0
101,80,1.0,1.0,103,921,1.4524483037304755e-13,3.428736365034415e-13,2.533368404565348e-13,0,0,0
102,5,0.0,0.0,0,0,1.4279484650414327,0.04376143880894415,0.0,0,0,0
102,10,0.9619140625,0.8058252427184466,83,902,0.04254680688923645,0.0004862864115993581,0.0,0,0,0
102,20,1.0,1.0,103,921,1.948283132075064e-05,2.71892385966677e-07,0.0,0,0,0
102,40,1.0,1.0,103,921,1.3636431948454124e-12,4.5922060305662936e-14,0.0,0,0,0
102,80,1.0,1.0,103,921,1.2449719119930093e-13,3.910297232833036e-14,0.0,0,0,0
103,5,0.0,0.0,0,0,1.4267403187754912,0.03645317175321749,0.0,0,0,0
103,10,0.98046875,0.941747572815534,97,907,0.024807070335832907,0.0006259507061896148,0.0,0,0,0
103,20,1.0,1.0,103,921,5.355616258196422e-06,8.510474121368949e-08,0.0,0,0,0
103,40,1.0,1.0,103,921,2.8082832253815976e-13,7.264147439981863e-14,0.0,0,0,0
103,80,1.0,1.0,103,921,8.748148237762254e-14,7.217898862213299e-14,3.153511477073666e-14,0,0,0
104,5,0.0,0.0,0,0,3.0200883702079078,0.04898296019180485,0.0,0,0,0
104,10,0.9501953125,0.7281553398058253,75,898,0.07389957431904993,0.0013521146260524564,0.0,0,0,0
104,20,1.0,1.0,103,921,3.183121033568442e-05,2.9755921576047887e-07,0.0,0,0,0
104,40,1.0,1.0,103,921,7.581019633999816e-13,1.4097823055569043e-13,0.0,0,0,0
104,80,1.0,1.0,103,921,2.315311545068818e-13,1.4315580405226858e-13,4.897306472185307e-14,0,0,0
105,5,0.0,0.0,0,0,3.1892654870908603,0.057265170156329634,0.0,0,0,0
105,10,0.9755859375,0.8737864077669902,90,909,0.034525095307822384,0.0004990894909174834,0.0,0,0,0
105,20,1.0,1.0,103,921,6.140040315769352e-06,1.1723908418522976e-07,0.0,0,0,0
105,40,1.0,1.0,103,921,2.4924183009185263e-13,8.907814253302003e-13,4.916488635003856e-13,0,0,0
105,80,1.0,1.0,103,921,2.4924183009185263e-13,8.907814253302003e-13,4.916488635003856e-13,0,0,0
106,5,0.0,0.0,0,0,2.6657099454732323,0.05166922480687743,0.0,0,0,0
106,10,0.9619140625,0.8640776699029126,89,896,0.07449223356408756,0.0017641892386962526,0.0,0,0,0
106,20,1.0,1.0,103,921,2.4781158263643515e-05,6.054316440172018e-07,0.0,0,0,0
106,40,1.0,1.0,103,921,7.295231213268592e-13,1.9715951625945797e-13,0.0,0,0,0
106,80,1.0,1.0,103,921,2.1932728321414123e-13,1.9339036294693277e-13,7.006339548979112e-14,0,0,0
107,5,0.0,0.0,0,0,2.8927876200004623,0.052011403834028636,0.0,0,0,0
107,10,0.9365234375,0.7378640776699029,76,883,0.0930513026068595,0.001473673553842568,0.0,0,0,0
107,20,1.0,1.0,103,921,4.597832871361903e-05,1.2600163735243024e-06,0.0,0,0,0
107,40,1.0,1.0,103,921,5.297275981771074e-12,5.393894905567555e-14,0.0,0,0,0
107,80,1.0,1.0,103,921,1.4005409048487875e-13,3.940300024464061e-14,0.0,0,0,0
108,5,0.0,0.0,0,0,3.9215564887414787,0.06751882057637701,0.0,0,0,0
108,10,0.947265625,0.7572815533980582,78,892,0.10321216609078264,0.0022311928882541594,0.0,0,0,0
108,20,1.0,1.0,103,921,5.739670268722873e-05,1.0287381221124665e-06,0.0,0,0,0
108,40,1.0,1.0,103,921,3.582662407393681e-12,1.8777716064049784e-13,0.0,0,0,0
108,80,1.0,1.0,103,921,2.1690527158307447e-13,2.0939840448439718e-13,1.106465144563274e-13,0,0,0
109,5,0.0,0.0,0,0,2.4454692855782305,0.07859744834935195,0.0,0,0,0
