sample,iterations,resolved_fraction,certified_high_recall,certified_high_count,certified_low_count,mean_bound_over_mean_abs_error,relative_l2_correction_error,max_bound_excess_over_error_scale,false_high,false_low,bound_violations
130,40,1.0,1.0,103,921,0.001752298015970867,3.7390847393181423e-06,0.0,0,0,0
130,80,1.0,1.0,103,921,7.054095092352109e-12,5.761974786656654e-13,0.0,0,0,0
131,5,0.0,0.0,0,0,20.83056473087849,1.1478855817263631,0.0,0,0,0
131,10,0.0,0.0,0,0,4.88123763224219,0.143318185190966,0.0,0,0,0
131,20,0.966796875,0.8446601941747572,87,903,0.06906233845523509,0.001211036163393367,0.0,0,0,0
131,40,1.0,1.0,103,921,2.0175753570375008e-05,3.592082179430076e-08,0.0,0,0,0
131,80,1.0,1.0,103,921,6.74064732843256e-12,2.40568002500242e-12,3.337083002388995e-14,0,0,0
132,5,0.0,0.0,0,0,30.157103502317668,0.691192650663578,0.0,0,0,0
132,10,0.0,0.0,0,0,8.70488425555625,0.09856213626675084,0.0,0,0,0
132,20,0.9619140625,0.8349514563106796,86,899,0.09732428067863698,0.0018368466514544432,0.0,0,0,0
132,40,1.0,1.0,103,921,2.1878967207744826e-07,1.9422162292146812e-09,0.0,0,0,0
132,80,1.0,1.0,103,921,4.264003494371576e-12,2.315618009696588e-12,7.001510775235407e-13,0,0,0
133,5,0.0,0.0,0,0,44.6154043223152,0.8530762707358629,0.0,0,0,0
133,10,0.0,0.0,0,0,21.645587030310566,0.1343904600357852,0.0,0,0,0
133,20,0.0009765625,0.009708737864077669,1,0,1.486257758957432,0.0010059081608199132,0.0,0,0,0
133,40,1.0,1.0,103,921,0.0007493364951110654,8.416809945650502e-07,0.0,0,0,0
133,80,1.0,1.0,103,921,5.650699546637428e-12,6.492678394598985e-14,0.0,0,0,0
134,5,0.0,0.0,0,0,35.78260962415343,0.9011917070486551,0.0,0,0,0
134,10,0.0,0.0,0,0,9.41874684166454,0.12629033221920927,0.0,0,0,0
134,20,0.0,0.0,0,0,3.59093223403087,0.020950263518583305,0.0,0,0,0
134,40,1.0,1.0,103,921,0.00047454748949156997,5.203522284654485e-06,0.0,0,0,0
134,80,1.0,1.0,103,921,6.724894408713505e-11,2.332369782477979e-13,0.0,0,0,0
135,5,0.0,0.0,0,0,63.418832013011496,0.803028173718742,0.0,0,0,0
135,10,0.0,0.0,0,0,112.41800168749651,0.38452408333999494,0.0,0,0,0
135,20,0.0615234375,0.0,0,63,0.9692158766334281,0.010775286798771771,0.0,0,0,0
135,40,0.9970703125,0.9902912621359223,102,919,0.007524023139361371,5.62532362120336e-06,0.0,0,0,0
135,80,1.0,1.0,103,921,5.1251601105368746e-11,9.751665844163422e-13,0.0,0,0,0
136,5,0.0,0.0,0,0,43.36873917245786,0.7311259422413899,0.0,0,0,0
136,10,0.0,0.0,0,0,48.289061038924956,0.14810453338816607,0.0,0,0,0
136,20,0.1025390625,0.0,0,105,0.984673080972104,0.010504913872568697,0.0,0,0,0
136,40,0.9951171875,0.970873786407767,100,919,0.007929301175418475,4.508234836993348e-06,0.0,0,0,0
136,80,1.0,1.0,103,921,7.968155326183737e-11,1.5361805156633716e-12,0.0,0,0,0
137,5,0.0,0.0,0,0,43.66484997268179,0.8332187821529666,0.0,0,0,0
137,10,0.0,0.0,0,0,56.11608803113214,0.14004215239456172,0.0,0,0,0
137,20,0.0,0.0,0,0,2.4815444763199914,0.007946782476873155,0.0,0,0,0
137,40,1.0,1.0,103,921,0.0004313698052892059,2.9463382799126116e-06,0.0,0,0,0
137,80,1.0,1.0,103,921,9.449919123438328e-12,7.680946573485853e-14,0.0,0,0,0
138,5,0.0,0.0,0,0,43.63780280347806,0.7849366824937134,0.0,0,0,0
138,10,0.0,0.0,0,0,38.87036333709233,0.1630345598560534,0.0,0,0,0
138,20,0.0,0.0,0,0,5.37339001304529,0.024860285190464047,0.0,0,0,0
138,40,1.0,1.0,103,921,0.0006508378967719286,7.894515858181598e-06,0.0,0,0,0
138,80,1.0,1.0,103,921,2.6112721121751106e-11,1.1706729010704959e-12,0.0,0,0,0
139,5,0.0,0.0,0,0,51.64949365360717,0.890022731619888,0.0,0,0,0
139,10,0.0,0.0,0,0,114.25520814242502,0.5032543806918426,0.0,0,0,0
139,20,0.271484375,0.009708737864077669,1,277,0.9292516429249682,0.0232378519645275,0.0,0,0,0
139,40,1.0,1.0,103,921,0.0012781900899972466,5.190751257362492e-06,0.0,0,0,0
139,80,1.0,1.0,103,921,1.2588574024721917e-10,1.4949181827279682e-12,0.0,0,0,0
140,5,0.0,0.0,0,0,33.175411243935216,0.9324858517157499,0.0,0,0,0
140,10,0.0,0.0,0,0,11.463226438536168,0.22863554381238232,0.0,0,0,0
140,20,0.8232421875,0.3786407766990291,39,804,0.4709930302952609,0.002729141513259532,0.0,0,0,0
140,40,1.0,1.0,103,921,0.00029131576731125197,1.1619074449433255e-06,0.0,0,0,0
140,80,1.0,1.0,103,921,1.2759996243763279e-11,2.321324641272286e-12,0.0,0,0,0
141,5,0.0,0.0,0,0,31.88903751774301,0.9355388759258998,0.0,0,0,0
141,10,0.0,0.0,0,0,8.19353747354784,0.11429224585159009,0.0,0,0,0
141,20,0.87109375,0.36893203883495146,38,854,0.17927877811574383,0.0009135567119526284,0.0,0,0,0
141,40,1.0,1.0,103,921,8.694228397850285e-06,1.4841522291455002e-08,0.0,0,0,0
141,80,1.0,1.0,103,921,5.101273685724149e-12,2.9581483342138297e-12,1.2715870475056544e-12,0,0,0
142,5,0.0,0.0,0,0,50.5956648240265,0.9411807765277511,0.0,0,0,0
142,10,0.0,0.0,0,0,49.83344366383991,0.14290488214056096,0.0,0,0,0
142,20,0.2626953125,0.02912621359223301,3,266,0.9389987246219866,0.015966574695218175,0.0,0,0,0
142,40,1.0,1.0,103,921,0.0016476645032637738,4.03162153283727e-06,0.0,0,0,0
142,80,1.0,1.0,103,921,4.904918565348748e-10,1.289808044792213e-12,0.0,0,0,0
143,5,0.0,0.0,0,0,69.60038141146661,0.6781465294000528,0.0,0,0,0
143,10,0.0,0.0,0,0,114.48874677046255,0.2047263714271451,0.0,0,0,0
143,20,0.525390625,0.07766990291262135,8,530,0.7827173300152591,0.009441059059840513,0.0,0,0,0
143,40,1.0,1.0,103,921,0.003302893132902274,2.5221017188148123e-06,0.0,0,0,0
143,80,1.0,1.0,103,921,5.806948430580148e-10,1.2344459385413125e-12,0.0,0,0,0
144,5,0.0,0.0,0,0,161.83430882009588,0.8820008905509131,0.0,0,0,0
144,10,0.0,0.0,0,0,35.63650112352137,0.07929900097225386,0.0,0,0,0
144,20,0.990234375,0.9611650485436893,99,915,0.014554583455367372,0.00023902178966241143,0.0,0,0,0
144,40,1.0,1.0,103,921,1.890928808493125e-08,1.33796976977801e-11,0.0,0,0,0
144,80,1.0,1.0,103,921,5.507563578448379e-12,4.304471422483698e-12,3.83471667128129e-12,0,0,0
145,5,0.0,0.0,0,0,41.89412772277575,0.8493995433783015,0.0,0,0,0
145,10,0.0,0.0,0,0,38.03254147403117,0.1343109451857606,0.0,0,0,0
145,20,0.0,0.0,0,0,4.183107096814943,0.002828009591280124,0.0,0,0,0
145,40,1.0,1.0,103,921,0.0011483005805920637,1.8371626852708176e-06,0.0,0,0,0
145,80,1.0,1.0,103,921,7.138677624578216e-12,6.128448872329748e-14,0.0,0,0,0
146,5,0.0,0.0,0,0,33.015440714033765,0.8941647032694674,0.0,0,0,0
146,10,0.0,0.0,0,0,87.17551557152522,0.22535763671228215,0.0,0,0,0
146,20,0.2265625,0.14563106796116504,15,217,1.1933573547914356,0.018191025335473184,0.0,0,0,0
146,40,1.0,1.0,103,921,0.00026368230492642705,4.790995825286214e-06,0.0,0,0,0
146,80,1.0,1.0,103,921,2.924834731127009e-10,4.1628801100879026e-13,0.0,0,0,0
147,5,0.0,0.0,0,0,74.71249155820132,0.8213333542465338,0.0,0,0,0
147,10,0.0,0.0,0,0,127.10863836244695,0.31171812937586224,0.0,0,0,0
147,20,0.3388671875,0.0970873786407767,10,337,0.8119884328029608,0.012379392708672186,0.0,0,0,0
147,40,1.0,1.0,103,921,0.0007089850548305328,2.2026490893751894e-06,0.0,0,0,0
147,80,1.0,1.0,103,921,5.882472220269976e-12,7.327633325152046e-14,0.0,0,0,0
148,5,0.0,0.0,0,0,33.18864712902696,0.9162966495848166,0.0,0,0,0
148,10,0.0,0.0,0,0,15.120080252655706,0.10137880848878664,0.0,0,0,0
148,20,0.0,0.0,0,0,4.362839349509915,0.00583963421866106,0.0,0,0,0
148,40,1.0,1.0,103,921,0.001104230997627068,2.8939732032086086e-06,0.0,0,0,0
148,80,1.0,1.0,103,921,9.166817657989643e-12,1.835814067965047e-13,0.0,0,0,0
149,5,0.0,0.0,0,0,18.684667226398194,1.0155752665299942,0.0,0,0,0
149,10,0.0,0.0,0,0,33.45751048908069,0.16662004313405798,0.0,0,0,0
149,20,0.0,0.0,0,0,2.6423304729471653,0.011724395898925726,0.0,0,0,0
149,40,1.0,1.0,103,921,0.00025897268297851207,7.029675233421246e-06,0.0,0,0,0
149,80,1.0,1.0,103,921,3.2956545927212865e-10,2.7060271528105546e-13,0.0,0,0,0
150,5,0.0,0.0,0,0,102.15085379023489,0.9882518173989029,0.0,0,0,0
150,10,0.0,0.0,0,0,13.074659341514387,0.12610757839179498,0.0,0,0,0
150,20,0.8525390625,0.4854368932038835,50,823,0.2187979788398805,0.0029467428456746024,0.0,0,0,0
150,40,1.0,1.0,103,921,2.6112576977766942e-05,4.52509092409877e-07,0.0,0,0,0
150,80,1.0,1.0,103,921,6.394740628296059e-12,6.686974543744331e-12,3.1758521860814718e-12,0,0,0
151,5,0.0,0.0,0,0,204.533947876772,0.49070281938633703,0.0,0,0,0
151,10,0.0,0.0,0,0,60.30106728026612,0.2919099187447556,0.0,0,0,0
151,20,0.0224609375,0.22330097087378642,23,0,1.8372151969156711,0.004386153121502277,0.0,0,0,0
151,40,1.0,1.0,103,921,0.001294940023843769,7.829234437406868e-06,0.0,0,0,0
151,80,1.0,1.0,103,921,2.860231043817556e-10,2.979050826191182e-12,0.0,0,0,0
152,5,0.0,0.0,0,0,26.186168850632935,0.9183503172209534,0.0,0,0,0
152,10,0.0,0.0,0,0,10.85764627906701,0.240016426034555,0.0,0,0,0
152,20,0.9384765625,0.7961165048543689,82,879,0.24495007323325485,0.002059068492107397,0.0,0,0,0
152,40,1.0,1.0,103,921,4.5068222865809964e-05,2.589280671026246e-07,0.0,0,0,0
152,80,1.0,1.0,103,921,1.031963538035715e-11,4.86579525317083e-13,0.0,0,0,0
153,5,0.0,0.0,0,0,85.20803954994011,0.7247919254563854,0.0,0,0,0
153,10,0.0,0.0,0,0,72.0850924515391,0.6941428415119806,0.0,0,0,0
153,20,0.0078125,0.07766990291262135,8,0,1.6214662465214924,0.015708729869849277,0.0,0,0,0
153,40,0.9970703125,0.9902912621359223,102,919,0.0016643217154609412,4.740004405917988e-06,0.0,0,0,0
153,80,1.0,1.0,103,921,1.0716990521927635e-10,1.9615158410666937e-12,0.0,0,0,0
154,5,0.0,0.0,0,0,69.01392898860637,0.9826478915756216,0.0,0,0,0
154,10,0.0,0.0,0,0,21.005689371011364,0.2173119218482575,0.0,0,0,0
154,20,0.0,0.0,0,0,7.333434030994998,0.035791564839923164,0.0,0,0,0
154,40,1.0,1.0,103,921,0.0013046649384411625,1.0947975913768353e-05,0.0,0,0,0
154,80,1.0,1.0,103,921,1.7806570635665805e-10,3.5293966543797266e-12,0.0,0,0,0
155,5,0.0,0.0,0,0,120.15102740923417,0.8703920002557135,0.0,0,0,0
155,10,0.0,0.0,0,0,33.60435772132973,0.22092088384638622,0.0,0,0,0
155,20,0.83203125,0.3592233009708738,37,815,0.33946773891682425,0.006039929668955505,0.0,0,0,0
155,40,1.0,1.0,103,921,0.00030783744633664607,3.41135513108002e-07,0.0,0,0,0
155,80,1.0,1.0,103,921,1.1637199515330135e-11,6.1877974911829495e-12,1.5341960490281458e-12,0,0,0
156,5,0.0,0.0,0,0,67.61641929308003,0.7664139312315489,0.0,0,0,0
156,10,0.0,0.0,0,0,174.8806930158568,0.2907183197984976,0.0,0,0,0
156,20,0.0,0.0,0,0,2.7739555736381023,0.016622129922845532,0.0,0,0,0
156,40,1.0,1.0,103,921,0.0005535171330633413,6.1550895878447936e-06,0.0,0,0,0
156,80,1.0,1.0,103,921,3.662852106417075e-10,9.7667103568964e-13,0.0,0,0,0
157,5,0.0,0.0,0,0,107.00354545672629,0.5665806797942867,0.0,0,0,0
157,10,0.0,0.0,0,0,58.116027266242774,0.42579765603988756,0.0,0,0,0
157,20,0.0,0.0,0,0,29.259419135844485,0.019837972648738558,0.0,0,0,0
157,40,0.99609375,0.9805825242718447,101,919,0.008877870556758875,1.6316437653683165e-05,0.0,0,0,0
157,80,1.0,1.0,103,921,3.080648631453213e-09,1.4081266283228478e-12,0.0,0,0,0
158,5,0.0,0.0,0,0,27.859420771835396,1.1722738884501258,0.0,0,0,0
158,10,0.0,0.0,0,0,7.743519350937573,0.19289038477579115,0.0,0,0,0
158,20,0.064453125,0.0,0,66,1.1263191834086028,0.0028009317245039893,0.0,0,0,0
158,40,1.0,1.0,103,921,0.00011570388788337304,1.1302899359750986e-06,0.0,0,0,0
158,80,1.0,1.0,103,921,6.907653495920696e-12,7.355857618155159e-13,0.0,0,0,0
159,5,0.0,0.0,0,0,30.37188231182301,1.023562008295644,0.0,0,0,0
159,10,0.0,0.0,0,0,46.84141983205078,0.1070629674451291,0.0,0,0,0
159,20,0.0,0.0,0,0,4.278394091726593,0.01317367515368614,0.0,0,0,0
159,40,1.0,1.0,103,921,0.0012304056227700605,8.769349826982078e-06,0.0,0,0,0
159,80,1.0,1.0,103,921,3.465613995251741e-11,6.610633029013559e-13,0.0,0,0,0
160,5,0.0,0.0,0,0,114.31193084514379,0.6956504920933426,0.0,0,0,0
160,10,0.0,0.0,0,0,109.56682709286085,0.6167584967300813,0.0,0,0,0
160,20,0.0,0.0,0,0,15.167895248774531,0.016761899636351118,0.0,0,0,0
160,40,0.9970703125,0.9805825242718447,101,920,0.0034312163602580642,2.8986047154688703e-05,0.0,0,0,0
160,80,1.0,1.0,103,921,3.3390382162525505e-08,6.413974978655949e-11,0.0,0,0,0
161,5,0.0,0.0,0,0,36.21321610831734,0.8695188845487803,0.0,0,0,0
161,10,0.0,0.0,0,0,6.44039487392438,0.12713727162963082,0.0,0,0,0
161,20,0.9267578125,0.6407766990291263,66,883,0.1413973180210818,0.0017811028292533627,0.0,0,0,0
161,40,1.0,1.0,103,921,3.063781674535972e-05,2.3667372770930963e-07,0.0,0,0,0
161,80,1.0,1.0,103,921,8.309897928951156e-12,1.0567985274915993e-12,0.0,0,0,0
162,5,0.0,0.0,0,0,27.102984011508156,0.6770918301433628,0.0,0,0,0
162,10,0.0,0.0,0,0,14.504237753955625,0.11154850886033192,0.0,0,0,0
162,20,0.6865234375,0.1553398058252427,16,687,0.6074033725961071,0.0026723194262530956,0.0,0,0,0
162,40,1.0,1.0,103,921,6.84190765349553e-05,5.132881768275306e-07,0.0,0,0,0
162,80,1.0,1.0,103,921,9.600131820591895e-12,1.162137917136893e-12,0.0,0,0,0
163,5,0.0,0.0,0,0,71.52297213971092,0.9711493806416905,0.0,0,0,0
163,10,0.0,0.0,0,0,84.77473530650241,0.8237404230845409,0.0,0,0,0
163,20,0.0,0.0,0,0,7.633120394504408,0.021698319257370445,0.0,0,0,0
163,40,1.0,1.0,103,921,0.008036054506961732,2.0554910661559877e-05,0.0,0,0,0
163,80,1.0,1.0,103,921,8.637865996041285e-09,9.48383146388416e-11,0.0,0,0,0
164,5,0.0,0.0,0,0,46.66311480053762,0.9025545497055796,0.0,0,0,0
164,10,0.0,0.0,0,0,11.227338730660831,0.1893881678046012,0.0,0,0,0
164,20,0.890625,0.5922330097087378,61,851,0.16636255557030746,0.002750230025811683,0.0,0,0,0
164,40,1.0,1.0,103,921,1.7103338269374746e-05,3.1510224781985765e-07,0.0,0,0,0
164,80,1.0,1.0,103,921,5.332483950172335e-12,5.329911563083794e-12,2.6151624172149732e-12,0,0,0
165,5,0.0,0.0,0,0,33.03795651882157,0.830560461494828,0.0,0,0,0
165,10,0.0,0.0,0,0,8.949680833838176,0.16764792599778403,0.0,0,0,0
165,20,0.626953125,0.2524271844660194,26,616,0.47316149201213237,0.0021368746349499294,0.0,0,0,0
165,40,1.0,1.0,103,921,0.00029030807768785954,2.422177528628015e-07,0.0,0,0,0
165,80,1.0,1.0,103,921,4.527797570704061e-12,3.2777681583650318e-12,1.421059410336113e-12,0,0,0
166,5,0.0,0.0,0,0,79.798326764583,0.9044281840548852,0.0,0,0,0
166,10,0.0,0.0,0,0,118.26924308740308,0.8242132174977258,0.0,0,0,0
166,20,0.0,0.0,0,0,4.74616752829662,0.018344835250444492,0.0,0,0,0
166,40,0.998046875,0.9902912621359223,102,920,0.008799960910550068,5.537907457920634e-06,0.0,0,0,0
166,80,1.0,1.0,103,921,9.166268780409256e-11,2.2457878229475305e-12,0.0,0,0,0
167,5,0.0,0.0,0,0,37.36573692784062,0.9590790711547219,0.0,0,0,0
167,10,0.0,0.0,0,0,96.62311135761932,0.36166613662998065,0.0,0,0,0
167,20,0.2294921875,0.009708737864077669,1,234,0.9982679173886679,0.02222513717190527,0.0,0,0,0
167,40,0.998046875,0.9902912621359223,102,920,0.0017062820799459207,1.4335511445643807e-05,0.0,0,0,0
167,80,1.0,1.0,103,921,2.6905809503565587e-10,2.3609306451072357e-12,0.0,0,0,0
168,5,0.0,0.0,0,0,74.72524723595849,0.45878288772002623,0.0,0,0,0
168,10,0.0,0.0,0,0,64.8620490472251,0.30383838535748137,0.0,0,0,0
168,20,0.73046875,0.34951456310679613,36,712,0.5054308499284804,0.006605152784173815,0.0,0,0,0
168,40,1.0,1.0,103,921,8.792187854055747e-05,1.4515322555479435e-06,0.0,0,0,0
168,80,1.0,1.0,103,921,5.534169097446595e-12,2.804655128261126e-14,0.0,0,0,0
169,5,0.0,0.0,0,0,41.109406221386365,0.8461248534757272,0.0,0,0,0
169,10,0.0,0.0,0,0,90.94107424056672,0.24228619155271286,0.0,0,0,0
169,20,0.0,0.0,0,0,5.850654521808255,0.0110894403976986,0.0,0,0,0
169,40,1.0,1.0,103,921,0.00036293976888541205,3.5501752569376125e-06,0.0,0,0,0
169,80,1.0,1.0,103,921,2.8069033258095677e-11,7.546235356998225e-13,0.0,0,0,0
170,5,0.0,0.0,0,0,25.50501630934029,1.1466364105932931,0.0,0,0,0
170,10,0.0,0.0,0,0,5.4947368258652896,0.1775826896802402,0.0,0,0,0
170,20,0.8603515625,0.49514563106796117,51,830,0.1745718164314431,0.002575362795194805,0.0,0,0,0
170,40,1.0,1.0,103,921,3.474012395010698e-05,6.247601348618024e-07,0.0,0,0,0
170,80,1.0,1.0,103,921,5.390875410700451e-12,1.0294357281165966e-11,3.630634487832256e-12,0,0,0
171,5,0.0,0.0,0,0,12.837299250150346,0.98905625130529,0.0,0,0,0
171,10,0.0,0.0,0,0,10.575744667639736,0.12775939390810348,0.0,0,0,0
171,20,0.3818359375,0.0,0,391,0.8389297873471102,0.0010816944392213694,0.0,0,0,0
171,40,1.0,1.0,103,921,0.0004863284561898282,2.8133688187303947e-07,0.0,0,0,0
171,80,1.0,1.0,103,921,8.024345752196731e-12,3.9949667401609387e-13,0.0,0,0,0
172,5,0.0,0.0,0,0,43.010082835979134,1.0314138305280072,0.0,0,0,0
172,10,0.0,0.0,0,0,6.65307438296564,0.12143980008891496,0.0,0,0,0
172,20,0.806640625,0.4174757281553398,43,783,0.31202600578236844,0.001970988540359832,0.0,0,0,0
172,40,1.0,1.0,103,921,7.842062876634993e-09,1.0280613091874415e-10,0.0,0,0,0
172,80,1.0,1.0,103,921,1.8127358510701124e-12,1.1972010800464721e-11,8.369399701645291e-12,0,0,0
173,5,0.0,0.0,0,0,39.23304419009711,1.3284588221994644,0.0,0,0,0
173,10,0.0,0.0,0,0,37.6275956773138,0.23354658055792857,0.0,0,0,0
173,20,0.0,0.0,0,0,3.8472768285164705,0.006504348607005483,0.0,0,0,0
173,40,1.0,1.0,103,921,0.0002953415296321445,3.6018341544198242e-06,0.0,0,0,0
173,80,1.0,1.0,103,921,3.473383819611927e-11,3.4670383184738073e-13,0.0,0,0,0
174,5,0.0,0.0,0,0,48.77498217871419,0.8959680766058624,0.0,0,0,0
174,10,0.0,0.0,0,0,125.66524495631805,0.26582425924437936,0.0,0,0,0
174,20,0.0,0.0,0,0,2.3795148240463173,0.020106697304329672,0.0,0,0,0
174,40,1.0,1.0,103,921,0.000354786849678276,4.335215621850442e-06,0.0,0,0,0
174,80,1.0,1.0,103,921,1.1002112780246874e-11,1.0842986525294395e-12,0.0,0,0,0
175,5,0.0,0.0,0,0,139.1715900266039,0.39432485367031717,0.0,0,0,0
175,10,0.0,0.0,0,0,30.93178537545011,0.25820543460590417,0.0,0,0,0
175,20,0.0,0.0,0,0,13.055450031461303,0.007963945008618072,0.0,0,0,0
175,40,1.0,1.0,103,921,0.003607997620221397,1.1610581975226839e-05,0.0,0,0,0
175,80,1.0,1.0,103,921,6.451969034369678e-10,4.842432010484284e-12,0.0,0,0,0
176,5,0.0,0.0,0,0,21.3706111364712,0.4920752536857047,0.0,0,0,0
176,10,0.0,0.0,0,0,12.40390663881401,0.11130316625038744,0.0,0,0,0
176,20,0.0,0.0,0,0,3.2240204559407926,0.0037368651068748837,0.0,0,0,0
176,40,1.0,1.0,103,921,0.00022824107612327713,2.9818687028356217e-06,0.0,0,0,0
176,80,1.0,1.0,103,921,9.233309475309206e-12,1.8029954710000852e-13,0.0,0,0,0
177,5,0.0,0.0,0,0,39.39998249627143,0.8705747829284958,0.0,0,0,0
177,10,0.0,0.0,0,0,11.255187456712513,0.1718747271043982,0.0,0,0,0
177,20,0.78125,0.3300970873786408,34,766,0.3681582965880291,0.002827159956171275,0.0,0,0,0
177,40,1.0,1.0,103,921,0.00010569529587530834,5.8665001594253275e-08,0.0,0,0,0
177,80,1.0,1.0,103,921,5.4195373170305625e-12,5.277091749395974e-12,2.197500113952038e-12,0,0,0
178,5,0.0,0.0,0,0,80.6157449458103,0.9426805721527155,0.0,0,0,0
178,10,0.0,0.0,0,0,110.94090783398245,0.7708903233630663,0.0,0,0,0
178,20,0.0,0.0,0,0,3.010409759231702,0.02018827056730907,0.0,0,0,0
178,40,0.99609375,0.970873786407767,100,920,0.01442168179103418,1.3697935058896748e-05,0.0,0,0,0
178,80,1.0,1.0,103,921,5.566834492154618e-09,4.401119410846906e-12,0.0,0,0,0
179,5,0.0,0.0,0,0,51.01978460022919,0.8670614639218366,0.0,0,0,0
179,10,0.0,0.0,0,0,31.998380197635083,0.1904145473225911,0.0,0,0,0
179,20,0.0,0.0,0,0,7.139694519654946,0.011930416668316506,0.0,0,0,0
179,40,1.0,1.0,103,921,0.00037411838249900935,5.254679888960598e-06,0.0,0,0,0
179,80,1.0,1.0,103,921,9.280627704332527e-11,1.5290371474803843e-12,0.0,0,0,0
180,5,0.0,0.0,0,0,46.83355713545247,0.6352906801864712,0.0,0,0,0
180,10,0.0,0.0,0,0,29.702892088325644,0.1724157442762588,0.0,0,0,0
180,20,0.0,0.0,0,0,5.808892604822022,0.012574068053274079,0.0,0,0,0
180,40,1.0,1.0,103,921,0.00038334184143594267,5.839434625834824e-06,0.0,0,0,0
180,80,1.0,1.0,103,921,6.085001046123865e-10,2.11077962836505e-12,0.0,0,0,0
181,5,0.0,0.0,0,0,38.788518078783454,0.5548560447383102,0.0,0,0,0
181,10,0.0,0.0,0,0,101.484155496909,0.25242218709826114,0.0,0,0,0
181,20,0.4169921875,0.02912621359223301,3,424,0.8897601051218288,0.011480500876094129,0.0,0,0,0
181,40,1.0,1.0,103,921,0.00186917845917639,4.36624108296857e-06,0.0,0,0,0
181,80,1.0,1.0,103,921,4.194163789990284e-10,1.7301927594760475e-12,0.0,0,0,0
182,5,0.0,0.0,0,0,38.23212534397644,0.9253474518902994,0.0,0,0,0
182,10,0.0,0.0,0,0,140.85468724654106,0.35640231450183824,0.0,0,0,0
182,20,0.228515625,0.04854368932038835,5,229,0.83840917048191,0.012358491247581474,0.0,0,0,0
182,40,1.0,1.0,103,921,0.00029872647646536215,5.38325625174103e-06,0.0,0,0,0
182,80,1.0,1.0,103,921,9.296811659869422e-12,4.3191175335564614e-13,0.0,0,0,0
183,5,0.0,0.0,0,0,68.16413737628234,0.5972274714387716,0.0,0,0,0
183,10,0.0,0.0,0,0,154.48144120360917,0.28918356351544705,0.0,0,0,0
183,20,0.0078125,0.02912621359223301,3,5,1.1758269949199873,0.015799969154107862,0.0,0,0,0
183,40,0.9921875,0.941747572815534,97,919,0.006346850300987564,4.847742945703431e-06,0.0,0,0,0
183,80,1.0,1.0,103,921,1.3355475077094627e-10,2.0126350743797367e-12,0.0,0,0,0
184,5,0.0,0.0,0,0,59.11208807934691,0.9817410825180737,0.0,0,0,0
184,10,0.0,0.0,0,0,13.808925081645796,0.1557835844732243,0.0,0,0,0
184,20,0.5556640625,0.0970873786407767,10,559,0.5620109550694242,0.0006279930184874507,0.0,0,0,0
184,40,1.0,1.0,103,921,3.719544263690272e-08,1.6594364219342227e-10,0.0,0,0,0
184,80,1.0,1.0,103,921,6.709771165160454e-12,3.892378219915615e-12,1.677325924009849e-12,0,0,0
185,5,0.0,0.0,0,0,70.51139137741713,0.2892093788092638,0.0,0,0,0
185,10,0.0,0.0,0,0,69.18941368423255,0.1616140597825626,0.0,0,0,0
185,20,0.6435546875,0.1941747572815534,20,639,0.6575521236002805,0.006752963918953947,0.0,0,0,0
185,40,1.0,1.0,103,921,9.568736251564684e-05,1.1010993051412635e-06,0.0,0,0,0
185,80,1.0,1.0,103,921,6.872452729121712e-12,3.588703909160545e-14,0.0,0,0,0
186,5,0.0,0.0,0,0,98.56428979388298,0.9737460096944657,0.0,0,0,0
186,10,0.0,0.0,0,0,153.4140632093593,0.4938622795747501,0.0,0,0,0
186,20,0.0048828125,0.04854368932038835,5,0,2.4245034704179544,0.020378070107904704,0.0,0,0,0
186,40,1.0,1.0,103,921,0.0009752374046767725,3.58274306544348e-05,0.0,0,0,0
186,80,1.0,1.0,103,921,7.361576815780577e-11,1.953452012804541e-12,0.0,0,0,0
187,5,0.0,0.0,0,0,82.46146818669402,0.7578536234093366,0.0,0,0,0
187,10,0.0,0.0,0,0,75.68590720405162,0.1653528808739637,0.0,0,0,0
187,20,0.0,0.0,0,0,6.574761147643224,0.011661877969654864,0.0,0,0,0
187,40,1.0,1.0,103,921,0.0006303318616206831,1.56560799749583e-05,0.0,0,0,0
187,80,1.0,1.0,103,921,3.634071110052131e-11,7.922117020178957e-13,0.0,0,0,0
188,5,0.0,0.0,0,0,49.933519601000334,1.0034968177920278,0.0,0,0,0
188,10,0.0,0.0,0,0,12.324855682536157,0.15736160469045155,0.0,0,0,0
188,20,0.7431640625,0.2524271844660194,26,735,0.4742747654233284,0.002814866797495781,0.0,0,0,0
188,40,1.0,1.0,103,921,1.5520712703710285e-06,3.076253149097451e-08,0.0,0,0,0
188,80,1.0,1.0,103,921,4.439129101924934e-12,1.124310927884846e-11,6.284058589919243e-12,0,0,0
189,5,0.0,0.0,0,0,50.13441897962173,0.95003885316519,0.0,0,0,0
189,10,0.0,0.0,0,0,60.71138884977403,0.1684894317592852,0.0,0,0,0
189,20,0.0,0.0,0,0,6.156242578982907,0.005926873539831128,0.0,0,0,0
189,40,1.0,1.0,103,921,0.0011181731308309891,5.081245956627667e-06,0.0,0,0,0
189,80,1.0,1.0,103,921,6.946178312750663e-11,1.0886927794513665e-12,0.0,0,0,0
190,5,0.0,0.0,0,0,50.68636341068397,0.7352079279273414,0.0,0,0,0
