sample,iterations,resolved_fraction,certified_high_recall,certified_high_count,certified_low_count,mean_bound_over_mean_abs_error,relative_l2_correction_error,max_bound_excess_over_error_scale,false_high,false_low,bound_violations
56,40,1.0,1.0,410,3686,1.5118016411209887e-05,2.739803183810911e-08,0.0,0,0,0
56,80,1.0,1.0,410,3686,2.7997754513796733e-12,6.986437187249884e-12,3.162093655143364e-12,0,0,0
57,5,0.0,0.0,0,0,30.538678501797868,0.7038674227702699,0.0,0,0,0
57,10,0.0,0.0,0,0,8.792252868572211,0.10556706533024891,0.0,0,0,0
57,20,0.9365234375,0.697560975609756,286,3550,0.1371732431241641,0.00042533315398425223,0.0,0,0,0
57,40,1.0,1.0,410,3686,1.1823068011494196e-05,5.641859062044324e-08,0.0,0,0,0
57,80,1.0,1.0,410,3686,3.8541125218797405e-12,1.898384576070972e-12,2.792385890325131e-13,0,0,0
58,5,0.0,0.0,0,0,65.37478556145157,1.4253351812158848,0.0,0,0,0
58,10,0.0,0.0,0,0,12.172886979835535,0.3395457597832446,0.0,0,0,0
58,20,0.884765625,0.5414634146341464,222,3402,0.20564308261990322,0.0024278581065121517,0.0,0,0,0
58,40,1.0,1.0,410,3686,5.015093599576e-05,4.880939270951967e-07,0.0,0,0,0
58,80,1.0,1.0,410,3686,3.774331189275052e-12,4.193780268707047e-12,9.433487785217595e-13,0,0,0
59,5,0.0,0.0,0,0,53.693970386580396,0.8383400141274114,0.0,0,0,0
59,10,0.0,0.0,0,0,8.323136072936803,0.1267383990659615,0.0,0,0,0
59,20,0.9248046875,0.7317073170731707,300,3488,0.1600785009539508,0.0004406947232183425,0.0,0,0,0
59,40,1.0,1.0,410,3686,1.1361190608059283e-05,7.41810558871838e-08,0.0,0,0,0
59,80,1.0,1.0,410,3686,3.2358358882392193e-12,2.837574909989094e-12,5.571945981264161e-13,0,0,0
60,5,0.0,0.0,0,0,61.71010099579977,0.8165582903147165,0.0,0,0,0
60,10,0.0,0.0,0,0,21.8893879270395,0.17125393815924325,0.0,0,0,0
60,20,0.666015625,0.2975609756097561,122,2606,0.6276668093285583,0.0006478843171387204,0.0,0,0,0
60,40,1.0,1.0,410,3686,2.152943317907412e-05,1.2940337359453715e-07,0.0,0,0,0
60,80,1.0,1.0,410,3686,3.275093819300681e-12,4.7237892302434e-13,0.0,0,0,0
61,5,0.0,0.0,0,0,37.45335376608148,0.2699626316947342,0.0,0,0,0
61,10,0.0,0.0,0,0,21.597503747178628,0.11163267164937762,0.0,0,0,0
61,20,0.887451171875,0.4878048780487805,200,3435,0.3741217626052189,0.0022392626127916513,0.0,0,0,0
61,40,1.0,1.0,410,3686,5.791901452667617e-05,3.042814818948696e-07,0.0,0,0,0
61,80,1.0,1.0,410,3686,4.6060365425407515e-12,1.110282860398602e-13,0.0,0,0,0
62,5,0.0,0.0,0,0,49.7557871596013,0.4229063059023766,0.0,0,0,0
62,10,0.0,0.0,0,0,27.39747080734387,0.24469799691529812,0.0,0,0,0
62,20,0.7119140625,0.3853658536585366,158,2758,0.665052623177243,0.0030529303201098867,0.0,0,0,0
62,40,1.0,1.0,410,3686,0.00021115657938179587,4.0578877287386656e-07,0.0,0,0,0
62,80,1.0,1.0,410,3686,5.271812737899615e-12,1.2521157620148378e-13,0.0,0,0,0
63,5,0.0,0.0,0,0,45.32639053715837,0.5130249882232198,0.0,0,0,0
63,10,0.0,0.0,0,0,5.7151642512760095,0.06226300901459391,0.0,0,0,0
63,20,0.91845703125,0.6682926829268293,274,3488,0.08023050907515838,0.000560747937599508,0.0,0,0,0
63,40,1.0,1.0,410,3686,2.6418622534748052e-05,1.9431339254377445e-07,0.0,0,0,0
63,80,1.0,1.0,410,3686,1.1701281519539237e-12,6.423687789643331e-14,0.0,0,0,0
64,5,0.0,0.0,0,0,87.31372866993159,0.6860344113852564,0.0,0,0,0
64,10,0.0,0.0,0,0,17.09908930678429,0.17823275811676711,0.0,0,0,0
64,20,0.780517578125,0.40487804878048783,166,3031,0.446690705876999,0.001496804339933248,0.0,0,0,0
64,40,1.0,1.0,410,3686,7.127713781769907e-05,1.7775698688565987e-07,0.0,0,0,0
64,80,1.0,1.0,410,3686,3.8290822375629555e-12,2.697098951505934e-13,0.0,0,0,0
65,5,0.0,0.0,0,0,88.94144709987589,0.8598893004507588,0.0,0,0,0
65,10,0.0,0.0,0,0,15.624005419907402,0.11794238752893686,0.0,0,0,0
65,20,0.79248046875,0.4609756097560976,189,3057,0.38126230403074096,0.0012040213541725036,0.0,0,0,0
65,40,1.0,1.0,410,3686,4.99167070747169e-05,2.4571708997576944e-07,0.0,0,0,0
65,80,1.0,1.0,410,3686,3.4226185676521613e-12,6.357069345786772e-13,0.0,0,0,0
66,5,0.0,0.0,0,0,28.953476505672256,0.2410673610318975,0.0,0,0,0
66,10,0.0,0.0,0,0,21.33219309347927,0.10660332802847806,0.0,0,0,0
66,20,0.900390625,0.573170731707317,235,3453,0.4643780399487731,0.0007113153313186044,0.0,0,0,0
66,40,1.0,1.0,410,3686,5.10672838533598e-05,4.1506567274898826e-08,0.0,0,0,0
66,80,1.0,1.0,410,3686,4.917184804558076e-12,2.5147265128820108e-14,0.0,0,0,0
67,5,0.0,0.0,0,0,38.414331205715676,0.6593106779070741,0.0,0,0,0
67,10,0.0,0.0,0,0,8.458049773073627,0.0854900850580191,0.0,0,0,0
67,20,0.947265625,0.8073170731707318,331,3549,0.09469077256066667,0.0007449859773196608,0.0,0,0,0
67,40,1.0,1.0,410,3686,1.926316868508599e-05,1.1572195650572182e-07,0.0,0,0,0
67,80,1.0,1.0,410,3686,2.4418791030963915e-12,1.6264314770102676e-13,0.0,0,0,0
68,5,0.0,0.0,0,0,53.93746124151481,0.930204082858254,0.0,0,0,0
68,10,0.0,0.0,0,0,15.235338353959998,0.1887311996788954,0.0,0,0,0
68,20,0.960693359375,0.8292682926829268,340,3595,0.16471117349099484,0.0012703455355038188,0.0,0,0,0
68,40,1.0,1.0,410,3686,1.9905397193495925e-05,6.579495775925171e-08,0.0,0,0,0
68,80,1.0,1.0,410,3686,4.03404238045673e-12,1.367856648198664e-12,6.791871751674737e-14,0,0,0
69,5,0.0,0.0,0,0,60.83459397316235,0.617198493375334,0.0,0,0,0
69,10,0.0,0.0,0,0,20.27820810098887,0.1405226879388872,0.0,0,0,0
69,20,0.828125,0.4146341463414634,170,3222,0.39017193130670785,0.0006597136609293948,0.0,0,0,0
69,40,1.0,1.0,410,3686,5.4229844452480746e-06,2.411696719464683e-08,0.0,0,0,0
69,80,1.0,1.0,410,3686,3.8870983589788e-12,3.82345333762608e-12,1.1340936601043355e-12,0,0,0
70,5,0.0,0.0,0,0,81.83561537546164,0.9035501056270806,0.0,0,0,0
70,10,0.0,0.0,0,0,30.751757608814728,0.29193737030055106,0.0,0,0,0
70,20,0.001708984375,0.01707317073170732,7,0,2.7369248708745366,0.008450027150142246,0.0,0,0,0
70,40,1.0,1.0,410,3686,0.001151578801626465,4.77174843187248e-06,0.0,0,0,0
70,80,1.0,1.0,410,3686,5.142937478534941e-11,8.722966100829036e-13,0.0,0,0,0
71,5,0.0,0.0,0,0,31.419928776625852,0.3253400262830764,0.0,0,0,0
71,10,0.0,0.0,0,0,10.783179372756535,0.14702686332557452,0.0,0,0,0
71,20,0.6640625,0.3048780487804878,125,2595,0.5155001093875056,0.0028763923768131204,0.0,0,0,0
71,40,1.0,1.0,410,3686,0.00028613263931777735,4.2826697243257235e-07,0.0,0,0,0
71,80,1.0,1.0,410,3686,7.008201194346906e-12,9.952295692927152e-14,0.0,0,0,0
72,5,0.0,0.0,0,0,61.64120302297647,0.6348691060937309,0.0,0,0,0
72,10,0.0,0.0,0,0,16.86108840330724,0.21544897872747315,0.0,0,0,0
72,20,0.89306640625,0.5317073170731708,218,3440,0.3713205051254738,0.000934792441137626,0.0,0,0,0
72,40,1.0,1.0,410,3686,8.804376919672892e-05,2.5375411071216914e-07,0.0,0,0,0
72,80,1.0,1.0,410,3686,3.7821260029844425e-12,9.470049125986719e-13,3.059411507957116e-14,0,0,0
73,5,0.0,0.0,0,0,94.9378241359992,1.2192932704727846,0.0,0,0,0
73,10,0.0,0.0,0,0,30.630820844554467,0.12972916847815788,0.0,0,0,0
73,20,0.01904296875,0.1902439024390244,78,0,1.1777829640487865,0.023365322762383026,0.0,0,0,0
73,40,1.0,1.0,410,3686,0.0005443964556218684,6.417047018345723e-07,0.0,0,0,0
73,80,1.0,1.0,410,3686,1.4762616675378308e-11,1.5342343486995833e-12,0.0,0,0,0
74,5,0.0,0.0,0,0,133.57541119623858,0.53879606072725,0.0,0,0,0
74,10,0.0,0.0,0,0,25.73681838234272,0.13948030771915237,0.0,0,0,0
74,20,0.9150390625,0.6536585365853659,268,3480,0.15666941642073678,0.001301041088715274,0.0,0,0,0
74,40,1.0,1.0,410,3686,3.274041330725571e-05,2.3501569938312487e-07,0.0,0,0,0
74,80,1.0,1.0,410,3686,3.6807371648796095e-12,2.1090976402161705e-12,8.942651908660745e-13,0,0,0
75,5,0.0,0.0,0,0,104.3529901403565,0.6410506279739937,0.0,0,0,0
75,10,0.0,0.0,0,0,9.474600619398663,0.09196753794371886,0.0,0,0,0
75,20,0.9501953125,0.7707317073170732,316,3576,0.11012468585639372,0.0007117472066792244,0.0,0,0,0
75,40,1.0,1.0,410,3686,3.10778457686513e-05,2.572232149567937e-08,0.0,0,0,0
75,80,1.0,1.0,410,3686,2.2651777996992534e-12,1.789361521070692e-13,0.0,0,0,0
76,5,0.0,0.0,0,0,53.92599514018317,0.3456138910533497,0.0,0,0,0
76,10,0.0,0.0,0,0,6.979138266705225,0.04669409736926529,0.0,0,0,0
76,20,0.952880859375,0.7975609756097561,327,3576,0.06046014949184748,0.0005316140975696965,0.0,0,0,0
76,40,1.0,1.0,410,3686,1.5782359732178062e-05,5.54669930706047e-08,0.0,0,0,0
76,80,1.0,1.0,410,3686,1.4995247598734493e-12,7.53205735620973e-14,0.0,0,0,0
77,5,0.0,0.0,0,0,101.41287846620642,0.5866317126226531,0.0,0,0,0
77,10,0.0,0.0,0,0,23.51798596702768,0.04931686305720459,0.0,0,0,0
77,20,0.984130859375,0.9536585365853658,391,3640,0.03099278512360016,8.296212056817115e-05,0.0,0,0,0
77,40,1.0,1.0,410,3686,6.9649515996035e-07,6.845117106175354e-10,0.0,0,0,0
77,80,1.0,1.0,410,3686,1.926761332316337e-12,2.4978991964674776e-12,9.6857447465481e-13,0,0,0
78,5,0.0,0.0,0,0,62.017599540197885,0.4476077235837801,0.0,0,0,0
78,10,0.0,0.0,0,0,14.598215915317112,0.12473080157210265,0.0,0,0,0
78,20,0.919677734375,0.6463414634146342,265,3502,0.21626997640979878,0.000628503627806665,0.0,0,0,0
78,40,1.0,1.0,410,3686,2.267426013087475e-05,1.7497001722129058e-07,0.0,0,0,0
78,80,1.0,1.0,410,3686,2.9771904467756645e-12,2.3775124116194137e-13,0.0,0,0,0
79,5,0.0,0.0,0,0,20.610910050377644,0.2125901189577703,0.0,0,0,0
79,10,0.0,0.0,0,0,6.788537719098592,0.03836668382475754,0.0,0,0,0
79,20,0.865966796875,0.36097560975609755,148,3399,0.47667589720661896,0.0011691422058844804,0.0,0,0,0
79,40,1.0,1.0,410,3686,1.911432640805552e-05,3.24421334597497e-08,0.0,0,0,0
79,80,1.0,1.0,410,3686,3.842742364060217e-12,5.519654830395291e-14,0.0,0,0,0
80,5,0.0,0.0,0,0,37.046029465774076,0.25000414808013594,0.0,0,0,0
80,10,0.0,0.0,0,0,24.4585328282126,0.10537780811251682,0.0,0,0,0
80,20,0.511962890625,0.4195121951219512,172,1925,0.7173627927292955,0.0028768451768390697,0.0,0,0,0
80,40,0.999267578125,0.9951219512195122,408,3685,0.00030788925200548396,3.6641224189660866e-07,0.0,0,0,0
80,80,1.0,1.0,410,3686,1.8195395417779088e-11,1.4054445014424746e-13,0.0,0,0,0
81,5,0.0,0.0,0,0,97.6899573733151,0.5904146792956806,0.0,0,0,0
81,10,0.0,0.0,0,0,19.584616206506666,0.043527679620409356,0.0,0,0,0
81,20,0.901611328125,0.5682926829268292,233,3460,0.1833290159003877,0.00018953120956488674,0.0,0,0,0
81,40,1.0,1.0,410,3686,2.77576021550741e-06,1.870498774867933e-08,0.0,0,0,0
81,80,1.0,1.0,410,3686,3.3477148753897144e-12,3.730166420480574e-12,1.2139014340052634e-12,0,0,0
82,5,0.0,0.0,0,0,10.29397618726835,0.11309828883123374,0.0,0,0,0
82,10,0.0,0.0,0,0,2.610165288226102,0.044948907224621394,0.0,0,0,0
82,20,0.979248046875,0.9097560975609756,373,3638,0.03630187799306777,0.001090902362370337,0.0,0,0,0
82,40,1.0,1.0,410,3686,1.5973666855120407e-05,1.6196639892951308e-08,0.0,0,0,0
82,80,1.0,1.0,410,3686,3.597020691218506e-12,7.63467285742692e-13,0.0,0,0,0
83,5,0.0,0.0,0,0,63.30536452263331,0.3248034454786756,0.0,0,0,0
83,10,0.0,0.0,0,0,7.857787757751531,0.009751500596815312,0.0,0,0,0
83,20,0.95556640625,0.7829268292682927,321,3593,0.047563279656179985,0.00014363963075307527,0.0,0,0,0
83,40,1.0,1.0,410,3686,2.8942755782433133e-06,6.9372082280811305e-09,0.0,0,0,0
83,80,1.0,1.0,410,3686,1.946957930699375e-12,1.0170368574903148e-12,4.584435301815195e-13,0,0,0
84,5,0.0,0.0,0,0,74.28880323456899,1.0857726490979127,0.0,0,0,0
84,10,0.0,0.0,0,0,12.563165207750368,0.1463782910856698,0.0,0,0,0
84,20,0.947265625,0.7707317073170732,316,3564,0.1589388396615976,0.0010244518007661988,0.0,0,0,0
84,40,1.0,1.0,410,3686,5.081563177092403e-05,7.558664288390569e-07,0.0,0,0,0
84,80,1.0,1.0,410,3686,3.942549664907391e-12,3.168115589435619e-13,0.0,0,0,0
85,5,0.0,0.0,0,0,39.18923909248104,0.4931689503171664,0.0,0,0,0
85,10,0.0,0.0,0,0,7.47736431289423,0.057254695548743954,0.0,0,0,0
85,20,0.9814453125,0.9219512195121952,378,3642,0.06632097884208242,0.00029774751209381246,0.0,0,0,0
85,40,0.99951171875,0.9975609756097561,409,3685,7.863344627423457e-06,4.3036719112190874e-08,0.0,0,0,0
85,80,1.0,1.0,410,3686,2.304373531978008e-12,9.449254766449328e-14,0.0,0,0,0
86,5,0.0,0.0,0,0,29.007917885876726,0.42082429791553383,0.0,0,0,0
86,10,0.0,0.0,0,0,11.579977461682695,0.06144696334219884,0.0,0,0,0
86,20,0.985107421875,0.9414634146341463,386,3649,0.06537746251319078,5.622699477323554e-05,0.0,0,0,0
86,40,1.0,1.0,410,3686,1.5118449119469407e-06,8.474452910453726e-09,0.0,0,0,0
86,80,1.0,1.0,410,3686,3.2334638340284922e-12,2.669809531885506e-12,9.737113889729176e-13,0,0,0
87,5,0.0,0.0,0,0,64.09163732694056,0.9600404656848454,0.0,0,0,0
87,10,0.0,0.0,0,0,14.850183810934348,0.17474483141158303,0.0,0,0,0
87,20,0.814697265625,0.36341463414634145,149,3188,0.46170208081859937,0.0007284043929919493,0.0,0,0,0
87,40,1.0,1.0,410,3686,5.502461242402029e-05,1.0749309322389777e-07,0.0,0,0,0
87,80,1.0,1.0,410,3686,3.779703423155445e-12,1.6058455184306393e-12,2.8034858091668696e-13,0,0,0
88,5,0.0,0.0,0,0,72.49089403676616,0.3027207481054217,0.0,0,0,0
88,10,0.0,0.0,0,0,12.18756775844885,0.023439075307657004,0.0,0,0,0
88,20,0.98046875,0.8926829268292683,366,3650,0.06881694908278167,0.00011509946817365314,0.0,0,0,0
88,40,1.0,1.0,410,3686,1.0097014091221351e-06,1.0216523760551864e-08,0.0,0,0,0
88,80,1.0,1.0,410,3686,2.417318704549479e-12,1.6805610490598424e-12,9.100327962899981e-13,0,0,0
89,5,0.0,0.0,0,0,89.83086312817962,0.8357676847832742,0.0,0,0,0
89,10,0.0,0.0,0,0,11.199950903166023,0.11591664136199042,0.0,0,0,0
89,20,0.923095703125,0.6682926829268293,274,3507,0.1559545288325766,0.0008543642177748363,0.0,0,0,0
89,40,1.0,1.0,410,3686,1.9401323076166713e-05,1.2130711423657985e-07,0.0,0,0,0
89,80,1.0,1.0,410,3686,3.016990264358134e-12,1.0098019643380156e-12,9.696869935256654e-14,0,0,0
90,5,0.0,0.0,0,0,40.543426578374984,1.2939115515678552,0.0,0,0,0
90,10,0.0,0.0,0,0,9.756902834353701,0.22812566971137146,0.0,0,0,0
90,20,0.87255859375,0.47073170731707314,193,3381,0.21439352988172322,0.0006997148456972044,0.0,0,0,0
90,40,1.0,1.0,410,3686,2.732679000646713e-05,1.0871761399789562e-07,0.0,0,0,0
90,80,1.0,1.0,410,3686,3.1950552558401407e-12,1.4707186819612807e-12,1.0264101692319093e-13,0,0,0
91,5,0.0,0.0,0,0,77.95716814819988,0.6632703873234654,0.0,0,0,0
91,10,0.0,0.0,0,0,13.47481432337069,0.1736161752881691,0.0,0,0,0
91,20,0.950439453125,0.7731707317073171,317,3576,0.16008573354215136,0.0011148589385063749,0.0,0,0,0
91,40,1.0,1.0,410,3686,3.620281454024614e-05,1.554007479556696e-07,0.0,0,0,0
91,80,1.0,1.0,410,3686,3.906253479004168e-12,4.736346714081172e-13,0.0,0,0,0
92,5,0.0,0.0,0,0,27.045678986257975,0.2948782585553922,0.0,0,0,0
92,10,0.0,0.0,0,0,9.883972742733269,0.05188127984449757,0.0,0,0,0
92,20,0.97119140625,0.8634146341463415,354,3624,0.08994934234058209,0.00025902042511162754,0.0,0,0,0
92,40,1.0,1.0,410,3686,9.126122617492012e-06,4.417777083918665e-08,0.0,0,0,0
92,80,1.0,1.0,410,3686,2.381427912707157e-12,1.0293274670665181e-13,0.0,0,0,0
93,5,0.0,0.0,0,0,47.926365590009254,0.8484295291763183,0.0,0,0,0
93,10,0.0,0.0,0,0,16.57202774751822,0.1796234330915748,0.0,0,0,0
93,20,0.936279296875,0.7097560975609756,291,3544,0.18386449911019703,0.0005353108500921553,0.0,0,0,0
93,40,1.0,1.0,410,3686,2.7454496819190963e-05,1.1245621749725798e-07,0.0,0,0,0
93,80,1.0,1.0,410,3686,4.691565758798297e-12,5.2531417199934576e-12,1.2836382872805162e-12,0,0,0
94,5,0.0,0.0,0,0,111.35541095934477,0.35656964473027053,0.0,0,0,0
94,10,0.0,0.0,0,0,8.161284591369723,0.016339286120241263,0.0,0,0,0
94,20,0.988037109375,0.9439024390243902,387,3660,0.02377668039821173,0.00020618808055388878,0.0,0,0,0
94,40,1.0,1.0,410,3686,7.09571849780542e-06,1.4047495693961146e-08,0.0,0,0,0
94,80,1.0,1.0,410,3686,2.5011245547009683e-12,9.266716786900225e-12,3.725936364026433e-12,0,0,0
95,5,0.0,0.0,0,0,98.91876370253769,0.45107053165472766,0.0,0,0,0
95,10,0.0,0.0,0,0,19.582412510090624,0.030758198956119996,0.0,0,0,0
95,20,0.869873046875,0.5195121951219512,213,3350,0.16450753428706147,0.0001865959617784112,0.0,0,0,0
95,40,1.0,1.0,410,3686,4.169647141203245e-06,2.49303644320779e-08,0.0,0,0,0
95,80,1.0,1.0,410,3686,2.0162253050331677e-12,2.0294353580704498e-11,9.40428550857984e-12,0,0,0
96,5,0.0,0.0,0,0,126.81727465035105,0.48503360079093283,0.0,0,0,0
96,10,0.0,0.0,0,0,19.905230053178073,0.03167262515014401,0.0,0,0,0
96,20,0.9765625,0.9,369,3631,0.0593283397970142,0.00017793072962519566,0.0,0,0,0
96,40,1.0,1.0,410,3686,2.354172606095825e-06,1.7441593201604023e-08,0.0,0,0,0
96,80,1.0,1.0,410,3686,3.018760156964615e-12,9.430463592640982e-12,3.069665742728531e-12,0,0,0
97,5,0.0,0.0,0,0,101.79268282325295,0.7485037832462379,0.0,0,0,0
97,10,0.0,0.0,0,0,27.34286357734788,0.1575697317740074,0.0,0,0,0
97,20,0.82080078125,0.3926829268292683,161,3201,0.27668196048976207,0.0011716483691471757,0.0,0,0,0
97,40,1.0,1.0,410,3686,4.901478986058654e-05,3.7299651426930375e-08,0.0,0,0,0
97,80,1.0,1.0,410,3686,2.4515725735996625e-12,1.0393247823624315e-12,0.0,0,0,0
98,5,0.0,0.0,0,0,140.14049270978313,0.4084347591416319,0.0,0,0,0
98,10,0.0,0.0,0,0,23.497225734767873,0.021861657131212447,0.0,0,0,0
98,20,0.98583984375,0.9219512195121952,378,3660,0.022163341098452794,0.00019543394483013393,0.0,0,0,0
98,40,1.0,1.0,410,3686,1.8720942163371407e-06,1.6277585179547312e-09,0.0,0,0,0
98,80,1.0,1.0,410,3686,2.369171204530279e-12,1.0858612805653737e-11,4.790634212591033e-12,0,0,0
99,5,0.0,0.0,0,0,35.225494821842005,0.307150704938023,0.0,0,0,0
99,10,0.0,0.0,0,0,13.287982513769766,0.07195859719950173,0.0,0,0,0
99,20,0.54150390625,0.012195121951219513,5,2213,0.6837892173593522,0.002074627224104129,0.0,0,0,0
99,40,1.0,1.0,410,3686,0.00011991008241575137,3.264925379358094e-07,0.0,0,0,0
99,80,1.0,1.0,410,3686,3.0711271043034855e-12,8.152498238236726e-14,0.0,0,0,0
100,5,0.0,0.0,0,0,39.235492221887185,0.6939719615958577,0.0,0,0,0
100,10,0.0,0.0,0,0,12.194873719623432,0.1532164817425907,0.0,0,0,0
100,20,0.966064453125,0.8658536585365854,355,3602,0.09226982682038988,0.0007878431856397283,0.0,0,0,0
100,40,1.0,1.0,410,3686,4.2369136677165564e-05,3.216043082046627e-08,0.0,0,0,0
100,80,1.0,1.0,410,3686,3.0300928849752817e-12,6.827257831000876e-12,2.358615153974002e-12,0,0,0
101,5,0.0,0.0,0,0,48.27761181232801,0.9403218936855865,0.0,0,0,0
101,10,0.0,0.0,0,0,12.203009227273542,0.119650988180355,0.0,0,0,0
101,20,0.8603515625,0.47317073170731705,194,3330,0.15494144913967686,0.0004772736714700651,0.0,0,0,0
101,40,1.0,1.0,410,3686,1.5732908865103522e-06,1.5021528265486293e-08,0.0,0,0,0
101,80,1.0,1.0,410,3686,2.044927442323889e-12,4.647073104901664e-12,1.5566245800902814e-12,0,0,0
102,5,0.0,0.0,0,0,54.38194071269863,0.47606183342174635,0.0,0,0,0
102,10,0.0,0.0,0,0,7.200786654189664,0.0757176084687223,0.0,0,0,0
102,20,0.977294921875,0.9048780487804878,371,3632,0.05829292343893516,0.0005128457428492813,0.0,0,0,0
102,40,1.0,1.0,410,3686,2.2983223264854938e-05,1.73595665470785e-08,0.0,0,0,0
102,80,1.0,1.0,410,3686,1.8820043285881915e-12,5.462408324263892e-14,0.0,0,0,0
103,5,0.0,0.0,0,0,63.604042537651395,0.6847700293523348,0.0,0,0,0
103,10,0.0,0.0,0,0,16.27751350316019,0.13689696592572762,0.0,0,0,0
103,20,0.720458984375,0.3170731707317073,130,2821,0.4638416398354451,0.0019692759359374716,0.0,0,0,0
103,40,1.0,1.0,410,3686,2.766608187399126e-05,3.3709602646515445e-07,0.0,0,0,0
103,80,1.0,1.0,410,3686,2.422123702122267e-12,1.9020495311052297e-13,0.0,0,0,0
104,5,0.0,0.0,0,0,114.55843301580224,0.4471904243254259,0.0,0,0,0
104,10,0.0,0.0,0,0,16.901389671277624,0.027316317340656395,0.0,0,0,0
104,20,0.9443359375,0.7634146341463415,313,3555,0.1367510683466811,0.00018677549829540827,0.0,0,0,0
104,40,1.0,1.0,410,3686,3.6627548692171636e-06,1.9281645300035908e-08,0.0,0,0,0
104,80,1.0,1.0,410,3686,3.0785697653469543e-12,1.0422094926077118e-11,4.497751896547904e-12,0,0,0
105,5,0.0,0.0,0,0,43.09782769419848,0.4445691449983898,0.0,0,0,0
105,10,0.0,0.0,0,0,10.607916646685664,0.07135791712272695,0.0,0,0,0
105,20,0.834716796875,0.33658536585365856,138,3281,0.17801857350110592,0.00038075886801341795,0.0,0,0,0
105,40,1.0,1.0,410,3686,1.5819075516286514e-05,6.37780597770544e-08,0.0,0,0,0
105,80,1.0,1.0,410,3686,2.4865740725991247e-12,1.0073909120745391e-13,0.0,0,0,0
106,5,0.0,0.0,0,0,62.45854762227543,0.1870313577412287,0.0,0,0,0
106,10,0.0,0.0,0,0,3.1128446448621934,0.010914749988403647,0.0,0,0,0
106,20,0.993896484375,0.9707317073170731,398,3673,0.017262068771430245,0.00011891726053366086,0.0,0,0,0
106,40,1.0,1.0,410,3686,1.4861880520447015e-07,1.7311526932354206e-09,0.0,0,0,0
106,80,1.0,1.0,410,3686,1.9041964133840516e-12,3.454400886118632e-12,1.6754654430695912e-12,0,0,0
107,5,0.0,0.0,0,0,92.759999374779,0.6962502586916138,0.0,0,0,0
107,10,0.0,0.0,0,0,8.12852804705045,0.0930787679044032,0.0,0,0,0
107,20,0.955810546875,0.824390243902439,338,3577,0.0961785419521242,0.0005969643268882954,0.0,0,0,0
107,40,1.0,1.0,410,3686,2.3963805003456138e-05,1.4183859204436965e-08,0.0,0,0,0
107,80,1.0,1.0,410,3686,1.8184888997215166e-12,8.171157142609153e-14,0.0,0,0,0
108,5,0.0,0.0,0,0,90.45483609986961,0.5942759999469817,0.0,0,0,0
108,10,0.0,0.0,0,0,20.165764949765908,0.1567112567484149,0.0,0,0,0
108,20,0.939208984375,0.7121951219512195,292,3555,0.11174397717709879,0.0008096489375194899,0.0,0,0,0
108,40,1.0,1.0,410,3686,5.319627407491625e-05,5.8853343774861966e-08,0.0,0,0,0
108,80,1.0,1.0,410,3686,3.40330709482271e-12,4.106990047763512e-13,0.0,0,0,0
109,5,0.0,0.0,0,0,24.899249539646338,0.6085251677442448,0.0,0,0,0
109,10,0.0,0.0,0,0,7.929659308979757,0.09386048456640267,0.0,0,0,0
109,20,0.9677734375,0.8585365853658536,352,3612,0.066856510940115,0.0002456900983166683,0.0,0,0,0
109,40,1.0,1.0,410,3686,1.5354305570066195e-06,9.540382206125923e-09,0.0,0,0,0
109,80,1.0,1.0,410,3686,3.52133413851363e-12,1.4719082572725983e-12,1.8858939043265555e-13,0,0,0
110,5,0.0,0.0,0,0,63.24019729049638,0.5417809582596962,0.0,0,0,0
110,10,0.0,0.0,0,0,10.512201703260633,0.10576762360237149,0.0,0,0,0
110,20,0.967041015625,0.8439024390243902,346,3615,0.09562672536587331,0.0007084240831532702,0.0,0,0,0
110,40,1.0,1.0,410,3686,4.977437537331685e-05,1.1140924588954007e-07,0.0,0,0,0
110,80,1.0,1.0,410,3686,3.609064322213459e-12,7.98248482280193e-13,0.0,0,0,0
111,5,0.0,0.0,0,0,48.464832678185125,0.7571493212803758,0.0,0,0,0
111,10,0.0,0.0,0,0,10.898314284883414,0.1294982820248156,0.0,0,0,0
111,20,0.713134765625,0.24634146341463414,101,2820,0.5857770604673289,0.005470631682104405,0.0,0,0,0
111,40,1.0,1.0,410,3686,7.23338668611422e-05,5.255587416437321e-07,0.0,0,0,0
111,80,1.0,1.0,410,3686,5.398328198694926e-12,5.102964348388702e-13,0.0,0,0,0
112,5,0.0,0.0,0,0,15.863415896895944,1.0084962969906925,0.0,0,0,0
112,10,0.0,0.0,0,0,3.973799874124592,0.1610137294593114,0.0,0,0,0
112,20,0.96337890625,0.8560975609756097,351,3595,0.07486867605565976,0.0002937967979674476,0.0,0,0,0
112,40,1.0,1.0,410,3686,1.409885730138461e-05,4.373191898403005e-08,0.0,0,0,0
112,80,1.0,1.0,410,3686,2.9156056076095925e-12,3.087587500001413e-12,8.240015596898148e-13,0,0,0
113,5,0.0,0.0,0,0,48.46580648767858,0.3659992788762308,0.0,0,0,0
113,10,0.0,0.0,0,0,33.35153060995595,0.2716903801832671,0.0,0,0,0
113,20,0.02978515625,0.06097560975609756,25,97,1.1671276039462777,0.0024979577444386274,0.0,0,0,0
113,40,1.0,1.0,410,3686,0.00010732884202276748,4.0026419611137757e-07,0.0,0,0,0
