sample,iterations,resolved_fraction,certified_high_recall,certified_high_count,certified_low_count,mean_bound_over_mean_abs_error,relative_l2_correction_error,max_bound_excess_over_error_scale,false_high,false_low,bound_violations
116,20,0.836669921875,0.4585365853658537,188,3239,0.2033560315257359,0.001002532029305868,0.0,0,0,0
116,40,1.0,1.0,410,3686,0.00016610104776513922,1.7091963029052317e-07,0.0,0,0,0
116,80,1.0,1.0,410,3686,1.199401783935383e-11,2.6822718206041824e-11,1.6454328532170753e-11,0,0,0
117,5,0.0,0.0,0,0,159.03765212309594,0.788040509635975,0.0,0,0,0
117,10,0.0,0.0,0,0,178.7501248464005,0.5468130565464145,0.0,0,0,0
117,20,0.001220703125,0.012195121951219513,5,0,2.27853978460232,0.00869113226998036,0.0,0,0,0
117,40,0.99658203125,0.9853658536585366,404,3678,0.00718471214513657,1.8691835495724352e-06,0.0,0,0,0
117,80,1.0,1.0,410,3686,9.189365801560967e-10,6.2770721047498226e-12,0.0,0,0,0
118,5,0.0,0.0,0,0,96.28648758302288,0.7560007508310445,0.0,0,0,0
118,10,0.0,0.0,0,0,187.52597248747074,0.554104102721738,0.0,0,0,0
118,20,0.0,0.0,0,0,4.856310666777186,0.023097840423185998,0.0,0,0,0
118,40,0.988037109375,0.9341463414634147,383,3664,0.02236061318151999,3.83738003197695e-05,0.0,0,0,0
118,80,1.0,1.0,410,3686,8.442957485645941e-09,1.9032253476701653e-11,0.0,0,0,0
119,5,0.0,0.0,0,0,29.022505215547547,1.0979317299868374,0.0,0,0,0
119,10,0.0,0.0,0,0,17.693442948815623,0.24138989597310276,0.0,0,0,0
119,20,0.0,0.0,0,0,2.5762353424025073,0.0017687579626970422,0.0,0,0,0
119,40,0.999267578125,0.9951219512195122,408,3685,0.0005651999852821054,1.0835289540142192e-06,0.0,0,0,0
119,80,1.0,1.0,410,3686,3.605950194376795e-11,4.203754651408437e-12,0.0,0,0,0
120,5,0.0,0.0,0,0,98.65464063033937,0.7500705072231428,0.0,0,0,0
120,10,0.0,0.0,0,0,226.01144114178,0.3775386201022228,0.0,0,0,0
120,20,0.000244140625,0.0024390243902439024,1,0,1.8427178510579005,0.014816997995343249,0.0,0,0,0
120,40,0.99560546875,0.9804878048780488,402,3676,0.0069441538946682395,2.6910265959397036e-06,0.0,0,0,0
120,80,1.0,1.0,410,3686,8.512866043749452e-09,7.0655509105212665e-12,0.0,0,0,0
121,5,0.0,0.0,0,0,111.94941041361619,0.8503872517090056,0.0,0,0,0
121,10,0.0,0.0,0,0,131.71054611017934,0.2650045735606908,0.0,0,0,0
121,20,0.0,0.0,0,0,2.384373522214087,0.018511209100765515,0.0,0,0,0
121,40,0.998291015625,0.9926829268292683,407,3682,0.003224135224426287,2.926187956702667e-06,0.0,0,0,0
121,80,1.0,1.0,410,3686,8.136204613366716e-09,7.625924690056743e-12,0.0,0,0,0
122,5,0.0,0.0,0,0,32.28854218360241,1.1331424076635062,0.0,0,0,0
122,10,0.0,0.0,0,0,19.50677071504286,0.327087780444548,0.0,0,0,0
122,20,0.0,0.0,0,0,5.189745504645532,0.008159248103546167,0.0,0,0,0
122,40,1.0,1.0,410,3686,0.00024318199349432855,1.9634233770073566e-06,0.0,0,0,0
122,80,1.0,1.0,410,3686,9.736163384464329e-11,6.667482877210459e-12,0.0,0,0,0
123,5,0.0,0.0,0,0,158.3943946903047,0.9636840040170006,0.0,0,0,0
123,10,0.0,0.0,0,0,215.81008380896625,0.4267524561037561,0.0,0,0,0
123,20,0.002197265625,0.02195121951219512,9,0,1.8555753382997138,0.01508760206855318,0.0,0,0,0
123,40,0.99560546875,0.9804878048780488,402,3676,0.009137595044645421,2.996784500865335e-06,0.0,0,0,0
123,80,1.0,1.0,410,3686,8.603057430978881e-09,3.2794033235780453e-12,0.0,0,0,0
124,5,0.0,0.0,0,0,81.64258628182682,1.12286687673058,0.0,0,0,0
124,10,0.0,0.0,0,0,21.292305641925193,0.29158080702484407,0.0,0,0,0
124,20,0.188232421875,0.2,82,689,0.9502439553060295,0.0022056395001723607,0.0,0,0,0
124,40,0.998046875,0.9902439024390244,406,3682,0.00277583914304366,2.9806051576746963e-06,0.0,0,0,0
124,80,1.0,1.0,410,3686,2.268875725817167e-11,7.340911444678355e-12,6.293413615821045e-13,0,0,0
125,5,0.0,0.0,0,0,53.29258928706197,0.9151670816683631,0.0,0,0,0
125,10,0.0,0.0,0,0,13.46171049729192,0.1975253782549663,0.0,0,0,0
125,20,0.970947265625,0.8463414634146341,347,3630,0.11832255648572325,0.0009574281259992976,0.0,0,0,0
125,40,1.0,1.0,410,3686,2.1850629568685256e-05,2.2607472551977232e-07,0.0,0,0,0
125,80,1.0,1.0,410,3686,1.8209921244224207e-11,3.66524877600381e-11,1.7036110659986557e-11,0,0,0
126,5,0.0,0.0,0,0,60.623952813910655,1.1653714625823752,0.0,0,0,0
126,10,0.0,0.0,0,0,77.62719991696375,0.9201406883216505,0.0,0,0,0
126,20,0.0,0.0,0,0,21.487746070672237,0.029426704707777876,0.0,0,0,0
126,40,0.998779296875,0.9951219512195122,408,3683,0.0021140455330860685,1.2950285351910332e-05,0.0,0,0,0
126,80,1.0,1.0,410,3686,9.44815642250705e-09,4.9431917208654176e-11,0.0,0,0,0
127,5,0.0,0.0,0,0,119.86012544579077,0.45955624074644513,0.0,0,0,0
127,10,0.0,0.0,0,0,39.47311683606211,0.39579426547315155,0.0,0,0,0
127,20,0.0,0.0,0,0,17.905366725964218,0.012606671940837557,0.0,0,0,0
127,40,0.99951171875,0.9975609756097561,409,3685,0.0010705289872038038,7.961685210219225e-06,0.0,0,0,0
127,80,1.0,1.0,410,3686,7.715396546562887e-09,3.424702545570176e-11,0.0,0,0,0
128,5,0.0,0.0,0,0,49.36332342960358,1.1318524244511317,0.0,0,0,0
128,10,0.0,0.0,0,0,43.86231206168274,0.3305112084775892,0.0,0,0,0
128,20,0.0,0.0,0,0,5.718670447402531,0.004709295963215706,0.0,0,0,0
128,40,1.0,1.0,410,3686,0.00045375141284688717,2.796018778983605e-06,0.0,0,0,0
128,80,1.0,1.0,410,3686,2.9090484267369993e-10,1.032999673831126e-11,0.0,0,0,0
129,5,0.0,0.0,0,0,173.9855714368024,0.758000059931651,0.0,0,0,0
129,10,0.0,0.0,0,0,29.654295231256484,0.2397214613937623,0.0,0,0,0
129,20,0.0,0.0,0,0,7.8292460641642325,0.006417429360159059,0.0,0,0,0
129,40,1.0,1.0,410,3686,0.000420648216847026,2.8620035155236375e-06,0.0,0,0,0
129,80,1.0,1.0,410,3686,2.577851906669659e-10,2.134675805959351e-12,0.0,0,0,0
130,5,0.0,0.0,0,0,58.39715550962337,1.0880180469505716,0.0,0,0,0
130,10,0.0,0.0,0,0,125.03646663944123,0.22020040638320962,0.0,0,0,0
130,20,0.357177734375,0.1,41,1422,1.3933510272652638,0.03097676286794228,0.0,0,0,0
130,40,0.99853515625,0.9902439024390244,406,3684,0.01740614330117543,1.9727235170812473e-05,0.0,0,0,0
130,80,1.0,1.0,410,3686,3.802200631320609e-08,2.150513427857528e-11,0.0,0,0,0
131,5,0.0,0.0,0,0,76.99600462474791,0.8236610224333032,0.0,0,0,0
131,10,0.0,0.0,0,0,114.77827268785514,0.2665431161725684,0.0,0,0,0
131,20,0.0,0.0,0,0,1.9862095909344162,0.00998981478747895,0.0,0,0,0
131,40,0.998779296875,0.9975609756097561,409,3682,0.0017875435298721034,2.683847583064403e-06,0.0,0,0,0
131,80,1.0,1.0,410,3686,4.285394284693806e-09,1.4790874572947528e-12,0.0,0,0,0
132,5,0.0,0.0,0,0,108.3439201892818,0.3650010187489032,0.0,0,0,0
132,10,0.0,0.0,0,0,96.90932518054527,0.19944945483077997,0.0,0,0,0
132,20,0.779541015625,0.4121951219512195,169,3024,0.6611179624997172,0.005024186321100426,0.0,0,0,0
132,40,0.99853515625,0.9878048780487805,405,3685,0.004346750916516985,9.510973065232827e-07,0.0,0,0,0
132,80,1.0,1.0,410,3686,3.5155721156021785e-09,1.9893321472900784e-12,0.0,0,0,0
133,5,0.0,0.0,0,0,71.24447099987182,0.6423309358562995,0.0,0,0,0
133,10,0.0,0.0,0,0,152.15112139491745,0.1694456861246444,0.0,0,0,0
133,20,0.002197265625,0.02195121951219512,9,0,1.7360689736320691,0.00775542814967147,0.0,0,0,0
133,40,1.0,1.0,410,3686,0.00043988286684012155,2.0491007325195117e-06,0.0,0,0,0
133,80,1.0,1.0,410,3686,1.531580811747789e-10,8.715622411572397e-13,0.0,0,0,0
134,5,0.0,0.0,0,0,59.239919788861464,0.9223920306175606,0.0,0,0,0
134,10,0.0,0.0,0,0,119.33325438106363,0.4007019870497556,0.0,0,0,0
134,20,0.000732421875,0.007317073170731708,3,0,1.9852017967253954,0.016285252108423236,0.0,0,0,0
134,40,0.993896484375,0.9707317073170731,398,3673,0.00828761532624032,2.386376647417846e-06,0.0,0,0,0
134,80,1.0,1.0,410,3686,3.379166194236777e-09,1.02622777867136e-11,0.0,0,0,0
135,5,0.0,0.0,0,0,60.30421004424444,1.1721180646504696,0.0,0,0,0
135,10,0.0,0.0,0,0,98.55805267819326,0.9741057967080117,0.0,0,0,0
135,20,0.570068359375,0.16585365853658537,68,2267,0.9383235914829068,0.010259309947705785,0.0,0,0,0
135,40,0.99755859375,0.9878048780487805,405,3681,0.009430009558993134,7.497036591500698e-06,0.0,0,0,0
135,80,1.0,1.0,410,3686,7.573125083485915e-10,5.990557242562216e-12,0.0,0,0,0
136,5,0.0,0.0,0,0,80.03522527495065,1.0493930006355456,0.0,0,0,0
136,10,0.0,0.0,0,0,190.90502882949878,0.607085329866989,0.0,0,0,0
136,20,0.015380859375,0.02926829268292683,12,51,1.1766096287798289,0.012555148892324678,0.0,0,0,0
136,40,0.99560546875,0.975609756097561,400,3678,0.004690444450093106,2.0811520567303167e-06,0.0,0,0,0
136,80,1.0,1.0,410,3686,4.986909030155105e-09,9.686351241271401e-12,0.0,0,0,0
137,5,0.0,0.0,0,0,117.53240681583902,1.2555865916487574,0.0,0,0,0
137,10,0.0,0.0,0,0,120.24300786307437,0.2304400541122245,0.0,0,0,0
137,20,0.0,0.0,0,0,4.995630519682734,0.014366322024227829,0.0,0,0,0
137,40,1.0,1.0,410,3686,0.001900151874008336,1.752249723086148e-06,0.0,0,0,0
137,80,1.0,1.0,410,3686,4.503456391492611e-09,3.2635915533324824e-12,0.0,0,0,0
138,5,0.0,0.0,0,0,104.658441311751,0.2338020512661679,0.0,0,0,0
138,10,0.0,0.0,0,0,39.10001015877187,0.16068657169847,0.0,0,0,0
138,20,0.0,0.0,0,0,11.064009709548412,0.03930794819850189,0.0,0,0,0
138,40,0.998291015625,0.9878048780487805,405,3684,0.005845443083511507,6.667791440459337e-06,0.0,0,0,0
138,80,1.0,1.0,410,3686,2.5602717667552595e-08,2.2419161368105362e-11,0.0,0,0,0
139,5,0.0,0.0,0,0,82.74230790327344,0.23231640805870601,0.0,0,0,0
139,10,0.0,0.0,0,0,52.07592864345507,0.16856924171297893,0.0,0,0,0
139,20,0.0,0.0,0,0,5.136669374047637,0.004644509729180358,0.0,0,0,0
139,40,1.0,1.0,410,3686,0.0011551081642062655,6.4761607283651235e-06,0.0,0,0,0
139,80,1.0,1.0,410,3686,2.053602255496306e-08,1.517368911739337e-11,0.0,0,0,0
140,5,0.0,0.0,0,0,33.63290645189068,1.032619299712503,0.0,0,0,0
140,10,0.0,0.0,0,0,11.853079543224611,0.23052660733990615,0.0,0,0,0
140,20,0.58642578125,0.4658536585365854,191,2211,0.6124480659469428,0.0009866830981714479,0.0,0,0,0
140,40,1.0,1.0,410,3686,0.0015928370700109683,9.854634025289479e-07,0.0,0,0,0
140,80,1.0,1.0,410,3686,6.45478339953669e-11,1.591641226955833e-11,0.0,0,0,0
141,5,0.0,0.0,0,0,64.3740855912451,0.7412123430525106,0.0,0,0,0
141,10,0.0,0.0,0,0,92.48006210057706,0.6910583713619444,0.0,0,0,0
141,20,0.0,0.0,0,0,6.713778838401819,0.010709122219100439,0.0,0,0,0
141,40,0.9990234375,0.9951219512195122,408,3684,0.002341083619927544,1.5197349589763085e-05,0.0,0,0,0
141,80,1.0,1.0,410,3686,1.51464768728092e-08,5.3275351247941925e-12,0.0,0,0,0
142,5,0.0,0.0,0,0,17.146437267140684,1.0213350054981023,0.0,0,0,0
142,10,0.0,0.0,0,0,6.401234095266449,0.23190994976659793,0.0,0,0,0
142,20,0.558837890625,0.004878048780487805,2,2287,0.43684809851385714,0.0005764336958983097,0.0,0,0,0
142,40,0.99951171875,0.9975609756097561,409,3685,0.0005056609715116797,7.605073044618441e-07,0.0,0,0,0
142,80,1.0,1.0,410,3686,1.7814044849655203e-11,3.4547220962236443e-12,0.0,0,0,0
143,5,0.0,0.0,0,0,29.212638233940904,0.8794223052157718,0.0,0,0,0
143,10,0.0,0.0,0,0,75.06716233092072,0.21681108755310308,0.0,0,0,0
143,20,0.602783203125,0.0,0,2469,0.8184888705595307,0.009448574902886222,0.0,0,0,0
143,40,0.995849609375,0.9780487804878049,401,3678,0.006699354399748085,3.857022262560502e-06,0.0,0,0,0
143,80,1.0,1.0,410,3686,1.0612964273345549e-09,6.29105375504086e-12,0.0,0,0,0
144,5,0.0,0.0,0,0,134.11044450506066,0.7938984308950694,0.0,0,0,0
144,10,0.0,0.0,0,0,163.2532461383767,0.4601604970734061,0.0,0,0,0
144,20,0.015625,0.15609756097560976,64,0,1.710487183124155,0.014999807120207678,0.0,0,0,0
144,40,0.996337890625,0.975609756097561,400,3681,0.01571392670270647,7.924857130652601e-06,0.0,0,0,0
144,80,1.0,1.0,410,3686,1.5473017508094272e-09,6.3167388121518544e-12,0.0,0,0,0
145,5,0.0,0.0,0,0,67.00160307099738,1.0414553893494156,0.0,0,0,0
145,10,0.0,0.0,0,0,181.24087149036086,0.42522679922774176,0.0,0,0,0
145,20,0.0,0.0,0,0,1.5173687190828717,0.01717048253714553,0.0,0,0,0
145,40,0.994384765625,0.973170731707317,399,3674,0.014643267259316452,5.917824721917587e-06,0.0,0,0,0
145,80,1.0,1.0,410,3686,2.014565182733049e-09,1.6106605246766328e-11,0.0,0,0,0
146,5,0.0,0.0,0,0,109.81694359209487,0.9724755660805966,0.0,0,0,0
146,10,0.0,0.0,0,0,31.818713011261913,0.9328529158349742,0.0,0,0,0
146,20,0.0,0.0,0,0,27.150580828873903,0.07615166935348411,0.0,0,0,0
146,40,0.956298828125,0.8073170731707318,331,3586,0.11375284959638092,0.00025978549493291963,0.0,0,0,0
146,80,1.0,1.0,410,3686,5.194485351977877e-07,6.928483085081937e-10,0.0,0,0,0
147,5,0.0,0.0,0,0,66.3931266296746,0.8338741985365251,0.0,0,0,0
147,10,0.0,0.0,0,0,30.49903806705816,0.22711626329343423,0.0,0,0,0
147,20,0.0,0.0,0,0,4.6003569969384035,0.002330706838999783,0.0,0,0,0
147,40,0.99951171875,0.9975609756097561,409,3685,0.0010851203798739298,3.208342332956438e-07,0.0,0,0,0
147,80,1.0,1.0,410,3686,2.4162728341355255e-11,7.254942162076832e-12,0.0,0,0,0
148,5,0.0,0.0,0,0,84.63475762496175,0.8910342997205616,0.0,0,0,0
148,10,0.0,0.0,0,0,181.16508615951506,0.33918132158698905,0.0,0,0,0
148,20,0.0,0.0,0,0,2.660075884569877,0.012311589308082203,0.0,0,0,0
148,40,0.99951171875,0.9975609756097561,409,3685,0.002073514744986182,2.424461003557361e-06,0.0,0,0,0
148,80,1.0,1.0,410,3686,3.0556718125642914e-09,6.085471037181511e-12,0.0,0,0,0
149,5,0.0,0.0,0,0,34.09986418594573,1.004616151106105,0.0,0,0,0
149,10,0.0,0.0,0,0,49.73238198495324,0.24581980070290815,0.0,0,0,0
149,20,0.69189453125,0.02926829268292683,12,2822,0.8040598007045041,0.005198055820925341,0.0,0,0,0
149,40,0.998046875,0.9902439024390244,406,3682,0.0034958531440145674,1.132372678361114e-06,0.0,0,0,0
149,80,1.0,1.0,410,3686,3.5970265930053124e-09,3.4639515444248678e-12,0.0,0,0,0
150,5,0.0,0.0,0,0,113.59378147099659,0.9376164024523262,0.0,0,0,0
150,10,0.0,0.0,0,0,15.932624329742916,0.2006686808183974,0.0,0,0,0
150,20,0.6982421875,0.17073170731707318,70,2790,0.517457152766463,0.0013117066288376984,0.0,0,0,0
150,40,1.0,1.0,410,3686,6.785616821154996e-05,3.8453509980326303e-07,0.0,0,0,0
150,80,1.0,1.0,410,3686,1.2681823684164157e-11,2.4142855133060258e-12,0.0,0,0,0
151,5,0.0,0.0,0,0,75.1423886465674,0.7262219130545525,0.0,0,0,0
151,10,0.0,0.0,0,0,177.4124028322262,0.23707949564838793,0.0,0,0,0
151,20,0.002197265625,0.02195121951219512,9,0,1.461834756337322,0.008521302631088613,0.0,0,0,0
151,40,0.999267578125,0.9975609756097561,409,3684,0.0012918027008616837,2.2653116116356957e-06,0.0,0,0,0
151,80,1.0,1.0,410,3686,2.1271295400162275e-09,1.4229720847631345e-12,0.0,0,0,0
152,5,0.0,0.0,0,0,113.56101802377914,0.8732693359160236,0.0,0,0,0
152,10,0.0,0.0,0,0,17.47365591350963,0.2195500176290476,0.0,0,0,0
152,20,0.304443359375,0.24390243902439024,100,1147,1.038023177027173,0.0018970953425557424,0.0,0,0,0
152,40,0.99951171875,0.9975609756097561,409,3685,0.0012798667483439924,3.481480347980933e-07,0.0,0,0,0
152,80,1.0,1.0,410,3686,7.421146883945892e-11,1.5224812210356114e-12,0.0,0,0,0
153,5,0.0,0.0,0,0,64.81943617694748,0.7010804346577785,0.0,0,0,0
153,10,0.0,0.0,0,0,16.399072061419705,0.28420496459301503,0.0,0,0,0
153,20,0.868408203125,0.5585365853658537,229,3328,0.2892688437421243,0.002495147297457792,0.0,0,0,0
153,40,1.0,1.0,410,3686,5.37963978135803e-05,3.5042407408557896e-07,0.0,0,0,0
153,80,1.0,1.0,410,3686,1.8664483011170948e-11,1.378437374796722e-11,2.728058248261469e-12,0,0,0
154,5,0.0,0.0,0,0,193.88310883094667,0.6308405319067535,0.0,0,0,0
154,10,0.0,0.0,0,0,109.87408258229546,0.6349682025977461,0.0,0,0,0
154,20,0.0,0.0,0,0,9.961706426980918,0.009885011460274698,0.0,0,0,0
154,40,0.9990234375,0.9926829268292683,407,3685,0.003127578920101859,1.692154965710024e-05,0.0,0,0,0
154,80,1.0,1.0,410,3686,5.164153216913899e-08,1.2964494449177853e-11,0.0,0,0,0
155,5,0.0,0.0,0,0,47.944643344039186,0.9395552778239801,0.0,0,0,0
155,10,0.0,0.0,0,0,45.58817129407314,0.27086704963681385,0.0,0,0,0
155,20,0.0,0.0,0,0,4.624501498783276,0.0027916297026409805,0.0,0,0,0
155,40,0.999267578125,0.9951219512195122,408,3685,0.00041719786389412964,2.0165367148832056e-06,0.0,0,0,0
155,80,1.0,1.0,410,3686,9.386370081269222e-11,1.1865662158924398e-11,0.0,0,0,0
156,5,0.0,0.0,0,0,89.22896263385363,0.9889833471711768,0.0,0,0,0
156,10,0.0,0.0,0,0,21.747003504479714,0.24672803983911745,0.0,0,0,0
156,20,0.00048828125,0.004878048780487805,2,0,2.047818391358062,0.002259366151375876,0.0,0,0,0
156,40,0.9990234375,0.9975609756097561,409,3683,0.0021291836451406846,5.927682906415046e-06,0.0,0,0,0
156,80,1.0,1.0,410,3686,2.1169677186762996e-10,2.8204512087032802e-12,0.0,0,0,0
157,5,0.0,0.0,0,0,62.88653595817338,0.9139913517842997,0.0,0,0,0
157,10,0.0,0.0,0,0,89.25251078012633,0.2651468856152692,0.0,0,0,0
157,20,0.0,0.0,0,0,4.954522418019371,0.004096893331842544,0.0,0,0,0
157,40,1.0,1.0,410,3686,0.00038189618414148586,2.10329768993955e-06,0.0,0,0,0
157,80,1.0,1.0,410,3686,2.747859407577363e-10,7.957533691535105e-13,0.0,0,0,0
158,5,0.0,0.0,0,0,119.27802880958761,0.6989029819887095,0.0,0,0,0
158,10,0.0,0.0,0,0,97.26320719702818,0.7084537264107794,0.0,0,0,0
158,20,0.0,0.0,0,0,45.83542193339964,0.04165525922024316,0.0,0,0,0
158,40,0.985595703125,0.9219512195121952,378,3659,0.025104471506723836,0.00010919808075467261,0.0,0,0,0
158,80,1.0,1.0,410,3686,8.989184181394478e-08,1.219524626432475e-10,0.0,0,0,0
159,5,0.0,0.0,0,0,143.14569027927715,0.6261008891594565,0.0,0,0,0
159,10,0.0,0.0,0,0,197.25665064831017,0.5948168834344943,0.0,0,0,0
159,20,0.0,0.0,0,0,20.351396496811407,0.024381413961064313,0.0,0,0,0
159,40,0.99755859375,0.9878048780487805,405,3681,0.005030644504929567,2.810667906029713e-05,0.0,0,0,0
159,80,1.0,1.0,410,3686,1.6165310895026994e-08,9.352723158945489e-11,0.0,0,0,0
160,5,0.0,0.0,0,0,42.34829116333001,1.015193226261669,0.0,0,0,0
160,10,0.0,0.0,0,0,100.74118074753129,0.6078583559667236,0.0,0,0,0
160,20,0.0,0.0,0,0,2.728491953074932,0.008080056999986469,0.0,0,0,0
160,40,1.0,1.0,410,3686,0.0014444437067238762,8.352998100754505e-06,0.0,0,0,0
160,80,1.0,1.0,410,3686,2.3865660946226452e-08,8.779191464651212e-12,0.0,0,0,0
161,5,0.0,0.0,0,0,66.09794887007894,0.40517334070361116,0.0,0,0,0
161,10,0.0,0.0,0,0,162.08001817452288,0.12609031099870577,0.0,0,0,0
161,20,0.19970703125,0.28292682926829266,116,702,1.0292664791150994,0.0059111461021834535,0.0,0,0,0
161,40,0.999267578125,0.9951219512195122,408,3685,0.0005837253136915122,1.4302766378955124e-06,0.0,0,0,0
161,80,1.0,1.0,410,3686,5.442064905492376e-10,5.033124636803646e-13,0.0,0,0,0
162,5,0.0,0.0,0,0,131.86334329732745,1.0572801401516774,0.0,0,0,0
162,10,0.0,0.0,0,0,77.86620499619114,0.9716535208203825,0.0,0,0,0
162,20,0.0,0.0,0,0,29.754002486334837,0.10330305888396919,0.0,0,0,0
162,40,0.9755859375,0.8731707317073171,358,3638,0.09562895889692577,0.0001808123901577567,0.0,0,0,0
162,80,1.0,1.0,410,3686,7.314414946021887e-07,1.757504453630393e-09,0.0,0,0,0
163,5,0.0,0.0,0,0,175.44635600004702,0.39785557533030297,0.0,0,0,0
163,10,0.0,0.0,0,0,59.602014957282286,0.2835424465406718,0.0,0,0,0
163,20,0.0,0.0,0,0,31.110951346752678,0.017186538766874995,0.0,0,0,0
163,40,0.9990234375,0.9926829268292683,407,3685,0.0016310396091811785,1.0841922940182022e-05,0.0,0,0,0
163,80,1.0,1.0,410,3686,7.827458515310099e-09,4.40376969563793e-11,0.0,0,0,0
164,5,0.0,0.0,0,0,92.33052612253428,0.849335200551393,0.0,0,0,0
164,10,0.0,0.0,0,0,38.28341130802655,0.22989576336194875,0.0,0,0,0
164,20,0.931396484375,0.7268292682926829,298,3517,0.1934237416621055,0.0015431764807212031,0.0,0,0,0
164,40,1.0,1.0,410,3686,3.2409300113104026e-05,1.4843652547149183e-07,0.0,0,0,0
164,80,1.0,1.0,410,3686,8.270999209920094e-12,1.9707926416502865e-11,8.510848027380995e-12,0,0,0
165,5,0.0,0.0,0,0,106.07062914496788,0.956473974306579,0.0,0,0,0
165,10,0.0,0.0,0,0,138.20525293120525,0.8114927777041273,0.0,0,0,0
165,20,0.0,0.0,0,0,9.230075920795501,0.017479118408452576,0.0,0,0,0
165,40,0.99853515625,0.9902439024390244,406,3684,0.002768032686438897,1.5941680708199618e-05,0.0,0,0,0
165,80,1.0,1.0,410,3686,2.5445617003649576e-08,6.559911199102888e-11,0.0,0,0,0
166,5,0.0,0.0,0,0,40.793699472883,1.2673590967700885,0.0,0,0,0
166,10,0.0,0.0,0,0,111.05779641999918,0.4350816811763006,0.0,0,0,0
166,20,0.0,0.0,0,0,4.057327325387316,0.015317955112016151,0.0,0,0,0
166,40,1.0,1.0,410,3686,0.0002272797306628019,1.421066866226563e-06,0.0,0,0,0
166,80,1.0,1.0,410,3686,1.3084249940429035e-10,1.8709820104547993e-12,0.0,0,0,0
167,5,0.0,0.0,0,0,92.34706081281847,0.8518451338074786,0.0,0,0,0
167,10,0.0,0.0,0,0,176.5776491352588,0.6628604314439985,0.0,0,0,0
167,20,0.0,0.0,0,0,2.6532300700235423,0.01304250961892787,0.0,0,0,0
167,40,0.997802734375,0.9926829268292683,407,3680,0.0035952613119243373,2.044582531186789e-05,0.0,0,0,0
167,80,1.0,1.0,410,3686,2.101444611127615e-08,9.808608021959907e-12,0.0,0,0,0
168,5,0.0,0.0,0,0,157.0039423552081,0.7525965488805969,0.0,0,0,0
168,10,0.0,0.0,0,0,187.43661413796605,0.6913055882751475,0.0,0,0,0
168,20,0.0,0.0,0,0,57.650901445043004,0.08191837838170306,0.0,0,0,0
168,40,0.9970703125,0.9780487804878049,401,3683,0.006047861457030404,1.7892046293812514e-05,0.0,0,0,0
168,80,1.0,1.0,410,3686,1.3999446846959798e-08,6.658238467595678e-11,0.0,0,0,0
169,5,0.0,0.0,0,0,40.4002990089376,0.6942023439555579,0.0,0,0,0
169,10,0.0,0.0,0,0,10.718753074675337,0.2289009191806655,0.0,0,0,0
169,20,0.70947265625,0.11463414634146342,47,2859,0.5844801543304485,0.0008644544937558258,0.0,0,0,0
169,40,1.0,1.0,410,3686,0.0008808082134555502,2.965859236085145e-07,0.0,0,0,0
169,80,1.0,1.0,410,3686,1.7356439750733302e-11,9.762029222378857e-12,1.8990542496718348e-12,0,0,0
170,5,0.0,0.0,0,0,53.71234025005111,1.223306744478655,0.0,0,0,0
170,10,0.0,0.0,0,0,53.75321231143586,0.2997613675039742,0.0,0,0,0
170,20,0.0,0.0,0,0,8.477752086502374,0.00920942818037484,0.0,0,0,0
170,40,1.0,1.0,410,3686,0.00030247222827652423,2.5682902936874027e-06,0.0,0,0,0
170,80,1.0,1.0,410,3686,1.168132005427268e-10,5.063525268914216e-12,0.0,0,0,0
171,5,0.0,0.0,0,0,54.81365331333773,0.7356616383044227,0.0,0,0,0
171,10,0.0,0.0,0,0,10.217619596456862,0.1468342041234541,0.0,0,0,0
171,20,0.946044921875,0.7682926829268293,315,3560,0.11693222733157911,0.0011394988640523877,0.0,0,0,0
171,40,1.0,1.0,410,3686,7.49372102961211e-05,1.8797092252163193e-08,0.0,0,0,0
171,80,1.0,1.0,410,3686,1.05466825400303e-11,2.7427761611996543e-12,0.0,0,0,0
172,5,0.0,0.0,0,0,48.558617713002846,0.8841665542306422,0.0,0,0,0
172,10,0.0,0.0,0,0,63.7060961182654,0.09579676513561408,0.0,0,0,0
172,20,0.029052734375,0.0,0,119,1.0569374239998763,0.008316218672060725,0.0,0,0,0
172,40,0.99609375,0.975609756097561,400,3680,0.005081978236198556,1.4112811008605325e-06,0.0,0,0,0
172,80,1.0,1.0,410,3686,1.0765292799147593e-09,9.560728040474026e-13,0.0,0,0,0
173,5,0.0,0.0,0,0,78.69198455035213,1.0899163485411394,0.0,0,0,0
173,10,0.0,0.0,0,0,209.53231283372588,0.4915086526153929,0.0,0,0,0
173,20,0.0,0.0,0,0,2.785574093538072,0.019577901104221432,0.0,0,0,0
173,40,0.997314453125,0.9853658536585366,404,3681,0.005253126770636133,2.264769575625107e-05,0.0,0,0,0
173,80,1.0,1.0,410,3686,1.2014210126572722e-08,1.9772617335443357e-11,0.0,0,0,0
174,5,0.0,0.0,0,0,91.58394957815074,0.9093401033874259,0.0,0,0,0
174,10,0.0,0.0,0,0,14.382925427009916,0.15654694292603594,0.0,0,0,0
174,20,0.885009765625,0.5487804878048781,225,3400,0.16832397672334537,0.0014814015901973637,0.0,0,0,0
174,40,1.0,1.0,410,3686,2.0474652511232588e-05,2.455312192081787e-07,0.0,0,0,0
