sample,iterations,resolved_fraction,certified_high_recall,certified_high_count,certified_low_count,mean_bound_over_mean_abs_error,relative_l2_correction_error,max_bound_excess_over_error_scale,false_high,false_low,bound_violations
53,5,0.0,0.0,0,0,3.595154658050768,0.07354736264824306,0.0,0,0,0
53,10,0.965087890625,0.8048780487804879,330,3623,0.07716760889473684,0.0012035288991169902,0.0,0,0,0
53,20,1.0,1.0,410,3686,3.936893331273534e-05,5.700797720154162e-07,0.0,0,0,0
53,40,1.0,1.0,410,3686,5.2543435930034685e-12,4.4711132082311813e-13,0.0,0,0,0
53,80,1.0,1.0,410,3686,2.857849518236134e-13,4.1232352080340945e-13,1.5591565926527907e-13,0,0,0
54,5,0.0,0.0,0,0,5.652166712070143,0.07252522433736566,0.0,0,0,0
54,10,0.935791015625,0.7634146341463415,313,3520,0.13112635768844458,0.0017580259526854473,0.0,0,0,0
54,20,1.0,1.0,410,3686,5.186671208913932e-05,1.1255143131014997e-06,0.0,0,0,0
54,40,1.0,1.0,410,3686,3.1805600345816736e-12,2.083817161918258e-12,3.323123106284307e-13,0,0,0
54,80,1.0,1.0,410,3686,3.861427002105842e-13,2.0802620633777015e-12,8.215733120614992e-13,0,0,0
55,5,0.0,0.0,0,0,6.439218554084931,0.07311061222110625,0.0,0,0,0
55,10,0.953125,0.7902439024390244,324,3580,0.09570796942859822,0.001374480671804831,0.0,0,0,0
55,20,1.0,1.0,410,3686,2.3887211438316383e-05,1.588736199008817e-07,0.0,0,0,0
55,40,1.0,1.0,410,3686,1.0568973437455088e-12,1.113358150014637e-12,3.2490786976187394e-13,0,0,0
55,80,1.0,1.0,410,3686,2.4033820707527865e-13,1.1067900836148155e-12,5.047616881787078e-13,0,0,0
56,5,0.0,0.0,0,0,4.496550381109376,0.043965966792046916,0.0,0,0,0
56,10,0.9501953125,0.802439024390244,329,3563,0.04090564380772849,0.00047166710113593843,0.0,0,0,0
56,20,1.0,1.0,410,3686,1.6231255926472073e-05,9.127944041235449e-08,0.0,0,0,0
56,40,1.0,1.0,410,3686,6.000560738531866e-13,2.539229475185144e-12,1.203517319804575e-12,0,0,0
56,80,1.0,1.0,410,3686,2.100099338789537e-13,2.5394326565135135e-12,1.3115275668223812e-12,0,0,0
57,5,0.0,0.0,0,0,4.38656539847546,0.05104279339396167,0.0,0,0,0
57,10,0.9736328125,0.8951219512195122,367,3621,0.08177677791883971,0.001029114698415904,0.0,0,0,0
57,20,1.0,1.0,410,3686,2.9889886349845605e-05,2.0787226751161543e-07,0.0,0,0,0
57,40,1.0,1.0,410,3686,8.919412265916633e-13,1.7368737027900576e-12,5.430256446078619e-13,0,0,0
57,80,1.0,1.0,410,3686,2.585866012918615e-13,1.7312359163932228e-12,6.318239256175714e-13,0,0,0
58,5,0.0,0.0,0,0,4.633832645976878,0.06269262074107794,0.0,0,0,0
58,10,0.94921875,0.802439024390244,329,3559,0.1078078475272548,0.0013606738438223082,0.0,0,0,0
58,20,1.0,1.0,410,3686,3.4837230374281885e-05,7.345746933386075e-07,0.0,0,0,0
58,40,1.0,1.0,410,3686,2.780331695572598e-12,1.5068275575366432e-12,1.4049084624263693e-13,0,0,0
58,80,1.0,1.0,410,3686,3.428986348397479e-13,1.4917945591011287e-12,4.677228196001934e-13,0,0,0
59,5,0.0,0.0,0,0,3.1020008931612435,0.04399790914128671,0.0,0,0,0
59,10,0.975341796875,0.8731707317073171,358,3637,0.056247183305095406,0.0006544014779260657,0.0,0,0,0
59,20,1.0,1.0,410,3686,2.8498473071021176e-05,3.3900855805685637e-07,0.0,0,0,0
59,40,1.0,1.0,410,3686,8.329443200156119e-13,1.5570162086705001e-12,5.441071239006055e-13,0,0,0
59,80,1.0,1.0,410,3686,3.118124671917483e-13,1.5590192661773889e-12,6.377011144402914e-13,0,0,0
60,5,0.0,0.0,0,0,3.4142174097865503,0.05475471421481379,0.0,0,0,0
60,10,0.9658203125,0.8292682926829268,340,3616,0.06701316725944145,0.001082451973255379,0.0,0,0,0
60,20,1.0,1.0,410,3686,1.8388503777344386e-05,1.3376963259408506e-07,0.0,0,0,0
60,40,1.0,1.0,410,3686,2.003161261388988e-12,7.526533916641341e-13,0.0,0,0,0
60,80,1.0,1.0,410,3686,2.8829163929763827e-13,7.530980480869014e-13,2.3465442988086185e-13,0,0,0
61,5,0.0,0.0,0,0,5.9664819346909495,0.07846067661221999,0.0,0,0,0
61,10,0.87890625,0.48292682926829267,198,3402,0.1467670374649947,0.003504672221241743,0.0,0,0,0
61,20,1.0,1.0,410,3686,6.247816152577068e-05,7.762117015846477e-07,0.0,0,0,0
61,40,1.0,1.0,410,3686,8.538475134357069e-12,2.1196371866592663e-12,0.0,0,0,0
61,80,1.0,1.0,410,3686,3.097407150005576e-13,2.1633899854509574e-12,8.459233025017297e-13,0,0,0
62,5,0.0,0.0,0,0,6.039773703839216,0.05081802546399188,0.0,0,0,0
62,10,0.934814453125,0.7146341463414634,293,3536,0.13298259003127127,0.0014337374479048068,0.0,0,0,0
62,20,1.0,1.0,410,3686,6.835358032225835e-05,1.1339228996927372e-06,0.0,0,0,0
62,40,1.0,1.0,410,3686,7.156829726344116e-12,1.4372482633284264e-12,0.0,0,0,0
62,80,1.0,1.0,410,3686,3.286276581366562e-13,1.4902287780173989e-12,6.033449515083317e-13,0,0,0
63,5,0.0,0.0,0,0,3.41588481809996,0.04608283642421257,0.0,0,0,0
63,10,0.9541015625,0.7804878048780488,320,3588,0.06623701226442993,0.0009304005849041755,0.0,0,0,0
63,20,0.99951171875,0.9975609756097561,409,3685,4.7643672238599e-05,7.968150898359644e-07,0.0,0,0,0
63,40,1.0,1.0,410,3686,1.723609985699094e-12,5.383317621962737e-13,0.0,0,0,0
63,80,1.0,1.0,410,3686,2.147577869423695e-13,5.533217375829525e-13,3.4756650677519653e-13,0,0,0
64,5,0.0,0.0,0,0,3.5630295358884654,0.04489017664677504,0.0,0,0,0
64,10,0.9443359375,0.7731707317073171,317,3551,0.0909871201760775,0.0012325221936037444,0.0,0,0,0
64,20,1.0,1.0,410,3686,4.4822894453683373e-05,7.940205542709314e-07,0.0,0,0,0
64,40,1.0,1.0,410,3686,3.2192648569428077e-12,6.223308571459558e-13,0.0,0,0,0
64,80,1.0,1.0,410,3686,3.6986128180630787e-13,6.08283456537382e-13,1.863657246234028e-13,0,0,0
65,5,0.0,0.0,0,0,6.3555557259545585,0.0862395526869736,0.0,0,0,0
65,10,0.9248046875,0.7146341463414634,293,3495,0.12973484014207762,0.0018184456073288434,0.0,0,0,0
65,20,1.0,1.0,410,3686,4.9482533603920196e-05,1.5273487989891256e-06,0.0,0,0,0
65,40,1.0,1.0,410,3686,1.4931518139459485e-12,1.8536890144242715e-12,4.856162159063223e-13,0,0,0
65,80,1.0,1.0,410,3686,3.1163241493312364e-13,1.860487267026604e-12,7.339432991596411e-13,0,0,0
66,5,0.0,0.0,0,0,4.161014839095983,0.06148525643963747,0.0,0,0,0
66,10,0.954833984375,0.824390243902439,338,3573,0.09471061978802126,0.0012700918191827638,0.0,0,0,0
66,20,1.0,1.0,410,3686,3.029741991774252e-05,3.0403725242479406e-07,0.0,0,0,0
66,40,1.0,1.0,410,3686,1.2845251745488748e-12,8.972758174179386e-13,1.7320678358002202e-13,0,0,0
66,80,1.0,1.0,410,3686,2.8397829225428816e-13,8.903677025406211e-13,3.580114930688575e-13,0,0,0
67,5,0.0,0.0,0,0,6.078826914473372,0.06853933035811526,0.0,0,0,0
67,10,0.936279296875,0.7195121951219512,295,3540,0.13116252417456084,0.0026555389207079563,0.0,0,0,0
67,20,1.0,1.0,410,3686,4.347443172566223e-05,2.7847593999767546e-07,0.0,0,0,0
67,40,1.0,1.0,410,3686,2.0410099428248354e-12,1.4196291562890237e-12,1.9833016610726697e-13,0,0,0
67,80,1.0,1.0,410,3686,3.4341369262715125e-13,1.4246512008757495e-12,5.2011747463227e-13,0,0,0
68,5,0.0,0.0,0,0,5.896563932650117,0.0632529649585499,0.0,0,0,0
68,10,0.9765625,0.8975609756097561,368,3632,0.0987046713815975,0.0016299747017738259,0.0,0,0,0
68,20,1.0,1.0,410,3686,2.1412784139229362e-05,1.8358620031461945e-07,0.0,0,0,0
68,40,1.0,1.0,410,3686,1.5597033908037291e-12,1.2358032111167542e-12,2.7531627281120175e-13,0,0,0
68,80,1.0,1.0,410,3686,3.75868306020625e-13,1.237513723865938e-12,3.9222330595488515e-13,0,0,0
69,5,0.0,0.0,0,0,6.9057268579090465,0.08044069424813614,0.0,0,0,0
69,10,0.94921875,0.7926829268292683,325,3563,0.0970648334866835,0.0018572253942861496,0.0,0,0,0
69,20,1.0,1.0,410,3686,2.3895701568565643e-05,1.941139301252324e-07,0.0,0,0,0
69,40,1.0,1.0,410,3686,6.444965389313543e-13,3.5758460496861998e-12,9.967914796124323e-13,0,0,0
69,80,1.0,1.0,410,3686,2.567069766778938e-13,3.5763055343929085e-12,1.040926037123836e-12,0,0,0
70,5,0.0,0.0,0,0,7.285869756204438,0.08669204164841098,0.0,0,0,0
70,10,0.9150390625,0.6780487804878049,278,3470,0.14694121193253987,0.0021132750286547626,0.0,0,0,0
70,20,1.0,1.0,410,3686,0.00010321095535729032,3.0854258335380922e-06,0.0,0,0,0
70,40,1.0,1.0,410,3686,1.0822728697395306e-11,1.1205834462196794e-12,0.0,0,0,0
70,80,1.0,1.0,410,3686,3.5873063033737334e-13,1.1178601846826937e-12,4.316591797135262e-13,0,0,0
71,5,0.0,0.0,0,0,3.5918774113772045,0.06211824762282927,0.0,0,0,0
71,10,0.92529296875,0.7121951219512195,292,3498,0.10544439630136422,0.0011223648141107355,0.0,0,0,0
71,20,0.99951171875,0.9975609756097561,409,3685,5.2898823701348056e-05,1.870808342068529e-06,0.0,0,0,0
71,40,1.0,1.0,410,3686,6.929175972133397e-12,6.975710024618683e-13,0.0,0,0,0
71,80,1.0,1.0,410,3686,2.923417107996585e-13,6.743494885214859e-13,2.455302479314101e-13,0,0,0
72,5,0.0,0.0,0,0,5.098203199967635,0.0654888577105295,0.0,0,0,0
72,10,0.91650390625,0.6268292682926829,257,3497,0.10874083853944969,0.0017157822960176998,0.0,0,0,0
72,20,1.0,1.0,410,3686,2.9689734120614755e-05,7.205432880324671e-07,0.0,0,0,0
72,40,1.0,1.0,410,3686,3.998321793042885e-12,1.0946525004840055e-12,0.0,0,0,0
72,80,1.0,1.0,410,3686,2.977262556460586e-13,1.0844419657158917e-12,4.406945686456921e-13,0,0,0
73,5,0.0,0.0,0,0,3.3162022565757567,0.07087481977192986,0.0,0,0,0
73,10,0.95263671875,0.7707317073170732,316,3586,0.08360095259196042,0.0019588151823161106,0.0,0,0,0
73,20,1.0,1.0,410,3686,7.043425531367428e-05,1.0404606649684605e-06,0.0,0,0,0
73,40,1.0,1.0,410,3686,4.157081482746285e-12,1.0361923894862913e-12,0.0,0,0,0
73,80,1.0,1.0,410,3686,3.227021148458304e-13,1.0195910251138465e-12,4.143990490782374e-13,0,0,0
74,5,0.0,0.0,0,0,4.164883442102055,0.06213733714229562,0.0,0,0,0
74,10,0.9599609375,0.7951219512195122,326,3606,0.06263377346378139,0.0006110833446054182,0.0,0,0,0
74,20,1.0,1.0,410,3686,2.3222689988418054e-05,4.1938893242174394e-07,0.0,0,0,0
74,40,1.0,1.0,410,3686,1.3796733885502684e-12,9.158650980239814e-13,1.3707526299353534e-13,0,0,0
74,80,1.0,1.0,410,3686,2.6480639666623343e-13,9.143240117999091e-13,4.189414570277043e-13,0,0,0
75,5,0.0,0.0,0,0,3.2318810030862406,0.061870108262450346,0.0,0,0,0
75,10,0.958740234375,0.802439024390244,329,3598,0.07736931288619019,0.0009578257004779428,0.0,0,0,0
75,20,1.0,1.0,410,3686,2.617299042677743e-05,1.8552693574472118e-07,0.0,0,0,0
75,40,1.0,1.0,410,3686,5.672601354562133e-13,1.5164768596544674e-12,6.649998862646313e-13,0,0,0
75,80,1.0,1.0,410,3686,2.2081858634830239e-13,1.514466530717073e-12,7.432368259507832e-13,0,0,0
76,5,0.0,0.0,0,0,3.6041211548247203,0.051687736962960855,0.0,0,0,0
76,10,0.947509765625,0.7926829268292683,325,3556,0.07463908071476473,0.0016354719884905554,0.0,0,0,0
76,20,1.0,1.0,410,3686,2.583142742170421e-05,1.9406368215039453e-07,0.0,0,0,0
76,40,1.0,1.0,410,3686,5.929280615596372e-13,1.002446498807559e-12,5.155151120864455e-13,0,0,0
76,80,1.0,1.0,410,3686,1.4336337765124292e-13,1.000413469969319e-12,6.419441157452632e-13,0,0,0
77,5,0.0,0.0,0,0,4.49385948444763,0.07052745588337762,0.0,0,0,0
77,10,0.9599609375,0.8146341463414634,334,3598,0.07268669486857447,0.0007929937171189475,0.0,0,0,0
77,20,1.0,1.0,410,3686,6.123432064610761e-06,5.628221262270158e-08,0.0,0,0,0
77,40,1.0,1.0,410,3686,3.289174143498274e-13,2.2401025599557665e-12,7.476900700717843e-13,0,0,0
77,80,1.0,1.0,410,3686,3.289174143498274e-13,2.2401025599557665e-12,7.476900700717843e-13,0,0,0
78,5,0.0,0.0,0,0,4.751949179603009,0.09473756900072615,0.0,0,0,0
78,10,0.935791015625,0.697560975609756,286,3547,0.0970880500994231,0.0010061646285254118,0.0,0,0,0
78,20,1.0,1.0,410,3686,4.497847502614474e-05,7.334145606177482e-07,0.0,0,0,0
78,40,1.0,1.0,410,3686,1.964613179740481e-12,1.1315156677042918e-12,1.7129651837057635e-13,0,0,0
78,80,1.0,1.0,410,3686,2.786693561559414e-13,1.1272661766380855e-12,4.948311841524074e-13,0,0,0
79,5,0.0,0.0,0,0,2.803700513529788,0.059154172544458546,0.0,0,0,0
79,10,0.967041015625,0.8560975609756097,351,3610,0.04634498107129743,0.0008492328793353945,0.0,0,0,0
79,20,1.0,1.0,410,3686,2.1685530839700227e-05,4.93789056726466e-07,0.0,0,0,0
79,40,1.0,1.0,410,3686,7.202788562592049e-13,6.033372665975698e-13,2.277695800474224e-13,0,0,0
79,80,1.0,1.0,410,3686,2.1384368824413505e-13,6.003244939456159e-13,3.710880958401831e-13,0,0,0
80,5,0.0,0.0,0,0,4.409782199660839,0.05216484137593346,0.0,0,0,0
80,10,0.959228515625,0.8097560975609757,332,3597,0.09300154176199026,0.0015268466335807244,0.0,0,0,0
80,20,1.0,1.0,410,3686,5.405329303746997e-05,7.495352172757614e-07,0.0,0,0,0
80,40,1.0,1.0,410,3686,5.472470148540726e-12,1.1722177011928986e-12,0.0,0,0,0
80,80,1.0,1.0,410,3686,3.722801697498409e-13,1.248390846541196e-12,6.187241538995862e-13,0,0,0
81,5,0.0,0.0,0,0,5.5425156046304505,0.0667914620834332,0.0,0,0,0
81,10,0.962158203125,0.824390243902439,338,3603,0.0634837213170761,0.0004288581083708326,0.0,0,0,0
81,20,1.0,1.0,410,3686,1.2754162059957229e-05,7.04806361033136e-08,0.0,0,0,0
81,40,1.0,1.0,410,3686,3.8515305887464613e-13,1.0921447405649937e-12,3.0509662776301604e-13,0,0,0
81,80,1.0,1.0,410,3686,2.2781070832341047e-13,1.0921347277003986e-12,3.2748326480067317e-13,0,0,0
82,5,0.0,0.0,0,0,2.343813312445937,0.042879334629311004,0.0,0,0,0
82,10,0.983642578125,0.926829268292683,380,3649,0.02803028136775339,0.00047662275613637395,0.0,0,0,0
82,20,1.0,1.0,410,3686,9.936653575283423e-06,3.4329009134183053e-07,0.0,0,0,0
82,40,1.0,1.0,410,3686,6.351233278897241e-13,5.116126484210376e-13,1.764994417798362e-13,0,0,0
82,80,1.0,1.0,410,3686,2.5241246509101204e-13,5.121311588650098e-13,2.7997495440681955e-13,0,0,0
83,5,0.0,0.0,0,0,5.734173462852528,0.08803089532640578,0.0,0,0,0
83,10,0.97412109375,0.8878048780487805,364,3626,0.03536792252511223,0.00022426985702323862,0.0,0,0,0
83,20,1.0,1.0,410,3686,5.765410319862058e-06,2.7856265383589345e-08,0.0,0,0,0
83,40,1.0,1.0,410,3686,2.096106992768532e-13,1.3003542990105662e-12,4.354063625303822e-13,0,0,0
83,80,1.0,1.0,410,3686,2.096106992768532e-13,1.3003542990105662e-12,4.354063625303822e-13,0,0,0
84,5,0.0,0.0,0,0,4.6904361614312355,0.06023811568978531,0.0,0,0,0
84,10,0.968505859375,0.8268292682926829,339,3628,0.07697560237989083,0.0006916365785160036,0.0,0,0,0
84,20,1.0,1.0,410,3686,3.080212899722552e-05,5.622396568137197e-07,0.0,0,0,0
84,40,1.0,1.0,410,3686,4.5980556792212855e-12,8.31418005381398e-13,0.0,0,0,0
84,80,1.0,1.0,410,3686,2.8583287614540407e-13,8.36539898556036e-13,3.0439029661499755e-13,0,0,0
85,5,0.0,0.0,0,0,2.7270014289783355,0.05178124229183434,0.0,0,0,0
85,10,0.94921875,0.775609756097561,318,3570,0.051225947886243475,0.0007390834629557368,0.0,0,0,0
85,20,1.0,1.0,410,3686,2.318284293122014e-05,2.8963607881526493e-07,0.0,0,0,0
85,40,1.0,1.0,410,3686,6.697042330666326e-13,6.11475137101021e-13,1.877460872431647e-13,0,0,0
85,80,1.0,1.0,410,3686,1.8612443244372076e-13,6.116098233209637e-13,3.4801103457785003e-13,0,0,0
86,5,0.0,0.0,0,0,3.6709565488368607,0.02680374186314086,0.0,0,0,0
86,10,0.986083984375,0.9341463414634147,383,3656,0.06990271231468921,0.0007788433048371705,0.0,0,0,0
86,20,1.0,1.0,410,3686,1.112199938493755e-05,4.0253033249928086e-08,0.0,0,0,0
86,40,1.0,1.0,410,3686,3.169651415180178e-13,1.7703648050657226e-12,7.222562364420706e-13,0,0,0
86,80,1.0,1.0,410,3686,3.169651415180178e-13,1.7703648050657226e-12,7.222562364420706e-13,0,0,0
87,5,0.0,0.0,0,0,4.159900650175462,0.05316492867414646,0.0,0,0,0
87,10,0.92724609375,0.6487804878048781,266,3532,0.09693968669132433,0.000992179098800836,0.0,0,0,0
87,20,1.0,1.0,410,3686,4.345775450328819e-05,4.050005639859293e-07,0.0,0,0,0
87,40,1.0,1.0,410,3686,3.1562416234067476e-12,7.877132616231357e-13,0.0,0,0,0
87,80,1.0,1.0,410,3686,3.4246671438476553e-13,7.872308857552042e-13,2.076908108159763e-13,0,0,0
88,5,0.0,0.0,0,0,1.8616913186545954,0.02736763875384076,0.0,0,0,0
88,10,0.98583984375,0.9170731707317074,376,3662,0.030136525862624382,0.00023355226269935754,0.0,0,0,0
88,20,1.0,1.0,410,3686,5.533896589530934e-06,2.8684266627652803e-08,0.0,0,0,0
88,40,1.0,1.0,410,3686,2.2107986619154665e-13,2.937680383303799e-13,9.209428135150522e-14,0,0,0
88,80,1.0,1.0,410,3686,2.2107986619154665e-13,2.937680383303799e-13,9.209428135150522e-14,0,0,0
89,5,0.0,0.0,0,0,4.420045550263702,0.04500278999660423,0.0,0,0,0
89,10,0.963623046875,0.8219512195121951,337,3610,0.08691241815652394,0.0020474120118450525,0.0,0,0,0
89,20,1.0,1.0,410,3686,4.632162310994935e-05,5.334442147124589e-07,0.0,0,0,0
89,40,1.0,1.0,410,3686,2.6623106758624454e-12,8.712712831828644e-13,0.0,0,0,0
89,80,1.0,1.0,410,3686,2.687796636746906e-13,8.763712946307643e-13,4.0532032318757687e-13,0,0,0
90,5,0.0,0.0,0,0,3.3203795706227335,0.0728171748905268,0.0,0,0,0
90,10,0.97265625,0.8707317073170732,357,3627,0.05544376486031405,0.0011040861621602774,0.0,0,0,0
90,20,1.0,1.0,410,3686,1.905795189527412e-05,2.810544871106805e-07,0.0,0,0,0
90,40,1.0,1.0,410,3686,1.9846713726649247e-12,7.020853924708341e-13,0.0,0,0,0
90,80,1.0,1.0,410,3686,2.6387450134086733e-13,7.033339039797937e-13,2.477609449645358e-13,0,0,0
91,5,0.0,0.0,0,0,5.397726780844693,0.12920925038074216,0.0,0,0,0
91,10,0.9560546875,0.7853658536585366,322,3594,0.11440093790965737,0.002174229291651945,0.0,0,0,0
91,20,1.0,1.0,410,3686,3.199020976572133e-05,2.2330620781608695e-07,0.0,0,0,0
91,40,1.0,1.0,410,3686,2.772367719330942e-12,8.493406410433384e-13,0.0,0,0,0
91,80,1.0,1.0,410,3686,3.2717419612522763e-13,8.438480634915536e-13,2.729666545607779e-13,0,0,0
92,5,0.0,0.0,0,0,2.9923961149492784,0.07614369001615652,0.0,0,0,0
92,10,0.983154296875,0.9317073170731708,382,3645,0.04209985919105664,0.00037441234694549416,0.0,0,0,0
92,20,1.0,1.0,410,3686,2.3716774162441744e-05,3.1407198405441673e-07,0.0,0,0,0
92,40,1.0,1.0,410,3686,4.5363451182891887e-13,1.0443880349657913e-12,4.631097707401066e-13,0,0,0
92,80,1.0,1.0,410,3686,2.805569209893063e-13,1.0449419453992613e-12,4.996994367096921e-13,0,0,0
93,5,0.0,0.0,0,0,4.512677693669784,0.06564763532489168,0.0,0,0,0
93,10,0.93310546875,0.675609756097561,277,3545,0.1211443872572155,0.001787417323216595,0.0,0,0,0
93,20,1.0,1.0,410,3686,4.413291494863461e-05,4.987033184030548e-07,0.0,0,0,0
93,40,1.0,1.0,410,3686,1.4201914611294668e-12,1.8928532023601977e-12,4.2363913516909254e-13,0,0,0
93,80,1.0,1.0,410,3686,3.7015434711311127e-13,1.8919744973271527e-12,5.690723146564618e-13,0,0,0
94,5,0.0,0.0,0,0,5.102000345640974,0.05573591652375354,0.0,0,0,0
94,10,0.98095703125,0.9219512195121952,378,3640,0.027496071111251342,0.00024497828858744883,0.0,0,0,0
94,20,1.0,1.0,410,3686,5.854640693461586e-06,8.32876578370412e-08,0.0,0,0,0
94,40,1.0,1.0,410,3686,2.3908651902210143e-13,2.170981890337725e-12,1.2816757389714477e-12,0,0,0
94,80,1.0,1.0,410,3686,2.3908651902210143e-13,2.170981890337725e-12,1.2816757389714477e-12,0,0,0
95,5,0.0,0.0,0,0,3.541709254671133,0.03506984938377603,0.0,0,0,0
95,10,0.9794921875,0.9024390243902439,370,3642,0.03509764413483145,0.000251982280435638,0.0,0,0,0
95,20,1.0,1.0,410,3686,8.409985299141964e-06,6.773799824632528e-08,0.0,0,0,0
95,40,1.0,1.0,410,3686,2.961842907009465e-13,5.1678262046840795e-12,2.161976932076055e-12,0,0,0
95,80,1.0,1.0,410,3686,2.961842907009465e-13,5.1678262046840795e-12,2.161976932076055e-12,0,0,0
96,5,0.0,0.0,0,0,6.177859006593699,0.06634345692814674,0.0,0,0,0
96,10,0.966796875,0.8512195121951219,349,3611,0.06249985928262403,0.0003711856127591275,0.0,0,0,0
96,20,1.0,1.0,410,3686,8.467860180567649e-06,7.639298641150417e-08,0.0,0,0,0
96,40,1.0,1.0,410,3686,2.3857503606266604e-13,2.949587765794659e-12,1.0598482009056831e-12,0,0,0
96,80,1.0,1.0,410,3686,2.3857503606266604e-13,2.949587765794659e-12,1.0598482009056831e-12,0,0,0
97,5,0.0,0.0,0,0,3.664133234999592,0.04575819516041664,0.0,0,0,0
97,10,0.960205078125,0.8317073170731707,341,3592,0.059402004282381224,0.0005884410759361402,0.0,0,0,0
97,20,1.0,1.0,410,3686,1.1949957771360906e-05,1.8342642730574385e-07,0.0,0,0,0
97,40,1.0,1.0,410,3686,6.109078260275968e-13,8.328977115689754e-13,2.2077859083645144e-13,0,0,0
97,80,1.0,1.0,410,3686,2.854124404344473e-13,8.326225838221811e-13,2.8866466743219634e-13,0,0,0
98,5,0.0,0.0,0,0,4.877214541805509,0.085638713921069,0.0,0,0,0
98,10,0.9677734375,0.8439024390243902,346,3618,0.04905604300349374,0.00026088298152628846,0.0,0,0,0
98,20,1.0,1.0,410,3686,4.699908941032122e-06,4.302987497507135e-08,0.0,0,0,0
98,40,1.0,1.0,410,3686,2.693482575874223e-13,3.892651549200334e-12,1.8615806229285146e-12,0,0,0
98,80,1.0,1.0,410,3686,2.693482575874223e-13,3.892651549200334e-12,1.8615806229285146e-12,0,0,0
99,5,0.0,0.0,0,0,3.390737890733405,0.03891228836915945,0.0,0,0,0
99,10,0.94677734375,0.748780487804878,307,3571,0.0771713160100441,0.0012870365949036833,0.0,0,0,0
99,20,1.0,1.0,410,3686,4.077036631198007e-05,6.141485525771341e-07,0.0,0,0,0
99,40,1.0,1.0,410,3686,4.391614091401826e-12,1.210634142414925e-12,0.0,0,0,0
99,80,1.0,1.0,410,3686,2.528973326868914e-13,1.2268776445594665e-12,5.374993728451052e-13,0,0,0
100,5,0.0,0.0,0,0,4.462072022169661,0.052602457300379046,0.0,0,0,0
100,10,0.9736328125,0.8804878048780488,361,3627,0.07903983155199122,0.0006148355114961179,0.0,0,0,0
100,20,1.0,1.0,410,3686,1.6743481583060077e-05,1.4373729597132293e-07,0.0,0,0,0
100,40,1.0,1.0,410,3686,7.90277316843955e-13,1.3373456352450589e-12,3.796075803789181e-13,0,0,0
100,80,1.0,1.0,410,3686,2.354516216790484e-13,1.3348255493205898e-12,4.4645559797733513e-13,0,0,0
101,5,0.0,0.0,0,0,2.4218386731008117,0.03993840202110613,0.0,0,0,0
101,10,0.953369140625,0.7878048780487805,323,3582,0.0423421280326999,0.0004997965134743307,0.0,0,0,0
101,20,1.0,1.0,410,3686,9.102782226122982e-06,6.669118237412116e-08,0.0,0,0,0
101,40,1.0,1.0,410,3686,2.1665179460620978e-13,1.4166609909823087e-12,5.527843628142235e-13,0,0,0
101,80,1.0,1.0,410,3686,2.1665179460620978e-13,1.4166609909823087e-12,5.527843628142235e-13,0,0,0
102,5,0.0,0.0,0,0,4.0580160464116934,0.07314452472731993,0.0,0,0,0
102,10,0.960693359375,0.8073170731707318,331,3604,0.08494141370890704,0.0009587484883455803,0.0,0,0,0
102,20,1.0,1.0,410,3686,2.1883824424649883e-05,2.3455202108076517e-07,0.0,0,0,0
102,40,1.0,1.0,410,3686,7.313280624208976e-13,1.1870207004127291e-12,4.603293595799919e-13,0,0,0
102,80,1.0,1.0,410,3686,2.8719772641573166e-13,1.192978448657415e-12,5.569658488480662e-13,0,0,0
103,5,0.0,0.0,0,0,6.41380960425381,0.0636551070990134,0.0,0,0,0
103,10,0.90771484375,0.5829268292682926,239,3479,0.11489981912448825,0.0014868610186061053,0.0,0,0,0
103,20,1.0,1.0,410,3686,4.63986597538152e-05,8.320037540786503e-07,0.0,0,0,0
103,40,1.0,1.0,410,3686,4.2714743729575205e-12,1.892996532994714e-12,0.0,0,0,0
103,80,1.0,1.0,410,3686,2.4480669947449046e-13,1.8853383897830932e-12,9.362997214600575e-13,0,0,0
104,5,0.0,0.0,0,0,6.128432859221113,0.07151346933413798,0.0,0,0,0
104,10,0.96826171875,0.848780487804878,348,3618,0.05580153797335647,0.0005713319847658031,0.0,0,0,0
104,20,1.0,1.0,410,3686,1.149498004870804e-05,5.966273809344655e-08,0.0,0,0,0
104,40,1.0,1.0,410,3686,2.6838054676100894e-13,3.0360505886708553e-12,1.562689314793185e-12,0,0,0
104,80,1.0,1.0,410,3686,2.6838054676100894e-13,3.0360505886708553e-12,1.562689314793185e-12,0,0,0
105,5,0.0,0.0,0,0,3.2348631795249405,0.03850170492831034,0.0,0,0,0
105,10,0.957275390625,0.7975609756097561,327,3594,0.06331213242171684,0.0005539588510846108,0.0,0,0,0
105,20,1.0,1.0,410,3686,2.7218037070888e-05,2.406075383288417e-07,0.0,0,0,0
105,40,1.0,1.0,410,3686,1.8406112173876015e-12,5.375811244601368e-13,0.0,0,0,0
105,80,1.0,1.0,410,3686,2.2893273017707326e-13,5.310832513851832e-13,2.900854832569487e-13,0,0,0
106,5,0.0,0.0,0,0,5.092612134461528,0.0561536971214334,0.0,0,0,0
106,10,0.981689453125,0.9024390243902439,370,3651,0.02472678888255886,0.0002701564081254412,0.0,0,0,0
106,20,1.0,1.0,410,3686,3.6298612469737105e-06,3.995280986131685e-08,0.0,0,0,0
