sample,iterations,resolved_fraction,certified_high_recall,certified_high_count,certified_low_count,mean_bound_over_mean_abs_error,relative_l2_correction_error,max_bound_excess_over_error_scale,false_high,false_low,bound_violations
116,20,0.9970703125,0.9902912621359223,102,919,0.008978572765693488,0.00021335127879988378,0.0,0,0,0
116,40,1.0,1.0,103,921,8.880257623308278e-08,1.3854953376920233e-09,0.0,0,0,0
116,80,1.0,1.0,103,921,1.7807666134059122e-12,2.092838539906052e-12,1.0594306070534672e-12,0,0,0
117,5,0.0,0.0,0,0,39.71999598555282,0.6929258670953132,0.0,0,0,0
117,10,0.0,0.0,0,0,9.462281848125999,0.1265121197780186,0.0,0,0,0
117,20,0.712890625,0.2912621359223301,30,700,0.5791363320022641,0.0010061463568818523,0.0,0,0,0
117,40,1.0,1.0,103,921,8.178797558334907e-06,9.917455413387079e-08,0.0,0,0,0
117,80,1.0,1.0,103,921,1.0955870382675904e-12,3.066998761009827e-14,0.0,0,0,0
118,5,0.0,0.0,0,0,15.191490682268089,0.38907848562970226,0.0,0,0,0
118,10,0.0,0.0,0,0,5.6092504657747195,0.056810238033249125,0.0,0,0,0
118,20,0.9326171875,0.6310679611650486,65,890,0.06647781368274586,0.0004134444835190458,0.0,0,0,0
118,40,1.0,1.0,103,921,1.2523847387267498e-05,3.401090356069083e-08,0.0,0,0,0
118,80,1.0,1.0,103,921,1.0588088527381243e-12,1.4109858609051484e-14,0.0,0,0,0
119,5,0.0,0.0,0,0,23.25042554683822,0.8860121728944379,0.0,0,0,0
119,10,0.0,0.0,0,0,7.769443109804354,0.07828769254954773,0.0,0,0,0
119,20,0.9833984375,0.9029126213592233,93,914,0.023463431694197377,0.00012348515448871498,0.0,0,0,0
119,40,1.0,1.0,103,921,1.1044719812944855e-07,1.8425357518012511e-09,0.0,0,0,0
119,80,1.0,1.0,103,921,1.045743279100806e-12,2.5247824561088425e-13,0.0,0,0,0
120,5,0.0,0.0,0,0,29.735779194043882,0.49945020376100513,0.0,0,0,0
120,10,0.0,0.0,0,0,7.023260437966778,0.07667526043825296,0.0,0,0,0
120,20,0.9609375,0.7961165048543689,82,902,0.08264732186569013,0.0008046894754615066,0.0,0,0,0
120,40,1.0,1.0,103,921,5.677817846900292e-06,2.278458017640207e-08,0.0,0,0,0
120,80,1.0,1.0,103,921,1.5674126776208202e-12,1.2299863828833115e-13,0.0,0,0,0
121,5,0.0,0.0,0,0,44.07115149604243,0.5481572325408146,0.0,0,0,0
121,10,0.0,0.0,0,0,11.925054375574282,0.12133354408520616,0.0,0,0,0
121,20,0.775390625,0.3106796116504854,32,762,0.3926046813887088,0.0014772104656413907,0.0,0,0,0
121,40,1.0,1.0,103,921,4.056862379136084e-05,2.6059228267589613e-07,0.0,0,0,0
121,80,1.0,1.0,103,921,2.6067039914147866e-12,4.713872415937208e-13,0.0,0,0,0
122,5,0.0,0.0,0,0,32.161540695284685,0.8894006833287772,0.0,0,0,0
122,10,0.0,0.0,0,0,7.029716306440687,0.14287312394790241,0.0,0,0,0
122,20,0.8408203125,0.4174757281553398,43,818,0.1996330610978021,0.0012307545765847003,0.0,0,0,0
122,40,1.0,1.0,103,921,2.633701627659905e-06,2.1536006699857314e-08,0.0,0,0,0
122,80,1.0,1.0,103,921,1.2640606281568485e-12,2.433799163645715e-13,0.0,0,0,0
123,5,0.0,0.0,0,0,32.7331963255931,0.5286446801884503,0.0,0,0,0
123,10,0.0,0.0,0,0,9.521360742174673,0.08046345544887075,0.0,0,0,0
123,20,0.9462890625,0.7766990291262136,80,889,0.10247345817792311,0.001325781626796999,0.0,0,0,0
123,40,1.0,1.0,103,921,9.195851451413544e-05,4.457043605221322e-07,0.0,0,0,0
123,80,1.0,1.0,103,921,1.7958827042452387e-12,3.192301312804891e-14,0.0,0,0,0
124,5,0.0,0.0,0,0,76.50568297898235,0.6088748027880453,0.0,0,0,0
124,10,0.0,0.0,0,0,11.035838648421665,0.03361411454930927,0.0,0,0,0
124,20,0.994140625,0.9514563106796117,98,920,0.021710623918447337,0.0002180987286743857,0.0,0,0,0
124,40,1.0,1.0,103,921,1.0349221224928612e-07,1.4007019068183478e-09,0.0,0,0,0
124,80,1.0,1.0,103,921,1.4269103502283243e-12,6.740752927437144e-13,1.3662169034132922e-13,0,0,0
125,5,0.0,0.0,0,0,63.890738594205665,0.19287845975543952,0.0,0,0,0
125,10,0.01171875,0.11650485436893204,12,0,1.5189994295039222,0.014279012055455804,0.0,0,0,0
125,20,0.9912109375,0.9514563106796117,98,917,0.026113242665665694,3.079053609720156e-05,0.0,0,0,0
125,40,1.0,1.0,103,921,3.2230402248880586e-09,1.0463662863113089e-11,0.0,0,0,0
125,80,1.0,1.0,103,921,1.594903574708892e-12,9.65412666565573e-13,2.601109828357248e-13,0,0,0
126,5,0.0,0.0,0,0,44.98749984850829,1.0852243985384062,0.0,0,0,0
126,10,0.0,0.0,0,0,12.127904783841082,0.13478014528815604,0.0,0,0,0
126,20,0.6337890625,0.30097087378640774,31,618,0.6768463800256334,0.007081629339774868,0.0,0,0,0
126,40,1.0,1.0,103,921,0.00010962402399150287,1.4259562588539807e-06,0.0,0,0,0
126,80,1.0,1.0,103,921,4.635926049795707e-12,8.583754428632987e-14,0.0,0,0,0
127,5,0.0,0.0,0,0,19.94815489166192,0.2924782353024015,0.0,0,0,0
127,10,0.0,0.0,0,0,12.021395894954313,0.10416284284742854,0.0,0,0,0
127,20,0.6162109375,0.14563106796116504,15,616,0.4171609329459469,0.0034819458040194484,0.0,0,0,0
127,40,1.0,1.0,103,921,9.924199526183082e-06,7.79894269398164e-08,0.0,0,0,0
127,80,1.0,1.0,103,921,1.3677587080206692e-12,1.4275205064513186e-14,0.0,0,0,0
128,5,0.0,0.0,0,0,28.003216526922376,1.1229224697654507,0.0,0,0,0
128,10,0.0,0.0,0,0,6.102820245268493,0.1731044328323856,0.0,0,0,0
128,20,0.9560546875,0.8252427184466019,85,894,0.11751586233520749,0.0011833073330138656,0.0,0,0,0
128,40,1.0,1.0,103,921,2.646396192167142e-06,2.5203894903326636e-08,0.0,0,0,0
128,80,1.0,1.0,103,921,1.7146542312123619e-12,7.720547041677306e-13,1.1326978066152733e-13,0,0,0
129,5,0.0,0.0,0,0,78.08344476870295,0.48848715650618846,0.0,0,0,0
129,10,0.0,0.0,0,0,17.141282638022087,0.14070071991346703,0.0,0,0,0
129,20,0.9306640625,0.7669902912621359,79,874,0.13961545722669327,0.002011114132851637,0.0,0,0,0
129,40,1.0,1.0,103,921,8.886766866835571e-06,4.262625856457299e-08,0.0,0,0,0
129,80,1.0,1.0,103,921,1.3615532992618898e-12,3.009654725342571e-13,0.0,0,0,0
130,5,0.0,0.0,0,0,80.62429363972821,0.5224887581462048,0.0,0,0,0
130,10,0.0,0.0,0,0,15.29976885300976,0.12542246433871895,0.0,0,0,0
130,20,0.6337890625,0.49514563106796117,51,598,0.6141421930122631,0.0038199156063030097,0.0,0,0,0
130,40,1.0,1.0,103,921,5.325054588188827e-05,3.3766669866162105e-07,0.0,0,0,0
130,80,1.0,1.0,103,921,1.847542952346399e-12,1.643555891725818e-13,0.0,0,0,0
131,5,0.0,0.0,0,0,44.44318255333866,0.6085561358873198,0.0,0,0,0
131,10,0.0,0.0,0,0,6.046051736539442,0.09937606933322574,0.0,0,0,0
131,20,0.953125,0.7961165048543689,82,894,0.08566649906711205,0.0009282277123846069,0.0,0,0,0
131,40,1.0,1.0,103,921,2.070252612399443e-05,4.4436194189571444e-08,0.0,0,0,0
131,80,1.0,1.0,103,921,1.6555871745789186e-12,1.8593820940948215e-13,0.0,0,0,0
132,5,0.0,0.0,0,0,22.07925169778573,0.25088258306619765,0.0,0,0,0
132,10,0.0,0.0,0,0,10.458505218064227,0.04673798711984674,0.0,0,0,0
132,20,0.9443359375,0.7475728155339806,77,890,0.2296824820379136,0.00034779000788602896,0.0,0,0,0
132,40,1.0,1.0,103,921,6.307343530176319e-06,6.281063028527596e-08,0.0,0,0,0
132,80,1.0,1.0,103,921,1.4687717934678757e-12,3.9076349250977236e-14,0.0,0,0,0
133,5,0.0,0.0,0,0,29.955812563642116,0.3542435795989222,0.0,0,0,0
133,10,0.0,0.0,0,0,5.601552956191748,0.07919209134856528,0.0,0,0,0
133,20,0.9765625,0.8737864077669902,90,910,0.0674360248460616,0.0009499503069023647,0.0,0,0,0
133,40,1.0,1.0,103,921,7.0489920449033565e-06,1.831633016152774e-08,0.0,0,0,0
133,80,1.0,1.0,103,921,1.425043805509875e-12,2.633288392714039e-14,0.0,0,0,0
134,5,0.0,0.0,0,0,36.7299141970896,0.640986240659637,0.0,0,0,0
134,10,0.0,0.0,0,0,6.102382569041894,0.0923744832847325,0.0,0,0,0
134,20,0.888671875,0.5339805825242718,55,855,0.21621648626439485,0.0013768585261255564,0.0,0,0,0
134,40,1.0,1.0,103,921,1.5816915989337493e-05,2.392769176966467e-07,0.0,0,0,0
134,80,1.0,1.0,103,921,1.886511901718147e-12,2.2575180587504182e-13,0.0,0,0,0
135,5,0.0,0.0,0,0,37.26828066114648,0.8211639326575217,0.0,0,0,0
135,10,0.0,0.0,0,0,9.240192208667349,0.07793936314263615,0.0,0,0,0
135,20,0.9345703125,0.6990291262135923,72,885,0.23811035379118034,0.0015065221154372877,0.0,0,0,0
135,40,1.0,1.0,103,921,9.644854371571188e-05,4.0007495129109417e-07,0.0,0,0,0
135,80,1.0,1.0,103,921,2.2930723766601565e-12,5.447253873139856e-14,0.0,0,0,0
136,5,0.0,0.0,0,0,53.93278467104158,0.8020130174014448,0.0,0,0,0
136,10,0.0,0.0,0,0,11.128905499498494,0.10430364659820018,0.0,0,0,0
136,20,0.8857421875,0.5436893203883495,56,851,0.21495226304830095,0.0016001235966426666,0.0,0,0,0
136,40,1.0,1.0,103,921,4.392768656421217e-05,1.1893519012297976e-07,0.0,0,0,0
136,80,1.0,1.0,103,921,1.5189492563043371e-12,1.0825391940469303e-12,3.766887296678313e-13,0,0,0
137,5,0.0,0.0,0,0,50.71656014860717,0.920712560590507,0.0,0,0,0
137,10,0.0,0.0,0,0,7.6454020993966285,0.10301073954006917,0.0,0,0,0
137,20,0.970703125,0.8543689320388349,88,906,0.11570147708246177,0.0013616068523015913,0.0,0,0,0
137,40,1.0,1.0,103,921,2.2936633034769842e-05,3.045673452728696e-08,0.0,0,0,0
137,80,1.0,1.0,103,921,2.108867962326688e-12,1.829785064009192e-13,0.0,0,0,0
138,5,0.0,0.0,0,0,19.820670134157456,0.2537168955901461,0.0,0,0,0
138,10,0.0,0.0,0,0,11.936217245230855,0.05609835723451542,0.0,0,0,0
138,20,0.884765625,0.4563106796116505,47,859,0.3142934941863916,0.0026772264535145337,0.0,0,0,0
138,40,1.0,1.0,103,921,4.569962635326422e-05,4.046313590253077e-07,0.0,0,0,0
138,80,1.0,1.0,103,921,1.5720484631094218e-12,4.259588665981144e-14,0.0,0,0,0
139,5,0.0,0.0,0,0,13.900173896724496,0.1783650333664997,0.0,0,0,0
139,10,0.0,0.0,0,0,7.41672618774664,0.061098531348744226,0.0,0,0,0
139,20,0.74609375,0.1553398058252427,16,748,0.44623804992628624,0.0009748540909287073,0.0,0,0,0
139,40,1.0,1.0,103,921,2.3191724235697877e-05,6.419494870951871e-08,0.0,0,0,0
139,80,1.0,1.0,103,921,1.6795612252756511e-12,1.1925133643974139e-14,0.0,0,0,0
140,5,0.0,0.0,0,0,28.833314597656443,0.8443045335070548,0.0,0,0,0
140,10,0.0,0.0,0,0,11.266490862908544,0.0705585630033176,0.0,0,0,0
140,20,0.96484375,0.8640776699029126,89,899,0.07014649908080896,0.00020309590037807974,0.0,0,0,0
140,40,1.0,1.0,103,921,1.4111739900585675e-07,2.7743387689633593e-09,0.0,0,0,0
140,80,1.0,1.0,103,921,1.3588540669566895e-12,4.2378962401248664e-13,0.0,0,0,0
141,5,0.0,0.0,0,0,26.882010031894502,0.4895926251318528,0.0,0,0,0
141,10,0.0,0.0,0,0,5.700766693554472,0.08597749265879503,0.0,0,0,0
141,20,0.87109375,0.5339805825242718,55,837,0.25524416061079913,0.000773950063405305,0.0,0,0,0
141,40,1.0,1.0,103,921,2.6750663731355162e-05,1.0244592781027e-07,0.0,0,0,0
141,80,1.0,1.0,103,921,1.3394171773641142e-12,8.721592422064638e-14,0.0,0,0,0
142,5,0.0,0.0,0,0,21.78674529112893,0.8165843555022458,0.0,0,0,0
142,10,0.0,0.0,0,0,5.389976524890749,0.09386912895284541,0.0,0,0,0
142,20,0.9111328125,0.6504854368932039,67,866,0.09126490375788122,0.0004677944572108009,0.0,0,0,0
142,40,1.0,1.0,103,921,8.811075335347136e-07,1.4723030277405843e-08,0.0,0,0,0
142,80,1.0,1.0,103,921,1.187034825839162e-12,2.98398835713432e-13,0.0,0,0,0
143,5,0.0,0.0,0,0,27.555070914924304,0.5455790183062097,0.0,0,0,0
143,10,0.0,0.0,0,0,5.424008354988402,0.05864058811469701,0.0,0,0,0
143,20,0.9228515625,0.6504854368932039,67,878,0.12751103217263707,0.0006868747811513315,0.0,0,0,0
143,40,1.0,1.0,103,921,2.1938078263934706e-05,7.139109828623269e-08,0.0,0,0,0
143,80,1.0,1.0,103,921,1.3563388943600904e-12,7.835212614469444e-14,0.0,0,0,0
144,5,0.0,0.0,0,0,28.23817954848776,0.3279650861858393,0.0,0,0,0
144,10,0.0,0.0,0,0,7.36186360648113,0.10676946849062083,0.0,0,0,0
144,20,0.8408203125,0.5145631067961165,53,808,0.31757186218569894,0.0009888754693968547,0.0,0,0,0
144,40,1.0,1.0,103,921,1.4167991068002327e-05,1.534210955836895e-07,0.0,0,0,0
144,80,1.0,1.0,103,921,1.5874293141178573e-12,2.561520144071176e-13,0.0,0,0,0
145,5,0.0,0.0,0,0,47.897883744805,0.7835640649717845,0.0,0,0,0
145,10,0.0,0.0,0,0,7.751516746187261,0.11941763009675575,0.0,0,0,0
145,20,0.71875,0.17475728155339806,18,718,0.6644178046042304,0.0017211355666509082,0.0,0,0,0
145,40,1.0,1.0,103,921,1.9572445160360697e-05,2.506319182311002e-07,0.0,0,0,0
145,80,1.0,1.0,103,921,1.4842099126872756e-12,7.418961502156925e-13,1.7109342540908402e-13,0,0,0
146,5,0.0,0.0,0,0,25.906211927894105,0.5409848637769021,0.0,0,0,0
146,10,0.0,0.0,0,0,11.915612353502146,0.3442352918926027,0.0,0,0,0
146,20,0.0,0.0,0,0,2.6786871377353054,0.013001692215724477,0.0,0,0,0
146,40,1.0,1.0,103,921,0.000314561561658621,7.108539482315201e-07,0.0,0,0,0
146,80,1.0,1.0,103,921,1.4765252184471642e-11,9.082470614848047e-14,0.0,0,0,0
147,5,0.0,0.0,0,0,25.65291653924944,0.6859319816660538,0.0,0,0,0
147,10,0.0,0.0,0,0,10.396433680658093,0.04355151644309406,0.0,0,0,0
147,20,0.984375,0.9223300970873787,95,913,0.02933752422084457,8.345152757657119e-05,0.0,0,0,0
147,40,1.0,1.0,103,921,1.8869902501452627e-07,3.654625108477705e-10,0.0,0,0,0
147,80,1.0,1.0,103,921,1.476073443373132e-12,8.425732480860471e-13,2.0689627560807413e-13,0,0,0
148,5,0.0,0.0,0,0,56.58162544386673,0.572397712042106,0.0,0,0,0
148,10,0.0,0.0,0,0,6.117779487815417,0.0967765392637286,0.0,0,0,0
148,20,0.9599609375,0.8349514563106796,86,897,0.08886765484760069,0.0013206620226525626,0.0,0,0,0
148,40,1.0,1.0,103,921,4.646136803303017e-05,1.4594604901672397e-07,0.0,0,0,0
148,80,1.0,1.0,103,921,1.108709668864241e-12,2.5269806456484644e-13,0.0,0,0,0
149,5,0.0,0.0,0,0,45.5986550655096,0.538026304129865,0.0,0,0,0
149,10,0.0,0.0,0,0,5.810007422818837,0.08316605694727953,0.0,0,0,0
149,20,0.9365234375,0.6893203883495146,71,888,0.126143722807833,0.0010598438746976264,0.0,0,0,0
149,40,1.0,1.0,103,921,2.0746107315261587e-05,1.0971282825805908e-07,0.0,0,0,0
149,80,1.0,1.0,103,921,1.3086946764552333e-12,3.557354948108027e-14,0.0,0,0,0
150,5,0.0,0.0,0,0,58.749577257773865,0.2989973241792312,0.0,0,0,0
150,10,0.0,0.0,0,0,3.735863285654498,0.014932227055714118,0.0,0,0,0
150,20,0.994140625,0.9805825242718447,101,917,0.013571940174480676,0.00031869120151084915,0.0,0,0,0
150,40,1.0,1.0,103,921,2.204979754064657e-08,4.076534385589763e-11,0.0,0,0,0
150,80,1.0,1.0,103,921,7.715065191036628e-13,2.3120340981826224e-13,3.832944005998203e-14,0,0,0
151,5,0.0,0.0,0,0,21.18171564248957,0.40569806797619695,0.0,0,0,0
151,10,0.0,0.0,0,0,4.782145865314937,0.05818166818447558,0.0,0,0,0
151,20,0.962890625,0.8058252427184466,83,903,0.0338960740913118,0.0005344440600229371,0.0,0,0,0
151,40,1.0,1.0,103,921,7.456182066113739e-06,1.4697653089895331e-08,0.0,0,0,0
151,80,1.0,1.0,103,921,9.890046992211176e-13,1.492723335858495e-14,0.0,0,0,0
152,5,0.0,0.0,0,0,84.44684878901387,0.27574402907239304,0.0,0,0,0
152,10,0.0,0.0,0,0,11.17257516381452,0.029861082113113446,0.0,0,0,0
152,20,0.984375,0.9320388349514563,96,912,0.04478353450934557,0.0003472411190684879,0.0,0,0,0
152,40,1.0,1.0,103,921,2.346680173557664e-07,4.067499047968197e-09,0.0,0,0,0
152,80,1.0,1.0,103,921,1.3740663233045678e-12,9.195046442968065e-13,3.694756049252024e-13,0,0,0
153,5,0.0,0.0,0,0,68.61405893418237,0.8000349719098381,0.0,0,0,0
153,10,0.0,0.0,0,0,10.082926963658602,0.024819520645569516,0.0,0,0,0
153,20,0.986328125,0.9320388349514563,96,914,0.02438638391457326,0.000316332420042632,0.0,0,0,0
153,40,1.0,1.0,103,921,4.702970088532617e-07,7.316342495833108e-09,0.0,0,0,0
153,80,1.0,1.0,103,921,1.3992056349861902e-12,2.2822469503868857e-13,0.0,0,0,0
154,5,0.0,0.0,0,0,37.65666874225004,0.5590391636370098,0.0,0,0,0
154,10,0.0,0.0,0,0,20.745699778012288,0.13577446996925008,0.0,0,0,0
154,20,0.6943359375,0.27184466019417475,28,683,0.7846995333400408,0.0013073457326008267,0.0,0,0,0
154,40,1.0,1.0,103,921,4.155894189013646e-05,3.625934207822831e-07,0.0,0,0,0
154,80,1.0,1.0,103,921,2.340414254491325e-12,1.0535032806674353e-13,0.0,0,0,0
155,5,0.0,0.0,0,0,23.434144221528236,0.5940608589851878,0.0,0,0,0
155,10,0.0,0.0,0,0,4.141269732689636,0.1067272794889683,0.0,0,0,0
155,20,0.951171875,0.7961165048543689,82,892,0.09572068836979976,0.0007667933436967408,0.0,0,0,0
155,40,1.0,1.0,103,921,3.394853801649594e-06,1.1210973160858586e-08,0.0,0,0,0
155,80,1.0,1.0,103,921,1.5192983175961701e-12,5.808363534190714e-13,0.0,0,0,0
156,5,0.0,0.0,0,0,71.78198370662541,0.3551822136928035,0.0,0,0,0
156,10,0.0,0.0,0,0,11.779281998403082,0.030862688369184533,0.0,0,0,0
156,20,0.943359375,0.7766990291262136,80,886,0.07795893797293123,0.0004205931707140986,0.0,0,0,0
156,40,1.0,1.0,103,921,2.704927833045702e-06,3.761196964317483e-08,0.0,0,0,0
156,80,1.0,1.0,103,921,1.1411562147041691e-12,3.176553548219752e-13,0.0,0,0,0
157,5,0.0,0.0,0,0,49.07052231799469,0.8143428464699287,0.0,0,0,0
157,10,0.0,0.0,0,0,6.1798653002503245,0.11251982511362639,0.0,0,0,0
157,20,0.9365234375,0.7961165048543689,82,877,0.10329799799998161,0.000971019881050366,0.0,0,0,0
157,40,1.0,1.0,103,921,1.5653975364058264e-06,1.3502596580778524e-08,0.0,0,0,0
157,80,1.0,1.0,103,921,2.0987873531393458e-12,3.249898734914746e-14,0.0,0,0,0
158,5,0.0,0.0,0,0,29.790530938822553,0.3768200988990533,0.0,0,0,0
158,10,0.0,0.0,0,0,20.191720770537284,0.1240148833400418,0.0,0,0,0
158,20,0.94140625,0.7864077669902912,81,883,0.3781114278381367,0.003038868440565084,0.0,0,0,0
158,40,1.0,1.0,103,921,1.7832476001050795e-05,6.485246616409514e-08,0.0,0,0,0
158,80,1.0,1.0,103,921,1.7003544258071015e-12,3.434864759000419e-14,0.0,0,0,0
159,5,0.0,0.0,0,0,57.826387059062085,0.5902376248149268,0.0,0,0,0
159,10,0.0,0.0,0,0,15.20684946476964,0.13550292630678576,0.0,0,0,0
159,20,0.3359375,0.08737864077669903,9,335,0.8726989455320205,0.0018873619547849097,0.0,0,0,0
159,40,1.0,1.0,103,921,0.0003435712223370005,1.5010354126002808e-06,0.0,0,0,0
159,80,1.0,1.0,103,921,3.012686953391794e-12,1.189077703765428e-13,0.0,0,0,0
160,5,0.0,0.0,0,0,30.70204346741809,0.8655317443112599,0.0,0,0,0
160,10,0.0,0.0,0,0,10.108885551705734,0.09011914359350502,0.0,0,0,0
160,20,0.921875,0.6699029126213593,69,875,0.3573670590116166,0.0006974873502589233,0.0,0,0,0
160,40,1.0,1.0,103,921,1.7679622508999143e-05,1.2962507848465144e-07,0.0,0,0,0
160,80,1.0,1.0,103,921,2.199090701249514e-12,1.10726542143211e-13,0.0,0,0,0
161,5,0.0,0.0,0,0,33.3807533042921,0.41830150025497786,0.0,0,0,0
161,10,0.0,0.0,0,0,6.192952597221763,0.09151680865074918,0.0,0,0,0
161,20,0.9775390625,0.8932038834951457,92,909,0.05016517610003806,0.0006187807125025491,0.0,0,0,0
161,40,1.0,1.0,103,921,7.379359814312671e-07,1.0313080416335224e-08,0.0,0,0,0
161,80,1.0,1.0,103,921,1.0439720448124568e-12,3.3479976892687797e-14,0.0,0,0,0
162,5,0.0,0.0,0,0,34.759005181003694,0.36713725556931087,0.0,0,0,0
162,10,0.0,0.0,0,0,20.30193009347325,0.12716326307020415,0.0,0,0,0
162,20,0.8876953125,0.6213592233009708,64,845,0.3646028465555111,0.0063110474945124945,0.0,0,0,0
162,40,1.0,1.0,103,921,0.00010641289172335027,5.062046239786701e-07,0.0,0,0,0
162,80,1.0,1.0,103,921,2.2510867222030475e-12,4.99649423420453e-14,0.0,0,0,0
163,5,0.0,0.0,0,0,30.512255253789128,0.2503755449827713,0.0,0,0,0
163,10,0.0,0.0,0,0,14.322672767964919,0.10808002139876716,0.0,0,0,0
163,20,0.75,0.33980582524271846,35,733,0.4708980689636221,0.002673806839887772,0.0,0,0,0
163,40,1.0,1.0,103,921,1.288753360636402e-05,6.985441203597502e-08,0.0,0,0,0
163,80,1.0,1.0,103,921,1.456554500006155e-12,2.0649650505996345e-14,0.0,0,0,0
164,5,0.0,0.0,0,0,57.91325335176039,0.28332618388650194,0.0,0,0,0
164,10,0.0,0.0,0,0,1.6857878049235304,0.007600800791860678,0.0,0,0,0
164,20,0.9931640625,0.970873786407767,100,917,0.017954178230494236,2.2444696646425202e-05,0.0,0,0,0
164,40,1.0,1.0,103,921,5.9697807520904915e-12,6.636309833190924e-13,0.0,0,0,0
164,80,1.0,1.0,103,921,5.757324872777466e-13,6.693339831361766e-13,4.3537253225577775e-13,0,0,0
165,5,0.0,0.0,0,0,39.341274742796635,0.5805293286478028,0.0,0,0,0
165,10,0.0,0.0,0,0,16.445265676611637,0.14396355254794888,0.0,0,0,0
165,20,0.703125,0.1941747572815534,20,700,0.459185530238774,0.0015447129830772402,0.0,0,0,0
165,40,1.0,1.0,103,921,2.0794931401898964e-05,2.7624594336294483e-07,0.0,0,0,0
165,80,1.0,1.0,103,921,1.6572805053508848e-12,5.754515546012619e-13,8.613222632481667e-14,0,0,0
166,5,0.0,0.0,0,0,34.92214368718634,0.9837685368430268,0.0,0,0,0
166,10,0.0,0.0,0,0,8.577377529284552,0.15817425016955688,0.0,0,0,0
166,20,0.9638671875,0.8737864077669902,90,897,0.07258304093310464,0.0009663433155108693,0.0,0,0,0
166,40,1.0,1.0,103,921,1.502231605671634e-05,1.606406242072704e-08,0.0,0,0,0
166,80,1.0,1.0,103,921,1.998689492063353e-12,8.41464210014077e-13,4.190128579154205e-14,0,0,0
167,5,0.0,0.0,0,0,33.75935538453268,0.5020428162829799,0.0,0,0,0
167,10,0.0,0.0,0,0,12.957672486319444,0.17015639232728041,0.0,0,0,0
167,20,0.546875,0.22330097087378642,23,537,0.7804270266670628,0.0016936291101213139,0.0,0,0,0
167,40,1.0,1.0,103,921,2.2118009988125985e-05,2.2931518678165582e-07,0.0,0,0,0
167,80,1.0,1.0,103,921,1.6806528753401404e-12,2.2417165953566985e-13,0.0,0,0,0
168,5,0.0,0.0,0,0,42.41340190074822,0.4510537419511779,0.0,0,0,0
168,10,0.0,0.0,0,0,21.02375838373802,0.08903104750206368,0.0,0,0,0
168,20,0.609375,0.23300970873786409,24,600,0.6307532373258261,0.006376183150205421,0.0,0,0,0
168,40,1.0,1.0,103,921,0.00044034055543086905,1.8161747160194403e-06,0.0,0,0,0
168,80,1.0,1.0,103,921,1.1151520915478191e-11,1.2746124995062247e-13,0.0,0,0,0
169,5,0.0,0.0,0,0,29.744957253188396,0.6449398302158157,0.0,0,0,0
169,10,0.0,0.0,0,0,14.565573582646607,0.06526040437751056,0.0,0,0,0
169,20,0.9697265625,0.8252427184466019,85,908,0.06079285639454267,0.00011857376432840332,0.0,0,0,0
169,40,1.0,1.0,103,921,1.246071541878746e-07,2.3101626991137755e-09,0.0,0,0,0
169,80,1.0,1.0,103,921,9.282587758600742e-13,3.502717894704475e-13,8.323194214429734e-15,0,0,0
170,5,0.0,0.0,0,0,59.717343135636135,0.8210590265646233,0.0,0,0,0
170,10,0.0,0.0,0,0,11.447483190667407,0.11794964698353502,0.0,0,0,0
170,20,0.947265625,0.7281553398058253,75,895,0.18843309948000622,0.00021979194285524142,0.0,0,0,0
170,40,1.0,1.0,103,921,2.2745096987160594e-06,2.950933892209344e-08,0.0,0,0,0
170,80,1.0,1.0,103,921,1.392534392788082e-12,3.255988163763803e-13,0.0,0,0,0
171,5,0.0,0.0,0,0,53.202301994546175,0.1946815405066399,0.0,0,0,0
171,10,0.0,0.0,0,0,1.5501537054078374,0.013463652203163248,0.0,0,0,0
171,20,0.98828125,0.9320388349514563,96,916,0.030902328839772127,0.00010240443866331102,0.0,0,0,0
171,40,1.0,1.0,103,921,1.0319218188021893e-08,1.0991783517253948e-11,0.0,0,0,0
171,80,1.0,1.0,103,921,1.1295855465205943e-12,9.063267596168739e-13,6.144437708140511e-13,0,0,0
172,5,0.0,0.0,0,0,57.27824453639899,0.6287923252047962,0.0,0,0,0
172,10,0.0,0.0,0,0,10.393988059383291,0.11994722311460553,0.0,0,0,0
172,20,0.927734375,0.6407766990291263,66,884,0.12047530567076646,0.001193464849444229,0.0,0,0,0
172,40,1.0,1.0,103,921,3.488325185298744e-05,5.102462464048121e-08,0.0,0,0,0
172,80,1.0,1.0,103,921,1.836097521393595e-12,5.4963416343507005e-14,0.0,0,0,0
173,5,0.0,0.0,0,0,57.73350852442383,0.8352430188047645,0.0,0,0,0
173,10,0.0,0.0,0,0,9.377959281961857,0.18600333751862078,0.0,0,0,0
173,20,0.939453125,0.6990291262135923,72,890,0.18806179131958364,0.0018855198737987126,0.0,0,0,0
173,40,1.0,1.0,103,921,1.9364758244757383e-05,2.8915421671107676e-07,0.0,0,0,0
173,80,1.0,1.0,103,921,2.1785511251957252e-12,2.4532386111019487e-13,0.0,0,0,0
174,5,0.0,0.0,0,0,86.61540992408776,0.31720843656904785,0.0,0,0,0
174,10,0.0,0.0,0,0,6.00351453052483,0.014647047896895311,0.0,0,0,0
174,20,0.98046875,0.9029126213592233,93,911,0.03556198761841507,6.172393109812516e-05,0.0,0,0,0
174,40,1.0,1.0,103,921,5.447149490292279e-11,5.699854708090515e-13,0.0,0,0,0
