sample,iterations,resolved_fraction,certified_high_recall,certified_high_count,certified_low_count,mean_bound_over_mean_abs_error,relative_l2_correction_error,max_bound_excess_over_error_scale,false_high,false_low,bound_violations
60,10,0.978515625,0.9223300970873787,95,907,0.05545915910529577,0.001460790883160499,0.0,0,0,0
60,20,1.0,1.0,103,921,1.8726631442396966e-05,3.115347947781133e-07,0.0,0,0,0
60,40,1.0,1.0,103,921,8.626705182998055e-13,9.875740123286467e-14,0.0,0,0,0
60,80,1.0,1.0,103,921,1.224995272220376e-13,8.79846590399191e-14,3.0852318745659924e-14,0,0,0
61,5,0.0,0.0,0,0,3.3431714429521064,0.08064915564970736,0.0,0,0,0
61,10,0.92578125,0.6019417475728155,62,886,0.11069243305945145,0.0013290664851321689,0.0,0,0,0
61,20,1.0,1.0,103,921,3.274347312981916e-05,4.6321308508969893e-07,0.0,0,0,0
61,40,1.0,1.0,103,921,1.6978451486261547e-12,3.6567679386051336e-13,0.0,0,0,0
61,80,1.0,1.0,103,921,3.027173739823545e-13,3.6367585587934953e-13,1.3512259271845682e-13,0,0,0
62,5,0.0,0.0,0,0,3.666359023753988,0.07656328772492878,0.0,0,0,0
62,10,0.958984375,0.7572815533980582,78,904,0.10462109069523623,0.00230918002504835,0.0,0,0,0
62,20,1.0,1.0,103,921,7.40067822858827e-05,1.3712074716283263e-06,0.0,0,0,0
62,40,1.0,1.0,103,921,2.1771386741536615e-12,7.119604157673106e-14,0.0,0,0,0
62,80,1.0,1.0,103,921,1.915868591300649e-13,6.427363645197783e-14,7.01708647209266e-15,0,0,0
63,5,0.0,0.0,0,0,2.6127110092044563,0.07994618154911251,0.0,0,0,0
63,10,0.95703125,0.8155339805825242,84,896,0.052738009399992375,0.0009097350541022042,0.0,0,0,0
63,20,1.0,1.0,103,921,1.4813717699704204e-05,2.344575840537163e-07,0.0,0,0,0
63,40,1.0,1.0,103,921,9.461248038257935e-13,1.0083060921098877e-13,0.0,0,0,0
63,80,1.0,1.0,103,921,1.4515601105085712e-13,9.80446632787502e-14,3.496473918801318e-14,0,0,0
64,5,0.0,0.0,0,0,3.1097932247700646,0.0734296862707404,0.0,0,0,0
64,10,0.9423828125,0.7864077669902912,81,884,0.08654914462337648,0.0017974474143523946,0.0,0,0,0
64,20,1.0,1.0,103,921,3.369339208987033e-05,1.1364038278494343e-06,0.0,0,0,0
64,40,1.0,1.0,103,921,2.3365635728250057e-12,1.6487897708308768e-13,0.0,0,0,0
64,80,1.0,1.0,103,921,2.2066422273396018e-13,1.7589870456636913e-13,4.3689785832871804e-14,0,0,0
65,5,0.0,0.0,0,0,3.588614333560402,0.0686345306685432,0.0,0,0,0
65,10,0.95703125,0.7864077669902912,81,899,0.08349131600867277,0.002761303693523689,0.0,0,0,0
65,20,1.0,1.0,103,921,2.939679437735814e-05,4.2766273309509445e-07,0.0,0,0,0
65,40,1.0,1.0,103,921,1.3197698946622555e-12,2.3067971915112577e-13,0.0,0,0,0
65,80,1.0,1.0,103,921,1.7437532090900858e-13,2.2714287182597276e-13,6.245673154322423e-14,0,0,0
66,5,0.0,0.0,0,0,2.6168646339007786,0.05415167385144502,0.0,0,0,0
66,10,0.974609375,0.883495145631068,91,907,0.06897202460069998,0.0011340512377535437,0.0,0,0,0
66,20,1.0,1.0,103,921,2.2433986048948903e-05,4.957966348553309e-07,0.0,0,0,0
66,40,1.0,1.0,103,921,1.2570416529305543e-12,1.6921597572696492e-13,0.0,0,0,0
66,80,1.0,1.0,103,921,2.0012771005352268e-13,1.7393895306419484e-13,4.013102554911071e-14,0,0,0
67,5,0.0,0.0,0,0,3.4650901526067632,0.06384684914241544,0.0,0,0,0
67,10,0.94140625,0.8058252427184466,83,881,0.09557063411326064,0.0015204304660188588,0.0,0,0,0
67,20,1.0,1.0,103,921,2.453734974872752e-05,2.926492097306062e-07,0.0,0,0,0
67,40,1.0,1.0,103,921,1.7717527329489972e-12,2.1884016652106528e-13,0.0,0,0,0
67,80,1.0,1.0,103,921,1.5663136112270974e-13,2.1404009351678888e-13,7.781107869917346e-14,0,0,0
68,5,0.0,0.0,0,0,2.3931613703762267,0.05917070704134595,0.0,0,0,0
68,10,0.974609375,0.883495145631068,91,907,0.061038018919824515,0.0015793345556240409,0.0,0,0,0
68,20,1.0,1.0,103,921,1.396259386924683e-05,1.0317377496693058e-07,0.0,0,0,0
68,40,1.0,1.0,103,921,2.5418928579174955e-13,1.3809671911917444e-13,3.841516199474611e-14,0,0,0
68,80,1.0,1.0,103,921,1.3990593208864462e-13,1.351843458805429e-13,5.604964899942947e-14,0,0,0
69,5,0.0,0.0,0,0,2.619311103215764,0.039965254155538976,0.0,0,0,0
69,10,0.9609375,0.7766990291262136,80,904,0.07584964115820357,0.0007228866062679102,0.0,0,0,0
69,20,1.0,1.0,103,921,1.801804486626085e-05,1.852853505285207e-07,0.0,0,0,0
69,40,1.0,1.0,103,921,1.8866358365012296e-13,2.3813105394662937e-13,1.082548175971729e-13,0,0,0
69,80,1.0,1.0,103,921,1.8866358365012296e-13,2.3813105394662937e-13,1.082548175971729e-13,0,0,0
70,5,0.0,0.0,0,0,3.3357103910718915,0.06280106363572309,0.0,0,0,0
70,10,0.9404296875,0.7572815533980582,78,885,0.10467868034309608,0.0019351962007321207,0.0,0,0,0
70,20,1.0,1.0,103,921,6.5957121300941e-05,2.3146822895400378e-06,0.0,0,0,0
70,40,1.0,1.0,103,921,6.485901277103029e-12,9.851228683993217e-14,0.0,0,0,0
70,80,1.0,1.0,103,921,2.669451528311877e-13,5.689525675104816e-14,0.0,0,0,0
71,5,0.0,0.0,0,0,2.275069404235471,0.06687696056601056,0.0,0,0,0
71,10,0.9619140625,0.7961165048543689,82,903,0.08431760303563354,0.0018088844837381992,0.0,0,0,0
71,20,1.0,1.0,103,921,3.974474073977624e-05,7.577643015756316e-07,0.0,0,0,0
71,40,1.0,1.0,103,921,1.6273959198592498e-12,9.2623347175086e-14,0.0,0,0,0
71,80,1.0,1.0,103,921,1.74147346841541e-13,9.334140964565208e-14,4.438939239188997e-15,0,0,0
72,5,0.0,0.0,0,0,2.26635447450881,0.037318446909557344,0.0,0,0,0
72,10,0.9609375,0.8252427184466019,85,899,0.05842339012689222,0.0009196843019110875,0.0,0,0,0
72,20,1.0,1.0,103,921,1.2842923241994111e-05,2.3213637322494989e-07,0.0,0,0,0
72,40,1.0,1.0,103,921,9.506221480576647e-13,3.041016921133604e-14,0.0,0,0,0
72,80,1.0,1.0,103,921,1.2384482096389992e-13,3.136643401742231e-14,0.0,0,0,0
73,5,0.0,0.0,0,0,1.9052213183899096,0.08347953956316256,0.0,0,0,0
73,10,0.9677734375,0.8252427184466019,85,906,0.061841652493462386,0.0012609731685436889,0.0,0,0,0
73,20,1.0,1.0,103,921,4.466312162344217e-05,7.781695995976609e-07,0.0,0,0,0
73,40,1.0,1.0,103,921,3.50193120115353e-12,1.6482013652356948e-13,0.0,0,0,0
73,80,1.0,1.0,103,921,1.587831844472782e-13,1.5127949239377306e-13,7.380463020668715e-14,0,0,0
74,5,0.0,0.0,0,0,1.9064808188287719,0.046638524134357956,0.0,0,0,0
74,10,0.970703125,0.8446601941747572,87,907,0.04682685984745152,0.0008108167552596342,0.0,0,0,0
74,20,1.0,1.0,103,921,1.610960255541753e-05,1.9614916534570465e-07,0.0,0,0,0
74,40,1.0,1.0,103,921,7.617293979610828e-13,7.869810216995152e-14,0.0,0,0,0
74,80,1.0,1.0,103,921,1.1834166231979959e-13,8.235327077532375e-14,5.0390090590047336e-14,0,0,0
75,5,0.0,0.0,0,0,2.362792537628078,0.04402450105730745,0.0,0,0,0
75,10,0.95703125,0.8446601941747572,87,893,0.06655394196423281,0.001288686264532089,0.0,0,0,0
75,20,1.0,1.0,103,921,1.9289183528524712e-05,1.723294668564032e-07,0.0,0,0,0
75,40,1.0,1.0,103,921,3.0661081784953167e-13,1.457121781726652e-13,3.816885149949035e-14,0,0,0
75,80,1.0,1.0,103,921,2.3847291082739184e-13,1.4416353014562786e-13,5.465632630442105e-14,0,0,0
76,5,0.0,0.0,0,0,2.093342144706938,0.04286659012237305,0.0,0,0,0
76,10,0.966796875,0.8446601941747572,87,903,0.045238737616454486,0.0012986448280596988,0.0,0,0,0
76,20,1.0,1.0,103,921,1.5070663703807413e-05,1.8456892202012725e-07,0.0,0,0,0
76,40,1.0,1.0,103,921,2.999415755324109e-13,1.1516138374626867e-13,4.077614690135301e-15,0,0,0
76,80,1.0,1.0,103,921,8.108792466160708e-14,1.1875090127000402e-13,6.746794658685316e-14,0,0,0
77,5,0.0,0.0,0,0,2.407838045937127,0.05509137458951755,0.0,0,0,0
77,10,0.9892578125,0.9514563106796117,98,915,0.02103567390226607,0.0003148369631480268,0.0,0,0,0
77,20,1.0,1.0,103,921,3.4059644803440415e-06,3.061045068669232e-08,0.0,0,0,0
77,40,1.0,1.0,103,921,2.0579295639850054e-13,5.147509070803091e-13,3.907457610379687e-13,0,0,0
77,80,1.0,1.0,103,921,2.0579295639850054e-13,5.147509070803091e-13,3.907457610379687e-13,0,0,0
78,5,0.0,0.0,0,0,2.5457836126058666,0.07058079977962166,0.0,0,0,0
78,10,0.962890625,0.8543689320388349,88,898,0.05501334483863771,0.0014819489927495504,0.0,0,0,0
78,20,1.0,1.0,103,921,2.5851132338287034e-05,6.100387226971067e-07,0.0,0,0,0
78,40,1.0,1.0,103,921,1.2335483336650646e-12,7.239316184134806e-14,0.0,0,0,0
78,80,1.0,1.0,103,921,1.188718956901923e-13,7.350802047116074e-14,3.4221760391302805e-14,0,0,0
79,5,0.0,0.0,0,0,1.7764760811178446,0.06828021690535112,0.0,0,0,0
79,10,0.970703125,0.8640776699029126,89,905,0.046153564400326356,0.000978468211168989,0.0,0,0,0
79,20,1.0,1.0,103,921,1.8657079823135587e-05,3.597208968632406e-07,0.0,0,0,0
79,40,1.0,1.0,103,921,8.578924884203196e-13,2.035059548732249e-14,0.0,0,0,0
79,80,1.0,1.0,103,921,1.193676503254838e-13,1.9485783324978668e-14,0.0,0,0,0
80,5,0.0,0.0,0,0,2.3320589246719825,0.06943839894939834,0.0,0,0,0
80,10,0.955078125,0.8252427184466019,85,893,0.07934103570933938,0.0007799180422499873,0.0,0,0,0
80,20,1.0,1.0,103,921,3.046739572699756e-05,6.857984587486961e-07,0.0,0,0,0
80,40,1.0,1.0,103,921,1.220878477566376e-12,2.128724821362136e-13,0.0,0,0,0
80,80,1.0,1.0,103,921,1.464485392756385e-13,2.0839091603253166e-13,8.539112282806881e-14,0,0,0
81,5,0.0,0.0,0,0,2.6202788265663184,0.05351165608560258,0.0,0,0,0
81,10,0.9716796875,0.8543689320388349,88,907,0.04191221970131234,0.0004339032258711355,0.0,0,0,0
81,20,1.0,1.0,103,921,1.2829119172333421e-05,1.3302418366537822e-07,0.0,0,0,0
81,40,1.0,1.0,103,921,5.219557451961713e-13,4.262207648650355e-13,1.7846461902191734e-13,0,0,0
81,80,1.0,1.0,103,921,1.5395123525005641e-13,4.267981515496075e-13,2.7125131148627686e-13,0,0,0
82,5,0.037109375,0.0,0,38,1.1873324822546607,0.03759588376022048,0.0,0,0,0
82,10,0.9716796875,0.8446601941747572,87,908,0.045766954473787265,0.0008852061113974132,0.0,0,0,0
82,20,1.0,1.0,103,921,6.722121119105254e-06,8.851919435291726e-08,0.0,0,0,0
82,40,1.0,1.0,103,921,1.738764346688447e-13,1.0164529601732334e-13,4.375344579458856e-14,0,0,0
82,80,1.0,1.0,103,921,1.268675608712529e-13,1.0221215660231493e-13,6.202454218054739e-14,0,0,0
83,5,0.0,0.0,0,0,3.0809794839359332,0.06550410361847885,0.0,0,0,0
83,10,0.9873046875,0.941747572815534,97,914,0.026928843116023234,0.0002554865906425884,0.0,0,0,0
83,20,1.0,1.0,103,921,4.059340053642436e-06,3.662528778092661e-08,0.0,0,0,0
83,40,1.0,1.0,103,921,8.055033697143342e-14,3.11290858483913e-13,1.7442884050123089e-13,0,0,0
83,80,1.0,1.0,103,921,8.055033697143342e-14,3.11290858483913e-13,1.7442884050123089e-13,0,0,0
84,5,0.0,0.0,0,0,2.7734613491027176,0.040336619102939744,0.0,0,0,0
84,10,0.9716796875,0.9029126213592233,93,902,0.06827138444599265,0.001530658560433432,0.0,0,0,0
84,20,1.0,1.0,103,921,2.462650495404583e-05,5.322747708002012e-07,0.0,0,0,0
84,40,1.0,1.0,103,921,1.1661493850467104e-12,1.6800471060531896e-13,0.0,0,0,0
84,80,1.0,1.0,103,921,1.270224417433249e-13,1.6933272701590474e-13,6.268670518719798e-14,0,0,0
85,5,0.0,0.0,0,0,1.9387896481581215,0.052662618940061225,0.0,0,0,0
85,10,0.9599609375,0.7766990291262136,80,903,0.05641229845980368,0.0007386826184961783,0.0,0,0,0
85,20,1.0,1.0,103,921,1.6309414314330815e-05,1.408606050505214e-07,0.0,0,0,0
85,40,1.0,1.0,103,921,4.291215666963742e-13,1.8115673822750052e-13,0.0,0,0,0
85,80,1.0,1.0,103,921,1.3626531538849532e-13,1.8346470873518259e-13,7.828231268734835e-14,0,0,0
86,5,0.0,0.0,0,0,1.7485282919236413,0.030447797032983084,0.0,0,0,0
86,10,0.99609375,0.970873786407767,100,920,0.033310846133854606,0.0002538136699376365,0.0,0,0,0
86,20,1.0,1.0,103,921,2.347345891705835e-06,2.4517094931174653e-08,0.0,0,0,0
86,40,1.0,1.0,103,921,1.5252001626506477e-13,1.813142136772504e-13,7.002788698473237e-14,0,0,0
86,80,1.0,1.0,103,921,1.5252001626506477e-13,1.813142136772504e-13,7.002788698473237e-14,0,0,0
87,5,0.0,0.0,0,0,1.6996569490306757,0.0373913175594635,0.0,0,0,0
87,10,0.9677734375,0.8543689320388349,88,903,0.04471844594258222,0.0009023573544191319,0.0,0,0,0
87,20,1.0,1.0,103,921,2.1658332136463584e-05,1.9885463594282797e-07,0.0,0,0,0
87,40,1.0,1.0,103,921,6.165560409595866e-13,5.0782826342692046e-14,0.0,0,0,0
87,80,1.0,1.0,103,921,1.1383919174350567e-13,5.208371579039234e-14,7.081701648789474e-15,0,0,0
88,5,0.0244140625,0.02912621359223301,3,22,1.2062511943410912,0.0367504051359444,0.0,0,0,0
88,10,0.994140625,0.970873786407767,100,918,0.01228996797381628,0.00014832141422002626,0.0,0,0,0
88,20,1.0,1.0,103,921,2.183110446460179e-06,2.2659954104496176e-08,0.0,0,0,0
88,40,1.0,1.0,103,921,9.635783514640478e-14,1.0998114427187008e-13,3.88013663443609e-14,0,0,0
